evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,915.0,51280.0
0.052,685.0,16953.0
0.053,507.0,28932.0
0.054,303.0,485.0
0.058,745.0,33994.0
0.06,209.0,3925.0
0.065,208.0,319.0
0.077,87.0,96.0
0.079,182.0,5637.0
0.085,1188.0,75234.5
0.086,67.0,91.0
0.088,83.0,122.0
0.094,744.0,14027.0
0.097,826.0,13376.5
0.099,512.5,14331.5
0.107,242.5,14200.5
0.108,565.0,19435.0
0.12,87.0,193.0
0.132,1218.0,97226.0
0.134,98.0,99.0
0.143,2719.6666666666665,180339.33333333334
0.153,4001.0,239966.0
0.155,4001.0,292683.5
0.167,2038.3333333333333,98994.66666666667
0.176,4001.0,261890.0
0.178,4001.0,287480.0
0.179,4001.0,294177.0
0.18,92.0,105.0
0.184,1070.0,53024.0
0.189,72.0,95.0
0.197,4001.0,277266.0
0.201,101.0,103.0
0.202,4001.0,280633.0
0.203,151.0,186.0
0.204,323.0,496.0
0.213,158.0,1236.0
0.225,1628.0,37793.0
0.228,663.0,15818.0
0.229,149.0,208.0
0.232,3368.0,155982.0
0.237,342.0,5668.0
0.24,92.0,149.0
0.243,118.0,187.0
0.248,643.5,24137.5
0.25,910.0,18872.0
0.253,90.0,156.0
0.26,3106.5,324403.5
0.268,902.0,21758.0
0.269,981.0,26721.0
0.275,114.0,204.0
0.277,286.0,759.0
0.279,223.0,1145.0
0.283,747.5,19069.0
0.288,195.0,366.0
0.295,266.0,2902.0
0.306,90.0,91.0
0.307,1613.0,192019.0
0.308,130.0,200.0
0.313,97.0,205.0
0.316,4001.0,236358.0
0.323,130.0,259.0
0.324,315.0,2226.0
0.33,207.0,1583.0
0.331,122.0,233.0
0.341,84.0,100.0
0.352,96.0,104.0
0.363,285.0,815.0
0.373,81.0,133.0
0.377,74.0,80.0
0.383,137.5,208.0
