evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.053,740.0,16349.0
0.054,698.0,50136.5
0.056,819.0,183452.0
0.067,232.0,453.0
0.07,819.0,195758.0
0.072,153.0,295.0
0.074,1639.0,79968.0
0.075,788.0,109516.0
0.081,674.0,1508.0
0.094,254.0,2199.0
0.097,820.0,57634.0
0.103,623.0,32537.0
0.107,379.0,28892.0
0.116,284.0,4586.0
0.12,42.0,48.0
0.121,596.0,31699.0
0.125,818.0,75626.0
0.128,317.0,16103.0
0.129,192.0,466.0
0.141,79.0,290.0
0.143,98.5,291.0
0.163,219.0,3906.0
0.166,729.0,115157.0
0.17,131.0,461.0
0.172,393.0,9811.0
0.18,661.0,33845.0
0.195,1107.0,127053.0
0.2,67.0,97.0
0.203,64.0,167.0
0.205,782.0,55457.0
0.207,773.0,100410.0
0.209,3109.0,207494.0
0.211,100.0,166.0
0.221,312.0,8458.0
0.224,90.0,206.0
0.225,104.0,248.0
0.228,215.0,1085.0
0.229,135.0,505.0
0.259,283.0,7273.0
0.27,1137.0,127309.0
0.274,70.0,147.0
0.277,183.0,2143.0
0.281,98.0,103.0
0.288,202.0,2282.0
0.29,209.0,2749.0
0.293,593.0,23015.0
0.301,402.0,19280.0
0.306,73.0,95.0
0.314,366.0,45318.0
0.315,58.0,98.0
0.333,89.0,112.0
0.342,140.0,368.0
0.343,178.0,1472.0
0.35,276.0,10556.0
0.358,115.0,204.0
0.363,234.0,1238.0
0.368,100.0,195.0
0.377,179.0,2788.5
0.384,218.0,3757.0
0.398,113.0,253.0
