evolution rate,geometric mean length lived,geometric mean species population time
0.05,233.41471084444274,7513.7604227596885
0.051,98.0,143.0
0.052,757.0000000000001,9835.000000000004
0.054,179.0,1879.0
0.06,253.2824510304652,2198.0591438812557
0.062,764.3577356252881,35469.203922925546
0.064,382.4761430468572,8864.600329400082
0.066,891.0,14344.0
0.068,254.99999999999997,436.00000000000006
0.069,106.0,144.0
0.07,235.0,5138.000000000001
0.072,95.0,223.0
0.073,304.2055226323152,1772.8801425928375
0.075,297.0,1689.0
0.078,353.45296716819337,7277.739552910642
0.08,1585.9999999999995,54946.0
0.085,786.4065577099528,23487.116847718506
0.09,3298.896785290501,170104.37960264285
0.092,148.0,433.0
0.097,888.2574504368758,16342.587962277023
0.099,588.0,52260.000000000015
0.102,250.99999999999997,34060.0
0.108,1325.51674635256,73507.05071676552
0.109,103.27148686835103,148.51935900750445
0.112,243.00000000000003,1904.0000000000002
0.119,1028.0,13090.0
0.12,397.0327442415801,3472.875465662424
0.121,50.0,90.0
0.122,229.66497338514637,2069.9364724551333
0.124,63.0,202.0
0.125,91.0,239.0
0.127,267.5290235489633,2781.4601573637665
0.129,225.0,2099.0
0.131,97.13392816107049,141.7638882085279
0.134,451.66359162544853,4422.221387492941
0.135,79.0,93.0
0.138,101.0,107.0
0.14,173.0,307.0
0.144,80.0,140.0
0.146,340.0,13053.0
0.147,91.0,96.0
0.148,81.0,110.00000000000001
0.151,239.0,5414.000000000001
0.153,75.0,92.0
0.156,130.0,154.0
0.164,102.0,103.0
0.165,97.0,100.0
0.167,287.90970806834565,1152.1631828868688
0.169,115.99999999999999,261.0
0.173,122.63767773404712,472.2922823845421
0.175,388.0309266025067,3562.623752236546
0.181,113.99999999999999,602.0
0.184,70.0,136.0
0.194,90.97801932335085,133.04886320446334
0.196,100.0,110.00000000000001
0.197,115.99999999999999,219.0
0.199,142.0,198.0
0.201,123.58620304516596,274.8365574247887
0.206,95.0789145920377,162.9539812339668
0.209,135.9779393872403,417.20498558861925
0.212,103.92304845413265,350.22135857197514
0.217,63.0,102.0
0.218,99.0,143.0
0.219,103.26664514740469,432.21638099451985
0.223,81.0,149.0
0.224,102.76186062932105,131.14877048604
0.225,77.0,98.0
0.228,78.0,154.0
0.233,81.0,92.0
0.237,148.0,252.0
0.238,132.0,155.0
0.24,83.0,90.0
0.241,97.0,100.0
0.242,108.0,297.0
0.245,93.19871243745807,169.24538398432026
0.248,120.0,391.99999999999994
0.249,112.00000000000001,146.0
0.25,91.0,455.99999999999994
0.253,67.0,101.0
0.255,78.0,139.0
0.257,1253.0,54205.999999999985
0.259,180.0,751.0000000000001
0.26,138.41242718773486,1585.0630902270107
0.261,75.21967827636595,89.26365441768559
0.262,140.0,497.0
0.266,110.00000000000001,157.0
0.267,227.99999999999997,1575.9999999999995
0.275,79.0,95.0
0.277,94.0,102.0
0.281,96.0,298.0
0.283,80.99382692526635,289.9517201190571
0.284,129.0,376.99999999999994
0.296,100.4987562112089,107.49883720301352
0.3,97.0,104.0
0.304,121.0,455.99999999999994
0.311,59.0,100.0
0.316,110.01818031580054,173.97700997545624
0.319,57.99999999999999,95.0
0.323,118.0,236.0
0.324,83.0,119.0
0.325,83.0,92.0
0.327,101.0,107.0
0.331,61.0,97.0
0.332,154.0,275.99999999999994
0.334,92.0,112.99999999999999
0.336,90.0,92.0
0.341,112.99999999999999,160.0
0.342,91.0,867.0
0.344,67.0,91.0
0.345,74.0,104.0
0.348,90.0,285.0
0.36,86.0,102.0
0.365,59.0,193.0
0.369,80.0,147.0
0.374,85.0,102.0
0.377,97.43715923609432,964.9797925345382
0.383,82.0,131.0
0.386,75.0,130.0
0.388,75.0,594.9999999999999
0.389,70.0,150.0
0.397,89.0,145.0
0.398,72.0,158.0
0.4,96.0,112.00000000000001
