evolution rate,length lived,species population time,population
0.388333,61,161,2
0.283333,65,172,2
0.33,67,204,3
0.271667,70,302,4
0.19,188,1113,5
0.166667,192,4780,24
0.096667,407,3158,7
0.12,413,4157,10
0.108333,501,53143,106
0.131667,501,19469,38
0.143333,501,9934,19
0.314887,85,275,3
0.214336,159,838,5
0.370902,297,2907,9
0.051095,201,41241,205
0.233853,512,98726,192
0.161618,487,40368,82
0.358952,53,88,1
0.295443,1206,149324,123
0.257838,100,194,1
0.194915,78,200,2
0.311693,84,167,1
0.240893,25,37,1
0.373238,77,147,1
0.151172,125,244,1
0.223641,1469,113848,77
0.086834,295,14681,49
0.224925,294,1899,6
0.3829,101,457,4
0.246168,445,10772,24
0.156892,66,222,3
0.272521,55,105,1
0.346749,73,164,2
0.365264,57,83,1
0.278413,60,93,1
0.17098,473,32847,69
0.374091,81,114,1
0.354578,164,1540,9
0.235526,99,288,2
0.244878,381,29397,77
0.216849,216,1580,7
0.120995,140,744,5
0.098313,32,108,3
0.219786,117,248,2
0.150789,78,104,1
0.373321,91,156,1
0.340086,125,166,1
0.093369,26,53,2
0.252587,60,92,1
0.252448,89,144,1
0.140146,348,15464,44
0.23678,1310,82641,63
0.266688,64,135,2
0.141937,74,107,1
0.301615,115,200,1
0.142864,94,400,4
0.175955,44,82,1
0.079766,499,46064,92
0.181227,4001,374090,93
0.298792,76,625,8
0.304293,55,142,2
0.388333,44,85,1
0.201667,52,103,1
0.306667,52,102,1
0.365,52,103,1
0.248333,53,133,2
0.271667,53,95,1
0.225,54,104,1
0.213333,59,146,2
0.19,61,365,5
0.26,61,153,2
0.155,64,437,6
0.143333,65,242,3
0.341667,68,192,2
0.236667,70,150,2
0.353333,74,153,2
0.108333,78,207,2
0.283333,98,456,4
0.131667,101,491,4
0.318333,104,165,1
0.33,111,371,3
0.178333,114,498,4
0.166667,116,611,5
0.295,145,300,2
0.376667,168,848,5
0.12,260,1466,5
0.073333,444,41611,93
0.085,444,26077,58
0.096667,444,32395,72
0.06082,251,6082,24
0.169044,56,85,1
0.061667,754,29304,38
0.235374,104,274,2
0.14476,122,202,1
0.285355,45,84,1
0.05,944,72704,77
0.256047,250,3346,13
0.237378,54,102,1
0.33802,74,98,1
0.358914,54,104,1
0.221221,368,2369,6
0.050216,499,48994,98
0.158001,244,11756,48
0.331177,133,443,3
0.261311,124,1141,9
0.082802,73,99,1
0.392889,139,438,3
0.076384,397,198090,498
0.110449,499,203968,408
0.327602,130,1306,10
0.335858,144,1659,11
0.351236,91,306,3
0.213669,504,20965,41
0.314318,100,102,1
0.072738,8,21,2
0.29344,603,37067,61
