evolution rate,geometric mean length lived,geometric mean species population time
0.05,381.0220301866984,23485.461223631137
0.06,384.5736182998923,22436.85952447663
0.07,391.5432547848801,23835.705576640346
0.08,382.050936626409,23436.480768644768
0.09,373.4845927141938,21491.551326392157
0.1,392.487144076384,21341.26072513836
0.11,367.59652467973893,18757.24074491047
0.12,349.8867766460708,15211.811617558049
0.13,351.96346484554863,14164.128700610197
0.14,306.3571018299408,10166.41263555418
0.15,338.2749236935793,12888.23117351437
0.16,426.8743289852457,11736.742860025022
0.17,356.5794507591435,6321.921852810637
0.18,368.40069097247317,6570.164833949422
0.19,334.0312610917264,4766.289917077672
0.2,348.5133851784148,5465.846683477538
0.21,291.647457981761,3866.700229932917
0.22,311.4142606690617,3958.51257484519
0.23,291.6938594658338,3727.718366206092
0.24,260.96286310831795,3067.8764458646824
0.25,266.25428453120156,3286.4558412346064
0.26,267.1002227414979,3294.91286893042
0.27,227.90608263043381,2249.8246228618063
0.28,247.55725103518972,2559.8850279618373
0.29,216.18727180661955,1917.317192295432
0.3,187.0063579748508,1441.2052987871007
0.31,198.66150107227557,1561.0187557218674
0.32,184.44576307840694,1410.373811928934
0.33,171.2573303857446,1242.1138759276412
0.34,181.96358875546528,1338.0827280454344
0.35,187.41434810539383,1456.108305488394
0.36,163.9686690997986,1038.7867964316054
0.37,152.437134606309,924.5404525705551
0.38,144.83443551565193,866.5613008012078
0.39,154.34394937865162,912.4776408605369
0.4,139.66028527429845,709.9580390056753
