evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,454.7259786476868,46079.75444839858
0.06,458.472485768501,45048.23149905123
0.07,478.1902071563089,46538.40866290019
0.08,463.56188605108053,47396.35952848723
0.09,462.9751908396947,47937.94847328244
0.1,492.4,47749.52553191489
0.11,469.039627039627,47223.34032634032
0.12,450.5822454308094,45381.864229765015
0.13,454.23275862068965,43927.84482758621
0.14,399.6280991735537,39715.239669421484
0.15,498.5286195286195,51456.400673400676
0.16,799.5563909774436,77858.77067669173
0.17,781.6313131313132,66451.9797979798
0.18,796.6635944700461,65462.345622119814
0.19,778.61,62374.67
0.2,700.8768472906404,51860.093596059116
0.21,655.0251256281407,48505.221105527635
0.22,658.5922330097087,46974.796116504855
0.23,614.9722222222222,45600.24537037037
0.24,552.8055555555555,42309.13333333333
0.25,514.7413793103449,37387.31034482759
0.26,516.8857142857142,35792.12
0.27,427.1756097560976,26239.90243902439
0.28,455.1929824561403,27629.040935672514
0.29,393.3529411764706,21227.524064171124
0.3,354.2378048780488,19705.725609756097
0.31,342.4140127388535,17251.089171974523
0.32,338.01704545454544,20371.420454545456
0.33,267.92024539877303,12714.337423312883
0.34,305.44785276073617,18548.828220858897
0.35,325.51851851851853,17412.382716049382
0.36,257.8490566037736,13329.981132075472
0.37,235.0064935064935,12394.902597402597
0.38,222.159509202454,10934.079754601227
0.39,238.41447368421052,13304.736842105263
0.4,206.74157303370785,7656.887640449439
