evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,512.0491803278688,50405.770491803276
0.051,399.6857142857143,42668.45714285714
0.052,410.48979591836735,42392.91836734694
0.053,454.3478260869565,50719.54347826087
0.054,470.3235294117647,45731.0
0.055,457.1951219512195,42683.41463414634
0.056,391.3666666666667,32526.05
0.057,453.95,43968.816666666666
0.058,461.51020408163265,47567.30612244898
0.059,508.77777777777777,44502.5
0.06,424.0192307692308,42722.11538461538
0.061,441.16,48231.58
0.062,508.5,52125.08974358974
0.063,449.14,51639.96
0.064,460.48979591836735,41972.73469387755
0.065,532.8979591836735,49922.5306122449
0.066,506.28846153846155,51056.42307692308
0.067,495.60655737704917,43274.311475409835
0.068,448.22,55745.28
0.069,455.8,40695.24444444444
0.07,495.609756097561,59769.39024390244
0.071,437.3529411764706,40799.60784313725
0.072,441.4888888888889,42966.177777777775
0.073,473.26666666666665,40378.63333333333
0.074,512.7857142857143,44604.09523809524
0.075,497.6140350877193,51776.9649122807
0.076,472.83720930232556,53553.32558139535
0.077,450.12,39808.24
0.078,432.9,37859.48
0.079,456.93023255813955,39685.186046511626
0.08,486.44642857142856,47816.25
0.081,487.33898305084745,56753.64406779661
0.082,438.4909090909091,56746.527272727275
0.083,465.53061224489795,45879.5918367347
0.084,431.1923076923077,40503.019230769234
0.085,523.4,49151.65714285714
0.086,476.3090909090909,50610.10909090909
0.087,420.078431372549,45604.82352941176
0.088,543.6744186046511,61161.976744186046
0.089,476.7142857142857,43753.392857142855
0.09,419.63461538461536,43031.53846153846
0.091,448.9019607843137,50148.23529411765
0.092,407.1864406779661,46311.983050847455
0.093,417.9375,50531.979166666664
0.094,492.69767441860466,40131.6976744186
0.095,559.9111111111112,60235.08888888889
0.096,513.18,66114.46
0.097,522.6478873239437,43967.7323943662
0.098,455.24074074074076,38917.90740740741
0.099,593.8510638297872,52855.65957446808
0.1,467.02222222222224,45863.2
0.101,461.3181818181818,36870.40909090909
0.102,439.6969696969697,38127.666666666664
0.103,413.90909090909093,40490.795454545456
0.104,493.02941176470586,54346.94117647059
0.105,418.1304347826087,42850.19565217391
0.106,494.3478260869565,44234.413043478264
0.107,495.3469387755102,55090.91836734694
0.108,467.78688524590166,47969.475409836065
0.109,455.0,50737.333333333336
0.11,524.5102040816327,49521.551020408166
0.111,511.7741935483871,54147.06451612903
0.112,458.1219512195122,50452.60975609756
0.113,432.9,40122.375
0.114,427.7837837837838,41549.2972972973
0.115,380.25,37416.61111111111
0.116,510.6774193548387,51056.06451612903
0.117,432.22222222222223,42581.083333333336
0.118,466.15,52539.0
0.119,395.5625,47623.28125
0.12,510.96363636363634,45901.43636363636
0.121,454.5882352941176,38466.26470588235
0.122,437.6756756756757,39896.43243243243
0.123,472.8378378378378,53875.51351351351
0.124,394.375,35491.05
0.125,465.325,50125.7
0.126,446.5151515151515,36230.93939393939
0.127,516.825,53326.55
0.128,464.6216216216216,41427.0
0.129,455.6470588235294,44337.76470588235
0.13,443.82758620689657,46148.862068965514
0.131,465.71875,39442.28125
0.132,405.725,40361.825
0.133,492.75757575757575,54598.969696969696
0.134,376.70588235294116,42457.26470588235
0.135,442.04545454545456,35697.681818181816
0.136,339.3333333333333,23310.48148148148
0.137,478.0,47067.40740740741
0.138,380.22727272727275,39438.568181818184
0.139,460.0285714285714,44149.8
0.14,404.3448275862069,40474.8275862069
0.141,312.5777777777778,28715.355555555554
0.142,334.1333333333333,34418.46666666667
0.143,370.16129032258067,31262.032258064515
0.144,520.4054054054054,59202.10810810811
0.145,415.0,58090.375
0.146,355.3076923076923,35960.38461538462
0.147,404.9714285714286,46139.514285714286
0.148,363.56756756756755,32339.08108108108
0.149,469.36,49867.76
0.15,485.1111111111111,55644.555555555555
0.151,490.8695652173913,40260.434782608696
0.152,606.4166666666666,58160.944444444445
0.153,614.9642857142857,57634.67857142857
0.154,754.21875,82108.90625
0.155,620.8787878787879,60771.21212121212
0.156,846.1333333333333,101548.63333333333
0.157,604.5,61625.029411764706
0.158,770.0,63830.5
0.159,1091.25,117102.17857142857
0.16,692.65,63376.35
0.161,463.2,40177.8
0.162,846.8095238095239,67331.0
