evolution rate,length lived,species population time,population
0.306667,54,133,2
0.355387,151,161,1
0.204771,159,297,1
0.108333,3447,311286,90
0.144867,97,1115,11
0.143333,1030,40694,39
0.149469,82,94,1
0.327147,86,103,1
0.096667,256,13936,54
0.060822,794,8360,10
0.132328,366,10949,29
0.332779,759,28965,38
0.212689,162,503,3
0.368745,66,91,1
0.128078,328,1021,3
0.12,980,64183,65
0.307547,119,154,1
0.139181,327,4954,15
0.222261,86,230,2
0.325902,82,166,2
0.189797,278,20538,73
0.096025,3120,293552,94
0.130235,101,109,1
0.066633,3219,243495,75
0.18406,78,130,1
0.398835,157,413,2
0.111293,115,200,1
0.100175,488,16061,32
0.317338,72,87,1
0.05,793,28466,35
0.296148,121,168,1
0.334253,135,333,2
0.337346,45,86,1
0.103872,249,5677,22
0.334801,65,106,1
0.313717,63,116,1
0.248333,68,820,12
0.311344,75,92,1
0.054599,106,277,2
0.05,3424,572349,167
0.342327,108,414,3
0.052862,317,1889,5
0.099384,228,732,3
0.284152,89,93,1
0.390294,77,91,1
0.159167,143,202,1
0.108333,3235,257178,79
0.108333,278,4932,17
0.050767,322,6515,20
0.216722,143,766,5
0.100022,2861,178943,62
0.085,537,16278,30
0.154991,128,251,1
0.342396,99,161,1
0.115345,214,20666,96
0.054549,118,273,2
0.12,2028,166624,82
0.102297,1642,92972,56
0.073333,607,6666,10
0.170977,236,2852,12
0.145917,146,289,1
0.200286,82,147,1
0.274432,123,265,2
0.248716,92,195,2
0.131667,3195,175172,54
0.095824,214,1098,5
0.230597,72,82,1
0.060537,123,489,3
0.275411,76,101,1
0.268441,85,157,1
0.251744,94,95,1
0.065021,234,7766,33
0.143333,1910,113660,59
0.09629,70,246,3
0.086248,89,236,2
0.085,1780,133049,74
0.228589,124,181,1
0.343783,84,144,1
0.27002,183,579,3
0.0664,577,4697,8
0.091576,188,7208,38
0.061667,4001,353263,88
0.102678,57,104,1
0.271069,159,958,6
0.342297,93,95,1
0.061667,275,3848,13
0.292208,108,410,3
0.12,2328,171037,73
0.07185,2056,148756,72
0.126601,102,153,1
0.2799,135,159,1
0.171173,69,98,1
0.159891,173,1600,9
0.124181,219,418,1
0.103482,487,18698,38
0.278299,98,197,2
0.108333,727,55981,77
0.348017,104,110,1
0.365573,101,150,1
0.385647,147,394,2
0.155731,96,114,1
0.12279,370,2742,7
0.096667,3361,268418,79
0.166667,461,4744,10
0.12762,56,104,1
0.363256,74,108,1
0.150953,132,357,2
0.377908,81,112,1
0.324246,88,113,1
0.061667,4001,609835,152
0.325726,118,358,3
0.096408,172,794,4
0.15314,90,154,1
0.280587,149,540,3
0.249291,91,109,1
0.276747,95,156,1
0.126845,123,418,3
0.148066,281,2560,9
0.332714,80,117,1
0.221588,132,964,7
0.12,249,2073,8
0.087581,209,425,2
0.071907,131,518,3
0.070831,417,994,2
0.369897,214,1997,9
0.09584,137,1079,7
0.102649,1100,58016,52
0.108333,297,6438,21
0.125003,138,1165,8
0.112715,74,94,1
0.313783,73,106,1
0.143333,480,11633,24
0.120228,118,197,1
0.085,3353,339443,101
0.357592,70,133,1
0.165227,121,223,1
0.081238,320,1058,3
0.398667,82,203,2
0.195473,1046,40263,38
0.372305,67,105,1
0.206064,262,692,2
0.228848,51,93,1
0.279833,120,148,1
0.386716,77,110,1
0.19,186,5741,30
0.275088,61,87,1
0.054455,713,22250,31
0.131667,3779,346074,91
0.36499,53,94,1
0.302892,66,96,1
0.17632,73,90,1
0.061667,4001,460299,115
0.311024,88,112,1
0.298138,63,85,1
0.390725,138,157,1
0.386387,108,162,1
0.073223,3144,346385,110
0.085,660,36050,54
0.373783,88,164,1
0.079399,524,5780,11
0.12,182,1849,10
0.166712,54,97,1
0.350892,96,149,1
0.115874,948,49633,52
0.108333,746,37074,49
0.267039,95,144,1
0.052676,178,579,3
0.347154,62,148,2
0.19535,116,146,1
0.373344,70,117,1
0.319728,98,103,1
0.22629,88,139,1
0.150452,129,687,5
0.153935,288,2293,7
0.372249,157,346,2
0.131667,501,18259,36
0.141941,123,247,2
0.296544,195,628,3
0.286963,89,95,1
0.323239,166,301,1
0.234126,170,937,5
0.174953,155,355,2
0.341667,83,750,9
0.157993,495,11820,23
0.139235,144,255,1
0.259481,126,151,1
0.131667,381,12646,33
0.062045,728,16286,22
0.10259,468,2492,5
0.073333,4001,389715,97
0.16669,54,101,1
0.05,2214,129381,58
0.150525,116,499,4
