evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,462.0,35407.0
0.051,174.0,4526.5
0.052,499.5,171867.5
0.054,217.0,13357.0
0.056,228.0,12500.0
0.057,1239.0,60793.0
0.061,262.0,3596.0
0.062,520.3333333333334,64100.333333333336
0.063,997.0,134923.0
0.064,297.5,14706.0
0.066,360.0,51694.0
0.067,388.0,40424.0
0.068,526.0,28745.0
0.069,718.0,68768.0
0.071,770.0,79587.0
0.076,748.5,86528.5
0.077,243.0,8457.0
0.078,499.0,172188.0
0.081,470.0,20583.666666666668
0.082,463.5,36224.0
0.084,136.0,2132.0
0.085,388.5,20492.0
0.086,714.0,45793.0
0.087,499.0,93680.0
0.089,540.0,24787.5
0.09,499.0,39308.0
0.092,510.5,73518.5
0.093,469.0,6166.0
0.096,340.5,38524.25
0.097,369.25,28720.75
0.098,743.0,27390.0
0.099,664.0,28091.0
0.1,508.0,37461.0
0.101,305.3333333333333,6746.0
0.106,190.0,10199.0
0.107,496.0,27539.0
0.108,227.0,21137.0
0.109,770.8,79496.4
0.11,265.0,1982.0
0.111,408.0,34241.0
0.112,448.6666666666667,109917.33333333333
0.113,278.0,23238.0
0.114,684.5,57301.5
0.116,1055.0,59911.0
0.117,934.0,61348.0
0.12,316.5,13367.0
0.121,409.0,7367.0
0.122,340.6666666666667,15106.666666666666
0.123,499.0,59330.0
0.124,49.0,111.0
0.126,465.0,47438.666666666664
0.128,417.0,109229.0
0.129,498.0,89337.0
0.13,300.0,74493.5
0.131,206.0,7582.0
0.132,117.0,212.0
0.134,672.0,52010.0
0.135,402.0,33155.0
0.137,455.0,47508.0
0.138,425.0,44117.0
0.139,289.0,32686.0
0.14,499.0,43164.0
0.141,999.0,117929.0
0.142,334.0,71574.5
0.143,281.5,19138.5
0.145,656.5,73068.5
0.148,234.0,14958.0
0.149,499.0,49850.0
0.151,930.0,180591.0
0.152,265.0,12932.0
0.156,500.0,18811.0
0.157,499.0,38071.0
0.16,293.0,10837.0
0.161,499.0,143003.0
0.162,505.0,43457.0
0.163,415.0,74418.0
0.165,499.0,18416.0
0.167,205.0,2899.0
0.169,156.0,448.0
0.171,2999.0,325404.0
0.175,4001.0,479483.0
0.177,2193.0,270145.0
0.178,567.0,23848.0
0.179,3644.0,356449.0
0.181,1188.0,61240.0
0.189,4001.0,244084.0
0.195,429.0,104671.0
0.197,61.0,118.0
0.202,984.0,54021.0
0.205,954.0,53997.0
0.206,379.0,8275.0
0.207,458.0,101083.0
0.211,147.0,954.0
0.213,54.0,146.0
0.215,77.0,157.0
0.226,1141.0,162032.0
0.23,116.0,300.0
0.232,99.0,239.0
0.233,150.0,525.0
0.235,53.0,183.0
0.237,53.0,98.0
0.239,96.0,103.0
0.24,190.0,803.0
0.242,230.0,2535.0
0.244,2260.0,260371.0
0.245,1510.5,100947.0
0.257,2005.0,221261.0
0.264,64.0,92.0
0.265,586.0,170433.0
0.269,83.0,139.0
0.281,134.0,222.0
0.282,739.5,43850.5
0.29,3191.0,282838.0
0.291,135.0,311.0
0.296,437.0,14324.0
0.302,214.5,3281.5
0.306,183.5,1346.5
0.311,103.0,293.0
0.312,72.0,101.0
0.318,147.0,728.0
0.325,107.0,357.0
0.326,132.0,791.0
0.336,88.5,162.5
0.337,116.0,285.0
0.345,123.5,345.0
0.346,109.0,192.0
0.35,312.0,4213.0
0.353,129.0,501.0
0.354,710.0,23098.0
0.355,50.0,85.0
0.356,84.0,147.0
0.357,124.0,684.0
0.358,59.0,101.0
0.361,64.0,146.0
0.365,269.0,1978.0
0.366,87.0,101.0
0.378,387.0,7643.0
0.382,50.0,90.0
0.387,95.0,141.0
0.389,81.0,117.0
0.393,208.0,2354.0
