evolution rate,geometric mean length lived,geometric mean species population time
0.063,968.9999999999998,35422.00000000001
0.071,109.00000000000001,171.0
0.073,453.0,33349.999999999985
0.075,461.00000000000006,6408.999999999999
0.086,81.0,137.0
0.092,437.0,25057.00000000001
0.097,827.0,16403.999999999993
0.112,437.0,26828.000000000004
0.115,188.0,1036.9999999999998
0.119,91.0,112.99999999999999
0.127,438.0,24601.000000000004
0.133,462.49324319388705,4166.967602465851
0.138,4001.0,254417.99999999994
0.143,4001.0,273661.0000000001
0.145,63.0,90.0
0.152,184.0,259.0
0.155,2420.0879793096065,111515.62050365742
0.177,121.0,161.0
0.178,4001.0,270968.4913140271
0.179,96.0,97.0
0.185,132.0,351.99999999999994
0.187,1533.9999999999998,42749.999999999985
0.19,3555.1656281849355,197527.55113251993
0.196,783.0000000000001,20318.000000000007
0.2,569.2811256312648,4994.789585157717
0.202,368.44673970602594,7476.961414906458
0.203,413.0,3036.9999999999995
0.213,2467.0,136709.0
0.214,163.0,434.0
0.215,112.99999999999999,364.00000000000006
0.216,89.0,92.0
0.217,80.0,99.0
0.222,81.0,85.0
0.225,2706.4600191334753,106332.45899628184
0.226,121.0,447.0
0.23,95.0,108.0
0.232,148.0,409.0
0.233,112.00000000000001,192.0
0.235,326.0,1488.0000000000005
0.237,447.0,5526.999999999999
0.238,93.0,95.0
0.24,69.0,94.0
0.242,85.0,97.0
0.248,300.00000000000006,5952.000000000003
0.254,146.0,152.0
0.266,146.0,261.0
0.267,488.0,1867.0000000000005
0.272,2306.2077096393555,120982.91733546519
0.273,523.0,9216.000000000002
0.276,86.0,100.0
0.279,82.0,91.0
0.29,69.0,91.0
0.295,731.9999999999999,17228.999999999996
0.298,139.0,159.0
0.303,1390.0,68155.99999999999
0.307,132.0,1583.0000000000002
0.319,624.0,10637.000000000005
0.327,150.0,202.99999999999997
0.33,742.0,18577.0
0.338,87.0,94.0
0.342,824.0,7877.999999999999
0.344,100.0,105.0
0.345,1716.9999999999998,46191.99999999999
0.348,170.0,177.0
0.353,99.0,105.0
0.36,160.0,288.99999999999994
0.362,2194.0,121882.00000000001
0.364,191.0,1210.0
0.365,274.0,1503.0
0.367,173.0,549.0
0.373,155.0,307.0
0.377,56.00000000000001,139.0
0.378,99.0,100.0
