timestamp,interval_seconds
1770868443.092728,0.703389
1770868443.474255,0.381610
1770868443.755755,0.281563
1770868444.446733,0.690990
1770868445.442299,0.995553
1770868446.127847,0.685567
1770868446.802176,0.674324
1770868447.091173,0.289026
1770868447.385024,0.293825
1770868447.983695,0.598693
1770868448.432161,0.448413
1770868448.835315,0.403203
1770868449.260243,0.424889
1770868450.298333,1.038144
1770868450.703801,0.405453
1770868451.422202,0.718443
1770868451.858469,0.436245
1770868452.404648,0.546202
1770868452.725103,0.320460
1770868453.063346,0.338217
1770868453.518802,0.455480
1770868454.504112,0.985333
1770868455.181341,0.677228
1770868455.585660,0.404278
1770868455.865608,0.279994
1770868456.438571,0.572965
1770868457.176478,0.737892
1770868457.375258,0.198816
1770868457.655099,0.279826
1770868458.233481,0.578389
1770868459.121634,0.888128
1770868459.455977,0.334380
1770868459.871583,0.415609
1770868460.176087,0.304503
1770868461.166950,0.990877
1770868461.554130,0.387171
1770868462.184939,0.630762
1770868462.651176,0.466318
1770868462.947579,0.296385
1770868463.367882,0.420286
1770868464.544954,1.177066
1770868464.808419,0.263508
1770868465.151600,0.343153
1770868465.731894,0.580322
1770868466.155361,0.423471
1770868466.696554,0.541204
1770868467.714641,1.018082
1770868468.551108,0.836485
1770868468.794955,0.243847
1770868469.204270,0.409320
1770868469.649898,0.445612
1770868469.960378,0.310472
1770868470.868513,0.908178
1770868471.556066,0.687463
1770868472.194089,0.638126
1770868472.973399,0.779308
1770868473.449043,0.475656
1770868473.749397,0.300293
1770868474.102800,0.353466
1770868474.744092,0.641281
1770868475.695847,0.951763
1770868476.004506,0.308638
1770868476.908547,0.904055
1770868477.424804,0.516261
1770868478.295374,0.870562
1770868479.234895,0.939529
1770868479.660350,0.425481
1770868480.208938,0.548568
1770868480.590997,0.382090
1770868481.675093,1.084091
1770868482.363705,0.688642
1770868482.821465,0.457763
1770868483.102291,0.280756
1770868483.377168,0.274860
1770868483.996540,0.619486
1770868484.456900,0.460353
1770868484.895947,0.439052
1770868485.302984,0.406971
1770868485.656431,0.353528
1770868486.193594,0.537159
1770868486.539338,0.345649
1770868487.076052,0.536813
1770868487.457846,0.381795
1770868487.958851,0.500946
1770868488.363128,0.404338
1770868488.835296,0.472181
1770868489.444836,0.609534
1770868490.013675,0.568842
1770868490.347241,0.333584
1770868490.738835,0.391586
1770868491.523502,0.784612
1770868491.901094,0.377665
1770868492.285200,0.384086
1770868492.836911,0.551585
1770868493.194463,0.357684
1770868493.502115,0.307655
1770868493.831829,0.329724
1770868494.073690,0.241859
1770868494.870985,0.797325
1770868495.392418,0.521371
1770868495.740544,0.348173
1770868496.441684,0.701117
1770868497.036263,0.594557
1770868497.416233,0.380037
1770868497.709100,0.292860
1770868499.044837,1.335766
1770868499.433831,0.388979
1770868499.857959,0.424162
1770868500.254526,0.396555
1770868501.306787,1.052263
1770868502.032654,0.725868
1770868502.337602,0.304973
1770868503.026031,0.688433
1770868503.390519,0.364476
1770868504.331883,0.941373
1770868504.670194,0.338314
1770868505.759786,1.089558
1770868506.964357,1.204554
1770868507.285439,0.321106
1770868507.538501,0.253121
1770868508.403343,0.864841
1770868509.153192,0.749806
1770868510.127758,0.974553
1770868510.426538,0.298844
1770868511.170014,0.743440
1770868512.233203,1.063240
1770868512.700527,0.467267
1770868513.074784,0.374344
1770868513.907548,0.832757
1770868514.450188,0.542657
1770868515.114200,0.664030
1770868515.469173,0.354948
1770868515.925060,0.455897
1770868516.540174,0.615119
1770868517.054218,0.514047
1770868517.358116,0.303855
1770868518.134257,0.776191
1770868519.917740,1.783503
1770868520.298662,0.380866
1770868520.969093,0.670487
1770868521.259714,0.290649
1770868521.747349,0.487604
1770868522.585677,0.838342
1770868523.351294,0.765609
1770868523.955121,0.603849
1770868524.766352,0.811245
1770868525.083438,0.317104
1770868526.077060,0.993602
1770868526.991619,0.914560
1770868527.367112,0.375388
1770868528.962631,1.595647
1770868529.225774,0.263085
1770868529.915383,0.689641
1770868530.437868,0.522529
1770868530.991660,0.553794
1770868531.256947,0.265299
1770868531.906616,0.649686
1770868532.342817,0.436194
1770868532.814237,0.471404
1770868533.212406,0.398193
1770868533.543658,0.331246
1770868534.685013,1.141367
1770868535.549195,0.864188
1770868536.161633,0.612400
1770868536.525856,0.364272
1770868537.027042,0.501098
1770868537.720677,0.693690
1770868538.052846,0.332196
1770868538.580296,0.527473
1770868538.935925,0.355630
1770868539.577694,0.641768
1770868540.470024,0.892276
1770868541.193653,0.723640
1770868541.813186,0.619589
1770868542.177745,0.364580
1770868542.469761,0.292009
1770868542.818340,0.348591
1770868543.545365,0.727005
1770868544.345380,0.800030
1770868544.756755,0.411390
1770868545.160938,0.404117
1770868546.595434,1.434559
1770868546.997908,0.402466
1770868547.657795,0.659904
1770868548.270438,0.612574
1770868549.147070,0.876707
1770868549.522623,0.375574
1770868550.224409,0.701795
1770868550.624982,0.400564
1770868551.237485,0.612437
1770868551.636790,0.399338
1770868552.419516,0.782723
1770868552.793700,0.374234
1770868553.324347,0.530668
1770868553.694363,0.370018
1770868554.335536,0.641179
1770868555.625964,1.290413
1770868556.001907,0.375926
1770868556.777628,0.775768
1770868557.664693,0.886995
1770868558.020914,0.356248
1770868558.404465,0.383609
1770868558.784293,0.379824
1770868559.086180,0.301897
1770868560.002995,0.916746
1770868561.096569,1.093649
1770868561.546715,0.450164
1770868562.142300,0.595583
1770868562.534470,0.392163
1770868563.552114,1.017604
1770868564.179778,0.627680
1770868565.002071,0.822272
1770868566.312901,1.310871
1770868566.704647,0.391792
1770868567.142616,0.437966
1770868567.849277,0.706676
1770868568.267725,0.418435
1770868568.990719,0.722952
1770868569.923873,0.933217
1770868570.713319,0.789462
1770868571.362205,0.648881
1770868572.294479,0.932283
1770868573.415911,1.121426
1770868574.053215,0.637335
1770868574.401254,0.348046
1770868574.959137,0.557873
1770868575.672526,0.713398
1770868576.041783,0.369216
1770868576.742487,0.700754
1770868577.605196,0.862712
1770868578.208933,0.603761
1770868578.719385,0.510446
1770868579.511125,0.791760
1770868580.011301,0.500126
1770868580.505507,0.494246
1770868580.900869,0.395241
1770868582.195069,1.294345
1770868582.491842,0.296762
1770868583.888756,1.396923
1770868584.553345,0.664591
1770868585.410080,0.856752
1770868585.830101,0.420013
1770868587.117063,1.286977
1770868587.725151,0.608045
1770868589.099252,1.374155
1770868589.511085,0.411852
1770868590.116995,0.605905
1770868590.649664,0.532661
1770868591.017321,0.367672
1770868592.251398,1.234092
1770868592.718884,0.467500
1770868593.172537,0.453584
1770868594.243014,1.070477
1770868594.833720,0.590777
1770868595.347369,0.513660
1770868595.778137,0.430772
1770868596.432302,0.654170
1770868597.125701,0.693344
1770868597.590800,0.465177
1770868598.437967,0.847130
1770868598.768833,0.330866
1770868599.463782,0.694910
1770868599.869920,0.406224
1770868600.244065,0.374145
1770868600.998250,0.754119
1770868601.505908,0.507752
1770868602.337437,0.831521
1770868602.682420,0.344981
1770868603.404816,0.722383
1770868604.404730,0.999927
1770868604.825901,0.421106
