evolution rate,length lived,species population time,population
0.306667,77,142,1
0.305716,140,153,1
0.108333,4001,283107,70
0.05,1684,91315,54
0.341667,4001,249156,62
0.096667,1202,26959,22
0.061667,4001,271724,67
0.295,1564,62844,40
0.108333,4001,249857,62
0.096667,1119,27792,24
0.108333,4001,267682,66
0.283333,1274,34009,26
0.108333,4001,308457,77
0.12,4001,305322,76
0.131667,1577,102396,64
0.19,4001,270961,67
0.236667,1046,16452,15
0.387481,91,103,1
0.178333,4001,262386,65
0.073333,1199,47531,39
0.108333,4001,275542,68
0.155,1484,46569,31
0.085,4001,251180,62
0.143333,4001,183689,45
0.201667,1372,16937,12
0.085,4001,293835,73
0.101477,255,584,2
0.05,4001,297556,74
0.143333,1328,64849,48
0.073333,4001,246674,61
0.121467,99,148,1
0.085,4001,314631,78
0.233461,1528,39604,25
0.155,4001,237511,59
0.131667,4001,288250,72
0.104057,101,244,2
0.388333,60,413,6
0.213333,1094,32754,29
0.166667,4001,209078,52
0.26,1173,22870,19
0.061667,4001,285139,71
0.188879,140,247,1
0.05,4001,250608,62
0.115679,151,436,2
0.12,4001,306968,76
0.283333,1419,34172,24
0.12,4001,293204,73
0.131667,4001,278066,69
0.061667,4001,294665,73
0.295,1036,38042,36
0.166667,4001,263578,65
0.143333,4001,272065,67
0.271667,4001,282566,70
0.061667,4001,207313,51
0.073333,4001,303702,75
0.336699,82,91,1
0.061667,4001,290453,72
0.213333,1052,41849,39
0.096667,4001,319790,79
0.283333,4001,285019,71
0.131667,4001,295020,73
0.346659,814,16937,20
0.131667,4001,265412,66
0.280144,99,144,1
0.135521,158,198,1
0.143333,4001,285302,71
0.085,4001,292800,73
0.108333,4001,285207,71
0.096398,119,149,1
0.085,4001,283290,70
0.201667,1325,15920,12
0.221956,90,94,1
0.073333,4001,275239,68
0.056109,76,86,1
0.061667,1305,44689,34
0.12,4001,277897,69
0.26,1460,27093,18
0.271667,3420,182946,53
0.33,453,2886,6
0.108333,1743,75914,43
0.143333,4001,258337,64
0.10522,713,8348,11
0.05,4001,300085,75
0.225,1107,23679,21
0.178333,4001,274172,68
0.155,1571,24557,15
0.178333,4001,266637,66
0.178333,4001,274655,68
0.322301,78,83,1
0.05,2728,183620,67
0.166667,4001,291944,72
0.061667,1485,95711,64
0.236667,3197,70112,21
0.201667,325,9898,30
0.334516,149,232,1
0.19,4001,282311,70
0.061667,1047,26414,25
0.05,4001,265262,66
0.103403,92,198,2
0.166667,4001,326476,81
0.131667,4001,211747,52
0.092397,128,155,1
0.05,4001,250179,62
0.283333,1732,48430,27
0.213333,4001,293770,73
0.11281,99,101,1
0.213333,4001,281136,70
0.201667,2135,31741,14
0.155,4001,153725,38
0.398865,110,152,1
0.143333,4001,296529,74
0.061667,4001,288231,72
0.306667,2221,40132,18
0.166667,4001,291685,72
0.283333,1125,31668,28
0.073333,4001,276357,69
0.135601,99,158,1
0.061667,4001,338350,84
0.064568,120,141,1
0.085,4001,292975,73
0.143333,4001,282528,70
0.341667,1543,27419,17
0.283333,2918,102732,35
0.201667,4001,241355,60
0.05,4001,278822,69
0.210735,122,156,1
0.352128,96,99,1
0.143333,4001,281882,70
0.12,4001,306784,76
0.271651,150,182,1
0.213333,4001,253573,63
0.061667,4001,270538,67
0.061667,4001,295312,73
0.19,1645,30499,18
0.253043,110,117,1
0.306667,226,2148,9
0.26,1403,29911,21
0.143333,4001,291492,72
0.1803,224,566,2
0.085,4001,258226,64
0.143333,4001,305271,76
0.300752,80,84,1
0.201667,4001,289654,72
0.213333,1085,27380,25
0.096667,4001,232422,58
0.364861,123,130,1
0.283333,4001,262581,65
0.186728,200,239,1
0.05,2906,192889,66
0.143333,4001,284027,70
0.255617,128,150,1
0.155,4001,296866,74
0.061667,1192,14597,12
0.12,4001,249533,62
0.213333,1087,17332,15
0.055808,115,253,2
0.05,4001,262105,65
0.236667,1751,45189,25
0.131667,4001,270969,67
0.056018,212,384,1
0.131667,4001,289927,72
0.353333,1222,27132,22
0.19,4001,280602,70
0.26,1809,24211,13
0.096667,4001,310280,77
0.178333,3108,94246,30
0.318333,110,1131,10
0.108333,4001,310412,77
0.104151,654,32977,50
0.108333,4001,296220,74
0.306667,2192,39761,18
0.236667,4001,290971,72
0.061667,1250,50125,40
0.248333,4001,261798,65
0.166667,1180,49087,41
0.201667,4001,243164,60
0.097398,118,206,1
0.201667,4001,271778,67
0.143333,4001,279007,69
0.166667,1118,60497,54
0.061667,4001,186881,46
0.05,4001,273092,68
0.155,1197,18330,15
0.19,4001,122255,30
0.073333,1254,71090,56
0.236667,4001,265089,66
0.375243,130,145,1
0.096667,4001,341917,85
0.143333,4001,287715,71
0.178333,2574,88227,34
0.213333,4001,212855,53
0.196633,174,293,1
0.173478,470,972,2
0.073333,4001,271466,67
0.295,1632,30059,18
0.178333,4001,276427,69
0.178333,1870,31772,16
0.198945,80,92,1
0.225,243,1322,5
0.353333,1590,41089,25
0.166667,4001,310500,77
0.166667,1175,54666,46
0.096667,4001,292480,73
0.133757,83,99,1
0.05,4001,307535,76
0.213333,1057,7791,7
0.273392,60,67,1
0.073333,4001,280904,70
0.236667,1857,53048,28
0.085,4001,289690,72
0.26,1426,17850,12
0.131667,4001,308850,77
0.096667,4001,319241,79
0.283457,210,286,1
