evolution rate,length lived,species population time,population
0.143333,49,88,1
0.153512,80,89,1
0.190193,445,13528,30
0.392497,85,111,1
0.131866,117,398,3
0.08521,595,42591,71
0.36805,128,344,2
0.379878,68,98,1
0.275237,86,128,1
0.056489,143,434,3
0.188249,56,99,1
0.189815,131,375,2
0.172938,166,373,2
0.353333,77,1316,17
0.313788,68,83,1
0.37908,165,476,2
0.169818,86,246,2
0.061667,433,18575,42
0.315017,113,214,1
0.195006,69,91,1
0.17658,139,1057,7
0.35889,67,93,1
0.30621,102,143,1
0.101353,96,573,5
0.309869,74,104,1
0.061667,2059,299997,145
0.344701,69,105,1
0.052922,171,1922,11
0.096667,1110,99297,89
0.139011,58,108,1
0.171312,97,100,1
0.178333,152,1828,12
0.070225,40,44,1
0.338579,75,108,1
0.370392,78,87,1
0.296502,79,225,2
0.303612,110,163,1
0.087593,2428,102685,42
0.235221,121,211,1
0.073333,549,27423,49
0.209821,109,162,1
0.267134,106,263,2
0.362524,61,112,1
0.17838,161,242,1
0.286977,83,95,1
0.256593,142,415,2
0.061667,4001,341285,85
0.073333,1759,161932,92
0.325933,81,91,1
0.05,4001,462622,115
0.066494,53,94,1
0.272291,90,145,1
0.193302,1545,75738,49
0.225,129,1747,13
0.149094,151,216,1
0.392731,84,114,1
0.056047,1048,43412,41
0.050539,1567,68593,43
0.073333,505,17386,34
0.209117,68,154,2
0.105972,70,288,4
0.356664,47,81,1
0.268562,46,86,1
0.108333,2472,226539,91
0.228112,98,296,3
0.300979,74,108,1
0.212744,66,103,1
0.070111,355,2617,7
0.301328,81,156,1
0.152328,100,115,1
0.112964,128,240,1
0.109817,2157,129389,59
0.110665,131,554,4
0.303411,94,264,2
0.297364,84,139,1
0.202112,70,100,1
0.25996,54,94,1
0.116274,138,353,2
0.234062,109,164,1
0.108333,1297,83027,64
0.296823,112,187,1
0.108022,77,239,3
0.31543,124,174,1
0.183633,86,133,1
0.065955,107,152,1
0.336256,166,1224,7
0.213333,168,3082,18
0.163522,81,146,1
0.080308,150,529,3
0.28724,79,90,1
0.085454,63,92,1
0.067562,846,45001,53
0.161361,293,4084,13
0.143333,103,2565,24
0.071887,288,1243,4
0.31353,533,12729,23
0.115091,230,373,1
0.131667,441,21193,48
0.237517,88,108,1
0.194339,82,113,1
0.36419,62,103,1
0.05,837,37621,44
0.294022,65,104,1
0.265859,207,505,2
0.264504,69,200,2
0.243468,89,91,1
0.057395,82,86,1
0.101222,60,89,1
0.388333,59,671,11
0.252379,114,118,1
0.319687,66,117,1
0.37195,100,110,1
0.323671,621,33817,54
0.143185,66,92,1
0.19636,114,342,3
0.112445,99,231,2
0.085,933,23675,25
0.148281,185,600,3
0.17148,235,4476,19
0.066353,4001,320130,80
0.061667,1359,78505,57
0.293696,97,218,2
0.051029,134,412,3
0.342567,100,270,2
0.38638,127,511,4
0.207191,148,247,1
0.277102,72,104,1
0.150697,64,90,1
0.213323,74,110,1
0.387841,93,106,1
0.162132,113,176,1
0.34239,240,1503,6
0.14263,49,90,1
0.391035,100,216,2
0.073333,4001,369898,92
0.061667,1068,67275,62
0.280062,87,150,1
0.360538,67,91,1
0.105391,107,143,1
0.137258,87,90,1
0.20867,120,501,4
0.38728,91,103,1
0.177959,133,249,1
0.199145,66,98,1
0.190806,71,105,1
0.067631,542,7125,13
0.355311,108,241,2
0.317725,97,103,1
0.376667,63,606,9
0.11061,115,167,1
0.108333,2447,182222,74
0.053165,207,741,3
0.061667,901,46262,51
0.076683,140,12853,91
0.32137,91,162,1
0.073333,4001,359700,89
0.348238,169,720,4
0.12,2764,238592,86
0.148184,84,98,1
0.108333,1086,46397,42
0.130046,276,1351,4
0.090735,131,473,3
0.05,545,33056,60
0.323774,108,157,1
0.096079,77,198,2
0.332144,64,95,1
0.087922,187,379,2
0.267367,115,161,1
0.306677,489,11538,23
0.174808,1006,23327,23
0.244316,2377,86478,36
0.365,68,779,11
0.154494,247,725,2
0.252561,102,118,1
0.208482,78,139,1
0.258333,92,165,1
0.105719,83,153,1
0.341667,56,160,2
0.392348,71,106,1
0.275085,139,172,1
0.279017,108,155,1
0.324708,151,442,2
0.091763,1595,110428,69
0.078717,507,19578,38
0.109793,377,890,2
0.337265,185,420,2
0.335685,91,195,2
0.108333,3070,222917,72
0.201667,72,887,12
0.05,1077,152734,141
0.226111,85,137,1
0.140205,392,6576,16
0.20194,114,129,1
0.066327,279,10456,37
0.347961,72,91,1
0.228024,75,165,2
0.221465,65,91,1
0.066834,952,12445,13
0.11671,143,193,1
0.283817,61,158,2
0.053005,649,8833,13
0.051181,1150,61249,53
0.060308,463,7570,16
0.316542,102,111,1
0.074568,193,722,3
0.170393,227,1543,6
0.365,67,685,10
0.057369,139,246,1
0.168618,168,188,1
0.363699,87,98,1
0.394475,97,213,2
0.200978,473,6925,14
0.281922,189,1854,9
0.096667,4001,310343,77
0.054252,573,16940,29
0.079743,285,1289,4
0.067903,298,2242,7
0.201893,96,105,1
0.158576,934,31451,33
0.348974,76,91,1
0.280664,64,104,1
0.085,623,13188,21
0.258897,67,103,1
0.093443,114,263,2
0.101211,167,217,1
0.264428,119,449,3
0.127174,65,264,4
0.143333,2815,146969,52
0.213064,76,183,2
0.355361,78,139,1
0.295637,167,1715,10
0.05,4001,368625,92
0.3474,60,110,1
0.169832,82,143,1
0.394217,93,99,1
0.19,149,3181,21
0.325136,62,109,1
0.3944,104,253,2
0.155,3280,148200,45
0.072315,137,1166,8
0.073333,1681,102400,60
0.110102,3259,251126,77
0.12,1036,63030,60
0.093824,821,6403,7
0.349691,109,187,1
0.271667,65,536,8
0.390583,58,107,1
0.26277,84,98,1
0.142598,104,146,1
0.108333,321,4330,13
0.074247,825,10173,12
0.096265,2311,82854,35
0.133247,190,559,2
0.059663,873,59426,68
0.248526,1041,106333,102
0.126715,1449,106981,73
0.259599,87,108,1
0.236667,131,3140,23
0.050995,233,436,1
0.157912,93,98,1
0.061667,4001,330426,82
0.129038,372,9332,25
0.07718,562,89552,159
0.144903,83,332,4
0.073333,384,12208,31
0.136803,555,18614,33
0.13376,574,25188,43
0.280561,104,162,1
0.124975,261,3284,12
0.115346,448,11645,25
0.081591,881,13744,15
0.20012,121,190,1
0.28312,80,111,1
0.102727,113,133,1
0.05,4001,498116,124
0.317656,66,101,1
0.098485,98,156,1
0.198004,93,109,1
0.306667,114,1184,10
0.058239,232,470,2
0.133151,111,189,1
0.359026,144,645,4
0.05,2035,129944,63
0.228984,59,96,1
0.376667,86,1173,13
0.284864,91,200,2
0.310444,192,609,3
0.095171,69,106,1
0.073333,655,19217,29
0.062198,1619,85961,53
0.097014,122,150,1
0.153824,63,106,1
0.180143,66,93,1
0.339254,88,94,1
0.141165,105,114,1
0.12,868,28051,32
0.152616,100,397,3
0.123889,126,441,3
0.351121,67,106,1
0.179665,86,91,1
0.108333,587,9434,16
0.184646,67,114,1
0.056941,48,54,1
0.314336,58,88,1
0.073333,718,11832,16
0.367965,103,107,1
0.167923,60,87,1
0.061667,4001,371173,92
0.072155,1024,65182,63
0.175405,143,318,2
0.277838,87,117,1
0.253223,93,98,1
0.12,746,19970,26
0.097107,321,2740,8
0.198714,84,137,1
0.085,223,4217,18
0.355764,92,101,1
0.128656,136,396,2
0.147283,59,99,1
0.073333,703,22912,32
0.353763,67,84,1
0.310983,65,94,1
0.255068,85,148,1
0.348856,53,86,1
0.072345,97,138,1
0.298278,82,95,1
0.271667,89,953,10
0.334124,119,156,1
0.163734,88,111,1
0.368454,64,86,1
0.061667,720,8267,11
0.133837,116,218,1
0.171527,66,95,1
0.050448,431,1839,4
0.059816,100,231,2
0.134364,170,356,2
0.241714,62,85,1
0.213333,67,779,11
0.061667,1436,110400,76
0.342525,55,103,1
0.09396,126,290,2
0.11358,1703,76732,45
0.244985,54,100,1
0.143333,4001,300883,75
0.229268,66,109,1
0.19,49,133,2
0.232581,106,447,4
0.362765,102,110,1
0.237273,92,96,1
0.068713,4001,339240,84
0.389233,68,107,1
0.096667,2844,177587,62
0.226527,69,92,1
0.278522,90,97,1
0.225573,90,155,1
0.317869,60,127,2
0.052398,67,88,1
0.232401,102,181,1
0.271755,77,95,1
0.327404,66,88,1
0.371181,78,86,1
0.21694,648,20986,32
0.056027,173,2250,13
0.074386,237,752,3
0.294112,98,317,3
0.141462,1012,35403,34
0.282047,69,109,1
0.250298,99,103,1
0.386703,89,106,1
0.05,2079,80504,38
0.153527,120,242,2
0.283333,162,1523,9
0.089568,657,25633,39
0.115994,79,138,1
0.062426,173,760,4
0.058755,82,327,3
0.313224,97,194,2
0.05,2649,303709,114
0.212061,58,144,2
0.113885,169,383,2
0.109541,484,18781,38
0.349868,64,100,1
0.074581,707,12974,18
0.13422,104,154,1
0.1977,55,87,1
0.129149,1451,91059,62
0.122544,363,59506,163
0.108187,584,12847,21
0.087516,122,545,4
0.335108,77,91,1
0.305525,84,153,1
0.220783,107,257,2
0.333923,48,93,1
0.378416,52,93,1
0.252075,100,140,1
0.061667,4001,284574,71
