evolution rate,geometric mean length lived,geometric mean species population time
0.05,167.8338777387465,7782.734066643383
0.05,460.5160149223912,34650.291311906745
0.05,104.6739970316352,2745.807467171176
0.05,497.0,56328.00000000002
0.051,524.0,52010.99999999999
0.051,265.0,50681.000000000015
0.051,157.0063692975543,2000.3854628545967
0.051,580.665135857148,37036.505072698215
0.051,705.3382167442795,76526.70906291477
0.051,579.4635450138343,20648.32196571916
0.052,494.00000000000006,77264.00000000001
0.052,499.499749749687,162669.79186683678
0.052,499.9999999999999,83664.00000000001
0.052,306.6333315215422,4680.236105155381
0.053,402.18312984989836,54800.66267378802
0.053,450.0,17480.999999999996
0.053,340.0,33064.00000000001
0.053,238.3037520339977,9261.85015198418
0.054,407.378122617442,14914.331578902167
0.054,491.44277388115086,10015.954273058564
0.054,217.0,13356.999999999993
0.054,254.0,22527.999999999993
0.054,698.3086710044491,63227.73699097575
0.055,358.7269156336056,26311.9657190412
0.055,628.0,52453.00000000002
0.055,280.9388721447391,24600.722134859352
0.055,941.0,104268.99999999999
0.055,254.95097567963927,4980.889980716298
0.056,268.05969484426413,15221.943864040495
0.056,444.94086661117746,36377.40635480398
0.056,196.87305554595324,2753.3163639509353
0.056,498.00000000000006,115373.00000000004
0.056,351.99999999999994,13443.0
0.057,1238.9999999999998,60793.00000000001
0.057,403.7226770940666,19765.66791181113
0.057,499.9999999999999,164572.0
0.058,330.0,19265.999999999996
0.058,124.0,9616.0
0.059,198.1413636775522,6753.092254663782
0.059,367.0,14466.000000000005
0.059,202.0,12712.000000000004
0.059,10.000000000000002,13.0
0.06,122.0,714.0
0.06,565.0000000000001,26235.999999999996
0.06,372.0,17240.999999999993
0.061,262.0,3595.9999999999995
0.061,360.1603606561034,38655.43749310671
0.061,998.0000000000002,98946.99999999996
0.062,498.00000000000006,21212.999999999993
0.062,757.0536232992746,66529.18471100162
0.062,436.57416709655735,29910.196342674477
0.062,486.40723678826976,30591.11542588795
0.062,948.4539766051803,79911.72387839877
0.062,977.5640158405629,75526.68942096717
0.063,109.38921336219582,700.039998857208
0.063,323.9012195098993,38848.825619315685
0.063,996.9999999999999,134922.99999999994
0.063,1000.0000000000002,231171.0
0.063,345.34185961160284,48861.39752401683
0.063,192.73038162158034,6311.146805454618
0.064,218.86982432487122,11336.919643359917
0.064,465.8025332691955,71178.5809777071
0.064,499.9999999999999,37851.000000000015
0.064,327.0,25180.999999999993
0.065,465.15208344857416,35955.614334602884
0.065,459.0,12097.000000000004
0.066,337.9323832490795,26546.202327046707
0.066,242.0,13207.0
0.066,340.587727318528,5874.560579311442
0.067,999.0,159809.00000000003
0.067,471.2271214605544,47689.73665265934
0.067,371.48351242013416,12057.143940419723
0.067,199.17831207237398,6886.228285498532
0.067,999.0,49257.99999999998
0.067,499.9999999999999,40984.999999999985
0.068,229.0,20221.999999999993
0.068,526.0000000000001,28745.000000000004
0.068,413.0,2685.0
0.068,252.28555249954368,6346.916416654628
0.068,260.0,12377.999999999996
0.069,328.3291031876401,31975.354509371755
0.069,469.6360292822517,12323.069260537332
0.069,718.0000000000001,68767.99999999999
0.069,923.9999999999999,45862.000000000015
0.069,465.00000000000006,33999.000000000015
0.07,465.3665222166288,52820.286159770134
0.07,999.0,101901.99999999999
0.07,430.99999999999994,6173.999999999999
0.071,386.99999999999994,24571.000000000007
0.071,145.0,413.0
0.071,739.7878780856321,78759.75688805479
0.071,177.0,421.0
0.071,361.32032835086284,4115.486921623602
0.071,242.0,18239.0
0.072,138.0,4271.0
