evolution rate,length lived,species population time,population
0.19,81,201,2
0.376667,83,429,5
0.213333,88,336,3
0.295,98,479,4
0.248333,119,2366,19
0.073333,126,1016,8
0.225,126,451,3
0.33,127,689,5
0.131667,172,1420,8
0.096667,432,20383,47
0.085,501,61601,122
0.187982,86,99,1
0.267022,61,99,1
0.189695,104,307,2
0.221665,85,97,1
0.250282,439,18247,41
0.108333,1001,73432,73
0.077723,223,15493,69
0.273033,82,246,3
0.248527,40,72,1
0.392674,51,54,1
0.393237,62,174,2
0.348479,86,234,2
0.248514,305,76480,250
0.39522,253,33062,130
0.287371,156,49928,320
