evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,3663.090909090909,240572.63636363635
0.062,3585.1111111111113,237045.11111111112
0.073,3349.5714285714284,230750.64285714287
0.08,80.0,98.0
0.085,3310.076923076923,227504.3076923077
0.086,118.0,142.0
0.095,89.0,103.0
0.097,3691.6923076923076,255621.23076923078
0.102,86.0,92.0
0.106,72.0,110.0
0.108,4001.0,283010.0833333333
0.118,151.0,476.0
0.12,3430.2,245280.4
0.126,78.0,81.0
0.132,4001.0,274311.3333333333
0.135,728.0,45644.0
0.143,3683.8888888888887,261695.44444444444
0.144,518.0,1199.0
0.155,3527.1666666666665,209678.66666666666
0.167,3759.3,233886.5
0.168,151.0,196.0
0.174,389.5,5445.0
0.176,91.0,96.0
0.178,2252.125,111262.625
0.19,2772.1,163684.9
0.192,83.0,88.0
0.202,2146.8,97244.0
0.213,1671.0,68866.2
0.225,2874.25,192199.375
0.231,105.0,110.0
0.232,88.0,103.0
0.237,2128.3333333333335,91898.66666666667
0.248,1820.75,40790.25
0.253,88.0,92.0
0.26,900.0,25062.666666666668
0.272,1558.0,58949.5
0.282,172.0,316.0
0.283,1660.3333333333333,38080.666666666664
0.285,87.0,98.0
0.287,56.0,89.0
0.295,1726.5,71130.0
0.301,167.0,331.0
0.303,101.0,103.0
0.307,92.0,102.0
0.309,95.0,315.0
0.318,1892.3333333333333,56650.666666666664
0.32,76.0,79.0
0.327,88.0,116.0
0.33,1542.75,30698.25
0.34,423.0,1119.0
0.342,65.0,106.0
0.346,34.0,45.0
0.347,415.0,1069.0
0.353,1134.0,40679.0
0.36,87.0,99.0
0.385,165.0,209.0
