evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1609.0,77394.0
0.055,93.0,102.0
0.059,157.0,223.0
0.062,3397.3333333333335,224554.77777777778
0.073,3774.230769230769,270421.07692307694
0.085,3062.1875,201175.3125
0.097,3771.769230769231,257644.23076923078
0.105,93.0,95.0
0.108,3827.2727272727275,273351.1818181818
0.12,3707.0,262939.8181818182
0.127,110.0,314.0
0.128,97.0,99.0
0.129,103.0,109.0
0.132,3509.1666666666665,243148.16666666666
0.136,100.0,256.0
0.14,234.0,399.0
0.143,4001.0,284098.6666666667
0.146,100.0,372.0
0.155,4001.0,278482.5
0.167,3080.2727272727275,197381.63636363635
0.178,2871.1428571428573,148744.2857142857
0.182,151.5,280.5
0.19,3145.5714285714284,201109.2857142857
0.191,245.0,798.0
0.195,85.0,98.0
0.202,2996.6,173482.0
0.205,28.0,40.0
0.213,2776.3333333333335,168956.77777777778
0.214,128.0,132.0
0.225,2578.125,139444.0
0.234,104.5,117.5
0.235,989.0,9537.0
0.237,2626.0,145438.66666666666
0.248,2340.5,100358.75
0.249,89.0,91.0
0.26,2035.5,96127.75
0.264,163.0,315.5
0.272,1959.2,98289.8
0.283,2576.1428571428573,150136.7142857143
0.295,1432.0,34978.0
0.299,246.0,546.0
0.307,1190.5,20759.5
0.33,4001.0,261378.0
0.336,89.0,96.0
0.339,494.0,4800.0
0.342,1675.0,24292.0
0.347,57.0,95.0
0.353,1071.0,28423.0
0.355,245.0,2202.0
0.363,85.0,110.0
0.367,94.0,146.0
0.377,154.0,257.0
0.398,80.0,94.0
