evolution rate,geometric mean length lived,geometric mean species population time
0.05,761.939774257994,21256.409236784442
0.06,744.5805872098681,19046.269986337054
0.07,526.4585024142705,11399.752218928297
0.08,332.4546550521704,2801.360098746637
0.09,664.8916526455329,14774.676172582242
0.1,372.46319202425485,5237.188372786899
0.11,500.96884254296026,9401.099529407498
0.12,279.705430545963,2874.2953998304447
0.13,283.2011224339917,2302.668673926587
0.14,160.40858567297064,688.478122919333
0.15,151.2658441410112,570.7953877360853
0.16,140.13097889471814,464.5853874089094
0.17,164.94564233998543,786.9304724899306
0.18,149.8722505026232,398.6645486720474
0.19,113.62639294184855,278.27297228889785
0.2,149.23864485478902,690.783775777062
0.21,136.5805886089762,451.8031785770606
0.22,124.90033089231333,449.6269739008852
0.23,146.85715415352638,623.3878042954943
0.24,99.07643981225816,233.16455996516217
0.25,107.17418419583265,246.63738204039686
0.26,85.41741761654148,156.53711241324456
0.27,134.40988478068417,375.6179412615618
0.28,101.0332362894314,287.25864938790664
0.29,118.51513932306112,347.9515839079648
0.3,104.49511318040831,234.77919274737306
0.31,100.73798244987697,244.3306825495692
0.32,94.57054521809086,201.43969417509413
0.33,100.27443896563568,198.21071353563502
0.34,98.79004051577262,289.8343315977133
0.35,88.95729856708859,158.51445282501692
0.36,84.83036782686636,211.9811877689436
0.37,75.33907279820494,118.25164427915296
0.38,102.47658917929208,270.87111413759044
0.39,87.93511980046793,248.1628559681265
0.4,79.11289422924462,122.22728166423502
