evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,578.8,71869.0
0.051,498.54545454545456,75754.18181818182
0.052,542.4,45294.8
0.053,553.125,98925.0
0.054,434.42857142857144,73978.14285714286
0.055,443.4,51736.0
0.056,309.0,16555.0
0.057,408.25,45022.375
0.058,452.0,72379.0
0.059,998.3333333333334,86687.33333333333
0.06,528.4285714285714,59543.57142857143
0.061,530.2,60717.0
0.062,470.6,77051.0
0.063,587.0,65790.28571428571
0.064,336.1666666666667,25747.166666666668
0.065,295.6666666666667,30744.666666666668
0.066,265.6,18763.2
0.067,390.3333333333333,35374.333333333336
0.068,483.57142857142856,41426.0
0.069,587.8,60518.0
0.07,491.6,74821.8
0.071,502.75,67029.25
0.072,463.85714285714283,78812.28571428571
0.073,558.8333333333334,41606.0
0.074,640.5,88440.5
0.075,309.0,72340.0
0.076,444.7142857142857,39520.857142857145
0.077,466.55555555555554,62039.11111111111
0.078,686.0,46425.42857142857
0.079,265.5,18778.5
0.08,570.3333333333334,42709.0
0.081,311.0,17758.833333333332
0.082,421.5,87483.75
0.083,727.6666666666666,52408.666666666664
0.084,410.0,56353.0
0.085,559.0,62605.2
0.086,445.625,49248.625
0.087,382.0,45496.0
0.088,352.8333333333333,30426.333333333332
0.089,624.6,91064.7
0.09,674.0,74685.16666666667
0.091,484.7142857142857,85153.57142857143
0.092,516.25,60668.0
0.093,724.7,41912.2
0.094,566.7142857142857,46975.57142857143
0.095,499.0,46887.333333333336
0.096,282.0,20353.666666666668
0.097,409.4,35025.2
0.098,455.0,47323.5
0.099,407.3333333333333,112491.33333333333
0.1,404.0,35783.5
0.101,298.3333333333333,19679.666666666668
0.102,494.6666666666667,42523.666666666664
0.103,401.75,29936.0
0.104,499.8333333333333,41638.666666666664
0.105,522.0,35764.75
0.106,291.6666666666667,18657.0
0.107,658.1428571428571,99870.14285714286
0.108,561.6666666666666,46118.666666666664
0.109,528.3333333333334,53451.333333333336
0.11,648.0,123283.33333333333
0.111,544.75,30033.75
0.112,407.3333333333333,49571.333333333336
0.113,351.6666666666667,58518.333333333336
0.114,422.5,50701.5
0.115,553.3333333333334,70707.16666666667
0.116,539.2,37123.8
0.117,440.8,38861.2
0.118,540.7777777777778,47666.555555555555
0.119,590.8,54353.4
0.12,530.7,70595.7
0.121,617.6666666666666,59452.0
0.122,925.0,88796.0
0.123,397.0,68774.0
0.124,313.6666666666667,25415.0
0.125,705.5,53487.5
0.126,718.6666666666666,72596.66666666667
0.127,624.0,88830.8
0.128,503.0,23606.0
0.129,578.3333333333334,101434.0
0.13,294.3333333333333,13583.333333333334
0.131,426.5,53891.333333333336
0.132,649.2,50877.0
