evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2197.0,398117.0
0.053,96.0,105.0
0.057,163.0,11209.0
0.06,665.0,17631.0
0.062,3263.0,284081.5
0.073,311.0,10837.5
0.075,846.5,50733.0
0.083,113.0,538.0
0.085,2252.25,269088.5
0.086,272.0,2159.0
0.088,183.0,8401.0
0.096,131.0,171.0
0.097,1718.6666666666667,117764.66666666667
0.098,93.0,198.0
0.099,450.0,14459.0
0.1,60.0,105.0
0.103,502.0,7077.0
0.117,236.0,848.0
0.12,940.0,42327.0
0.126,919.0,19390.0
0.129,756.0,49312.0
0.132,340.0,4048.0
0.137,94.0,164.0
0.153,2895.0,164594.0
0.159,1254.0,56146.0
0.161,83.0,100.0
0.165,74.0,88.0
0.168,89.0,155.0
0.169,659.5,13980.5
0.189,67.0,96.0
0.191,105.0,296.0
0.192,120.0,156.0
0.197,1097.0,88975.0
0.198,546.0,12160.0
0.201,170.0,773.0
0.202,77.0,126.0
0.211,70.0,159.0
0.214,83.0,168.0
0.216,78.0,129.0
0.217,96.0,102.0
0.225,170.5,1765.0
0.226,54.0,89.0
0.229,112.0,144.0
0.236,98.0,99.0
0.237,107.0,163.0
0.24,83.0,138.0
0.242,67.0,148.0
0.243,110.0,360.0
0.249,108.0,113.0
0.263,76.0,93.0
0.264,55.0,83.0
0.278,117.0,208.0
0.281,91.0,97.0
0.285,397.0,16740.0
0.287,71.0,88.0
0.29,92.0,157.0
0.293,143.0,496.0
0.294,494.0,8792.0
0.295,249.0,2168.0
0.301,125.0,825.0
0.307,112.0,426.0
0.308,186.0,2349.0
0.313,98.0,283.0
0.318,83.0,92.0
0.321,89.0,152.0
0.326,126.0,236.0
0.327,95.0,124.5
0.329,95.0,317.0
0.33,101.0,113.0
0.346,89.0,107.0
0.347,67.0,94.0
0.356,171.0,478.0
0.384,106.5,436.5
0.388,64.0,633.0
0.392,58.0,98.0
0.397,84.0,117.0
