evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1745.7857142857142,102491.22857142857
0.051,1136.962962962963,64697.851851851854
0.052,1171.7142857142858,61948.857142857145
0.053,1202.2962962962963,71080.37037037036
0.054,1603.9285714285713,84541.64285714286
0.055,1100.851851851852,67188.70370370371
0.056,1497.2727272727273,115969.59090909091
0.057,1162.5384615384614,68843.19230769231
0.058,1141.5384615384614,78403.15384615384
0.059,1248.642857142857,73354.17857142857
0.06,1123.888888888889,51075.37037037037
0.061,1383.3703703703704,101355.81481481482
0.062,1238.3970588235295,62636.19117647059
0.063,1810.72,127098.28
0.064,997.0,58929.7
0.065,1315.6666666666667,74354.81481481482
0.066,1314.148148148148,80513.14814814815
0.067,1428.84,95042.2
0.068,1660.142857142857,121952.4857142857
0.069,1272.2916666666667,57859.916666666664
0.07,1383.6538461538462,92454.53846153847
0.071,1458.7826086956522,104033.30434782608
0.072,1390.5588235294117,83301.58823529411
0.073,1492.375,79082.10714285714
0.074,1272.64,87655.92
0.075,1489.0,98176.13636363637
0.076,1051.2068965517242,60237.03448275862
0.077,1515.68,91170.68
0.078,1343.5555555555557,68335.85185185185
0.079,1444.875,90658.21875
0.08,1086.7272727272727,45966.63636363636
0.081,1371.6153846153845,107074.03846153847
0.082,1406.4166666666667,81785.95833333333
0.083,1031.9655172413793,57844.137931034486
0.084,1400.0869565217392,100080.82608695653
0.085,1461.8484848484848,81196.86363636363
0.086,1371.2333333333333,88497.13333333333
0.087,1123.0833333333333,59186.458333333336
0.088,1306.6296296296296,82088.14814814815
0.089,1091.6785714285713,51829.0
0.09,1558.2083333333333,69751.25
0.091,1057.1304347826087,55266.69565217391
0.092,883.5757575757576,42279.454545454544
0.093,1316.2272727272727,81329.77272727272
0.094,997.6,56574.36666666667
0.095,1037.967741935484,55236.1935483871
0.096,1680.5862068965516,117112.5172413793
0.097,1104.0845070422536,59503.80281690141
0.098,1138.4285714285713,86564.17142857143
0.099,1232.892857142857,82007.17857142857
0.1,1324.5454545454545,89114.5
0.101,1276.4545454545455,95988.87878787878
0.102,742.96,41569.08
0.103,1008.88,58478.0
0.104,990.4615384615385,54539.5
0.105,621.46875,42479.46875
0.106,1033.375,79858.46875
0.107,774.1538461538462,40175.88461538462
0.108,960.265625,53249.5625
0.109,883.0769230769231,58236.307692307695
0.11,713.8205128205128,43767.89743589744
0.111,685.09375,38587.9375
0.112,836.5142857142857,58685.2
0.113,1447.4642857142858,114122.39285714286
0.114,956.4545454545455,60219.0
0.115,818.3461538461538,42052.192307692305
0.116,1039.0,60726.617647058825
0.117,572.4545454545455,36126.27272727273
0.118,1041.8333333333333,80901.125
0.119,868.78125,55843.46875
0.12,803.046511627907,58461.441860465115
0.121,857.551724137931,52940.68965517241
0.122,689.0645161290323,35694.32258064516
0.123,1117.1538461538462,60785.653846153844
0.124,774.25,40320.142857142855
0.125,1039.6774193548388,68032.41935483871
0.126,780.8421052631579,47137.94736842105
0.127,731.0,49180.96296296296
0.128,583.4230769230769,37272.346153846156
0.129,689.1904761904761,33802.47619047619
0.13,799.3333333333334,64317.666666666664
0.131,1072.576923076923,73958.23076923077
0.132,1028.1470588235295,62711.76470588235
0.133,491.3421052631579,24460.026315789473
0.134,811.6451612903226,45117.1935483871
0.135,748.0,43310.0
0.136,916.5151515151515,54105.393939393936
0.137,680.68,45477.76
0.138,548.0666666666667,25322.4
0.139,593.0769230769231,37540.205128205125
0.14,835.5925925925926,66851.77777777778
0.141,485.56,25480.76
0.142,662.25,45576.2
0.143,748.7352941176471,41622.705882352944
0.144,487.74074074074076,24372.777777777777
0.145,837.125,59755.75
0.146,611.0,36621.882352941175
0.147,634.4814814814815,41785.96296296296
0.148,413.06666666666666,22081.233333333334
0.149,533.1818181818181,34132.63636363636
0.15,610.84,39748.6
0.151,957.25,69810.83333333333
0.152,385.4117647058824,35511.94117647059
0.153,409.57142857142856,16857.14285714286
0.154,698.8,34279.56
0.155,786.6060606060606,49079.606060606064
0.156,293.14285714285717,13956.952380952382
0.157,573.9375,26335.59375
0.158,773.4827586206897,56620.55172413793
0.159,703.2666666666667,39248.03333333333
0.16,385.95652173913044,19090.521739130436
0.161,542.68,32885.0
0.162,777.3333333333334,59652.25925925926
0.163,750.1428571428571,38924.42857142857
0.164,790.8076923076923,55569.38461538462
0.165,645.9047619047619,49103.42857142857
0.166,346.5925925925926,16139.592592592593
0.167,544.4,30397.85714285714
0.168,640.3928571428571,42301.42857142857
0.169,504.0,23318.923076923078
0.17,275.89285714285717,7847.607142857143
0.171,673.2916666666666,41057.875
0.172,275.05,8341.1
0.173,850.5217391304348,66106.65217391304
0.174,640.1724137931035,38878.8275862069
0.175,827.5882352941177,54905.470588235294
0.176,854.8260869565217,48013.260869565216
0.177,469.52,24662.0
0.178,635.9615384615385,47728.42307692308
0.179,586.7619047619048,25256.333333333332
0.18,784.3809523809524,50277.19047619047
0.181,898.32,62349.28
0.182,489.5416666666667,25373.25
0.183,649.6875,42631.125
0.184,486.16,26771.4
0.185,589.05,40673.9
0.186,422.25,25276.166666666668
0.187,353.35714285714283,21912.714285714286
0.188,608.76,31803.68
0.189,578.09375,38951.84375
0.19,427.4782608695652,20832.739130434784
0.191,569.5666666666667,25394.933333333334
0.192,680.2,48284.6
0.193,146.73684210526315,3033.1052631578946
0.194,317.42105263157896,11513.526315789473
0.195,329.05555555555554,18409.166666666668
0.196,477.05882352941177,36506.17647058824
0.197,724.4444444444445,42826.833333333336
0.198,693.75,36609.75
0.199,507.42857142857144,29383.14285714286
0.2,299.2105263157895,14415.894736842105
0.201,294.96,15959.2
0.202,136.94736842105263,910.0526315789474
0.203,596.32,41341.48
0.204,556.4545454545455,37859.90909090909
0.205,496.8235294117647,34030.17647058824
0.206,688.6666666666666,45064.53333333333
0.207,848.5,53493.5
0.208,537.4761904761905,28168.14285714286
0.209,429.95,22009.15
0.21,396.45454545454544,17200.590909090908
0.211,385.28,17766.68
0.212,420.1304347826087,17815.739130434784
0.213,570.92,54671.52
0.214,537.8888888888889,35130.851851851854
0.215,564.5882352941177,33769.41176470588
0.216,446.54545454545456,26465.909090909092
0.217,405.1578947368421,26796.736842105263
0.218,600.8181818181819,33702.86363636364
0.219,406.11538461538464,19317.346153846152
0.22,487.5882352941176,26074.823529411766
0.221,297.05,16902.7
0.222,590.0,44141.35
0.223,527.9444444444445,27458.222222222223
0.224,289.85,14021.85
0.225,604.8421052631579,34866.94736842105
0.226,581.3571428571429,41868.78571428572
0.227,519.3913043478261,29335.652173913044
0.228,201.33333333333334,3759.5333333333333
0.229,294.1111111111111,17373.11111111111
0.23,427.96,24371.64
0.231,291.1111111111111,18919.0
0.232,208.77777777777777,13695.388888888889
0.233,393.15,22036.45
0.234,287.85,16318.5
0.235,313.3181818181818,19045.590909090908
0.236,214.2,15058.85
0.237,216.0344827586207,12232.965517241379
0.238,340.45454545454544,26140.090909090908
0.239,266.3809523809524,9380.809523809523
0.24,271.44,8561.72
0.241,442.1578947368421,22195.105263157893
0.242,237.55555555555554,16022.166666666666
0.243,158.7826086956522,1785.9565217391305
0.244,214.4090909090909,14953.136363636364
0.245,307.6923076923077,25279.384615384617
0.246,222.8421052631579,18563.526315789473
0.247,364.24,15581.96
0.248,208.48275862068965,4794.6551724137935
0.249,254.83333333333334,16724.666666666668
0.25,304.9,20352.8
0.251,211.5,4402.409090909091
0.252,534.2608695652174,28822.17391304348
0.253,350.44444444444446,22231.444444444445
0.254,275.3888888888889,20518.833333333332
0.255,227.86666666666667,7422.333333333333
0.256,442.16129032258067,23356.322580645163
0.257,516.08,34657.48
0.258,177.88888888888889,3076.722222222222
0.259,165.22727272727272,2335.318181818182
0.26,267.69565217391306,21846.130434782608
0.261,205.5,2961.785714285714
0.262,211.0,8164.333333333333
0.263,200.05555555555554,9478.611111111111
0.264,293.0625,6967.875
0.265,222.91666666666666,6909.5
0.266,370.8333333333333,24148.041666666668
0.267,323.45454545454544,20044.31818181818
0.268,215.0,12251.227272727272
0.269,309.5,18763.291666666668
0.27,311.8,18484.45
0.271,207.8125,3043.0
0.272,213.03571428571428,12533.67857142857
0.273,276.5263157894737,17998.315789473683
0.274,252.41666666666666,9757.75
0.275,220.76470588235293,9121.058823529413
0.276,213.125,16063.625
0.277,122.5,471.625
0.278,259.7083333333333,9227.5
0.279,180.16666666666666,11930.777777777777
0.28,169.0,4033.5454545454545
0.281,265.45,15283.95
0.282,212.625,13217.625
0.283,222.60714285714286,10532.214285714286
0.284,156.04545454545453,2313.0454545454545
0.285,212.41176470588235,9552.764705882353
0.286,183.75,7553.833333333333
0.287,172.125,6512.125
0.288,141.64705882352942,712.7058823529412
0.289,239.5,10146.857142857143
0.29,100.0,233.94117647058823
0.291,206.84615384615384,3944.3076923076924
0.292,216.9375,14610.75
0.293,284.54545454545456,15882.318181818182
0.294,202.57142857142858,8980.285714285714
0.295,167.9090909090909,2684.090909090909
0.296,245.04166666666666,9922.958333333334
0.297,320.75,21038.833333333332
0.298,172.33333333333334,7651.333333333333
0.299,114.44444444444444,267.44444444444446
0.3,134.83333333333334,3466.9166666666665
0.301,137.23809523809524,851.2380952380952
0.302,206.11764705882354,11645.764705882353
0.303,231.64,5549.44
0.304,336.7692307692308,22172.615384615383
0.305,216.33333333333334,5271.555555555556
0.306,203.68421052631578,4226.473684210527
0.307,267.2121212121212,16496.909090909092
0.308,207.28571428571428,8904.357142857143
0.309,189.57142857142858,11528.214285714286
0.31,160.85,9040.65
0.311,252.5,11520.875
0.312,146.44444444444446,2244.5555555555557
0.313,179.12,8354.84
0.314,188.0,5123.210526315789
0.315,133.08695652173913,1989.4782608695652
0.316,238.6,11221.7
0.317,182.55,6112.65
0.318,220.23809523809524,7596.476190476191
0.319,115.66666666666667,472.06666666666666
0.32,125.54545454545455,973.0454545454545
0.321,102.125,539.8125
0.322,136.05555555555554,1401.888888888889
0.323,210.3125,11170.25
0.324,224.1875,4356.375
0.325,90.0,424.29411764705884
0.326,238.0,15831.185185185184
0.327,163.05555555555554,4397.555555555556
0.328,147.35294117647058,2366.529411764706
0.329,102.53333333333333,488.06666666666666
0.33,222.56521739130434,13449.95652173913
0.331,272.6521739130435,10072.0
0.332,203.1764705882353,5064.823529411765
0.333,148.2,2720.1
0.334,240.67741935483872,15184.0
0.335,178.2,5599.0
0.336,131.05555555555554,3224.0555555555557
0.337,160.1764705882353,7710.64705882353
0.338,132.52941176470588,935.2352941176471
0.339,211.85714285714286,12228.607142857143
0.34,155.2,8301.933333333332
0.341,209.85714285714286,5694.380952380952
0.342,163.71428571428572,9336.238095238095
0.343,117.82352941176471,3605.176470588235
0.344,315.0,29723.0
0.345,99.55555555555556,290.4074074074074
0.346,171.52941176470588,4447.176470588235
0.347,198.1818181818182,7415.5
0.348,127.5,3931.2727272727275
0.349,125.5909090909091,2841.5454545454545
0.35,107.92307692307692,532.1538461538462
0.351,118.66666666666667,4621.4
0.352,169.26315789473685,2515.6315789473683
0.353,150.55172413793105,3613.862068965517
0.354,118.75,489.5
0.355,119.72222222222223,2077.8888888888887
0.356,186.04761904761904,6842.761904761905
0.357,134.58333333333334,6291.083333333333
0.358,137.1875,3181.625
0.359,136.07692307692307,2185.923076923077
0.36,137.07142857142858,1848.7857142857142
0.361,201.3846153846154,3381.923076923077
0.362,121.42105263157895,1012.421052631579
0.363,114.86666666666666,2377.2
0.364,98.6842105263158,439.10526315789474
0.365,81.78571428571429,313.92857142857144
0.366,178.0625,2630.8125
0.367,161.3684210526316,10435.842105263158
0.368,328.6666666666667,18508.185185185186
0.369,152.5,4465.125
0.37,111.46666666666667,244.93333333333334
0.371,147.0,5085.4
0.372,182.9047619047619,5098.9047619047615
0.373,242.0625,14925.0625
0.374,196.16666666666666,5541.666666666667
0.375,239.53846153846155,26609.69230769231
0.376,123.27272727272727,765.1818181818181
0.377,142.85714285714286,6930.428571428572
0.378,159.83333333333334,3541.5
0.379,103.13333333333334,777.6
0.38,138.4,1233.7333333333333
0.381,305.0,21264.904761904763
0.382,97.62068965517241,213.79310344827587
0.383,237.52941176470588,9845.941176470587
0.384,216.04166666666666,15486.875
0.385,197.84615384615384,5709.846153846154
0.386,101.6875,349.875
0.387,122.92857142857143,1810.2142857142858
0.388,106.23529411764706,662.5882352941177
0.389,187.8,5061.64
0.39,107.6875,533.375
0.391,113.25,705.5
0.392,149.3846153846154,931.0
0.393,287.72222222222223,9041.166666666666
0.394,127.79166666666667,2400.125
0.395,92.42105263157895,364.42105263157896
0.396,124.63636363636364,1838.909090909091
0.397,103.875,1463.375
0.398,228.54545454545453,10873.454545454546
0.399,164.27272727272728,4209.5
0.4,99.75,262.8333333333333
