evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1994.3333333333333,121580.83333333333
0.054,180.0,432.0
0.056,81.0,96.0
0.062,2171.5,124606.0
0.063,250.0,1205.0
0.067,267.0,1686.0
0.071,313.0,616.0
0.072,81.0,92.0
0.073,2539.2,167099.4
0.084,153.66666666666666,439.3333333333333
0.085,3643.3571428571427,244139.64285714287
0.086,126.66666666666667,736.0
0.096,266.0,524.0
0.097,3034.875,211818.875
0.102,195.0,596.0
0.108,2087.4444444444443,134256.66666666666
0.119,108.0,203.0
0.12,3266.75,223781.125
0.121,218.0,554.0
0.131,99.0,245.0
0.132,1842.3333333333333,103802.16666666667
0.137,221.0,849.0
0.141,95.0,103.0
0.143,3436.5,254407.5
0.148,103.0,114.0
0.155,3538.375,252564.75
0.167,3285.8,216526.8
0.169,91.0,141.0
0.172,98.0,104.0
0.178,2658.714285714286,171113.42857142858
0.19,1661.888888888889,102943.55555555556
0.2,312.0,3325.0
0.202,1678.857142857143,79031.85714285714
0.21,127.0,149.0
0.213,3125.5714285714284,203933.57142857142
0.216,92.0,97.0
0.222,93.0,175.0
0.225,2926.0,196156.16666666666
0.231,69.0,151.0
0.237,2313.0,145824.75
0.247,146.0,367.0
0.248,2662.6,167974.8
0.249,121.0,299.0
0.26,2850.5,191449.16666666666
0.261,105.0,300.0
0.263,75.0,95.0
0.272,898.6666666666666,23670.0
0.278,235.0,2222.0
0.279,147.0,152.0
0.283,778.0,18948.25
0.294,733.0,15532.0
0.295,720.6666666666666,33768.666666666664
0.302,87.0,112.0
0.307,2287.6666666666665,118587.0
0.309,123.0,629.0
0.313,102.0,104.0
0.315,98.0,157.0
0.318,1695.0,62531.0
0.323,60.0,81.0
0.33,2042.5,83035.75
0.331,110.0,144.0
0.332,358.0,3761.0
0.334,72.0,98.0
0.336,103.0,117.0
0.337,205.5,480.5
0.339,86.0,87.0
0.342,1033.0,23099.666666666668
0.343,627.0,2912.0
0.346,59.0,67.0
0.349,72.0,93.0
0.353,880.0,25878.5
0.358,99.0,308.0
0.359,78.0,83.0
0.36,53.0,61.0
0.361,152.0,237.0
0.364,100.0,248.0
0.37,1046.0,32814.0
0.387,102.0,110.0
0.388,251.0,5221.0
0.396,89.0,104.0
0.397,83.0,86.0
