evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2368.3333333333335,202043.66666666666
0.053,2156.0,113398.0
0.056,2083.0,349272.0
0.057,587.0,2928.0
0.06,227.0,33378.0
0.062,1442.0,92477.5
0.067,128.0,581.0
0.071,727.0,3373.0
0.073,2226.3333333333335,260038.66666666666
0.076,2712.6666666666665,322937.3333333333
0.077,542.0,2729.0
0.078,88.0,147.0
0.083,132.0,921.0
0.084,477.0,27254.0
0.085,1011.0,32475.0
0.086,614.0,8429.0
0.089,936.0,65392.0
0.092,247.0,764.0
0.097,862.0,36007.5
0.099,121.0,1491.0
0.108,362.5,17524.0
0.109,130.0,154.0
0.11,132.0,3793.0
0.12,3290.0,186672.0
0.129,99.0,108.0
0.132,95.0,205.0
0.134,1421.0,161778.0
0.137,67.0,117.0
0.139,125.0,188.0
0.152,82.0,91.0
0.153,310.0,3732.0
0.188,119.0,231.0
0.189,162.0,1355.0
0.191,165.0,1280.0
0.212,65.0,95.0
0.219,88.0,318.0
0.239,116.0,616.0
0.249,104.0,113.0
0.254,87.0,97.0
0.262,126.0,311.0
0.269,60.0,102.0
0.277,98.5,175.0
0.281,63.0,109.0
0.282,67.0,150.0
0.293,95.0,101.0
0.301,94.0,164.0
0.304,77.0,97.0
0.308,61.0,88.0
0.314,80.0,108.0
0.318,367.0,7524.0
0.327,82.0,125.0
0.332,91.0,144.0
0.334,79.0,91.0
0.338,77.0,145.0
0.343,95.0,96.0
0.349,94.0,185.0
0.353,133.0,1444.0
0.356,147.0,385.0
0.358,104.0,149.0
0.359,64.0,106.0
0.362,76.0,100.0
0.365,60.0,151.0
0.366,58.0,91.0
0.369,84.0,99.5
0.373,95.0,359.0
0.376,68.0,97.0
0.387,82.0,97.0
0.388,130.0,819.0
0.396,107.0,211.0
0.397,82.0,111.0
0.398,114.0,161.0
0.399,106.0,109.0
