evolution rate,geometric mean length lived,geometric mean species population time
0.05,410.14387719433284,29230.30318009037
0.059,511.99999999999994,6228.999999999998
0.065,580.9999999999999,21785.000000000007
0.071,344.0,26002.000000000004
0.076,45.0,51.0
0.08,265.0,756.0
0.085,445.8531023657921,20462.49774657278
0.089,103.0,113.99999999999999
0.09,292.0,1855.9999999999995
0.091,243.95081471476993,465.38156388065045
0.098,221.0,1269.0
0.103,453.0,6249.000000000003
0.107,97.0,143.0
0.108,416.0,39098.99999999999
0.109,68.0,102.0
0.119,131.0,159.0
0.12,75.0,97.0
0.121,188.0,1406.0000000000005
0.124,93.0,98.0
0.132,3058.0,203718.00000000006
0.143,3619.5895772449453,291690.02495382656
0.153,102.0,215.0
0.167,4001.0,281130.00000000006
0.169,194.0,565.0000000000001
0.172,99.0,101.0
0.176,90.0,95.0
0.178,3707.695258036113,185366.7794813083
0.19,1324.6788289996935,19028.913684180723
0.202,59.0,451.00000000000006
0.21,128.0,240.0
0.213,169.37532287792104,2032.4861623145193
0.216,163.0,182.0
0.217,90.0,92.0
0.229,199.0,1025.0
0.232,100.0,199.0
0.233,176.0,549.0
0.237,857.0000000000002,7639.999999999999
0.24,52.0,71.0
0.246,87.0,112.99999999999999
0.248,4001.0,283522.9999999999
0.25,976.0,29914.999999999993
0.268,130.0,260.0
0.271,104.0,257.0
0.272,394.00000000000006,4163.0
0.29,90.0,93.0
0.295,303.0890958117761,2007.265054744889
0.304,70.0,99.0
0.307,121.54834429147934,232.59406699226014
0.318,1230.0000000000002,46699.000000000015
0.324,101.0,105.0
0.325,67.0,91.0
0.326,486.00000000000006,3108.9999999999995
0.33,3179.9999999999995,196175.0
0.339,587.5797818169035,4961.266269814592
0.342,419.00000000000006,7264.000000000002
0.347,158.0,288.0
0.359,105.0,109.00000000000001
0.361,76.0,99.0
0.363,113.99999999999999,397.00000000000006
0.365,91.6515138991168,232.06895526976461
0.368,94.0,157.0
0.378,82.0,91.0
0.388,112.00000000000001,288.0
0.392,153.0,474.0
