evolution rate,length lived,species population time,population
0.353333,63,159,2
0.143333,1266,67967,53
0.131667,2305,127960,55
0.29931,59,104,1
0.170692,66,111,1
0.240673,93,334,3
0.061485,772,55809,72
0.159955,64,95,1
0.148259,105,243,2
0.057289,482,52776,109
0.098874,1124,99149,88
0.078084,1779,74923,42
0.159036,113,210,1
0.062247,57,93,1
0.248152,115,452,3
0.151957,99,105,1
0.353485,87,97,1
0.355903,99,360,3
0.236912,88,293,3
0.128129,1937,125292,64
0.252369,115,173,1
0.361008,166,1180,7
0.110608,1336,97899,73
0.26204,66,115,1
0.108333,271,3481,12
0.161081,81,197,2
0.293891,74,106,1
0.093301,114,147,1
0.108333,757,56783,75
0.330043,88,94,1
0.25294,72,106,1
0.30691,96,316,3
0.084865,408,5835,14
0.327006,117,309,2
0.200507,335,3176,9
0.201667,174,3019,17
0.36529,91,105,1
0.081947,259,1112,4
0.15063,105,582,5
0.178333,548,11306,20
0.108826,369,6127,16
0.207161,992,38919,39
0.295,135,1298,9
0.238358,79,86,1
0.198547,70,111,1
0.312552,105,109,1
0.085,370,6298,17
0.280858,79,146,1
0.395388,56,93,1
0.185697,66,92,1
0.103672,77,103,1
0.155,181,3711,20
0.237726,81,139,1
0.229889,2156,125571,58
0.281162,109,306,2
0.106965,3240,179237,55
0.322812,107,456,4
0.205545,68,110,1
0.383365,118,207,1
0.334545,102,103,1
0.071202,4001,543921,135
0.382374,125,254,2
0.10485,1581,88665,56
0.144847,82,104,1
0.061667,133,6798,51
0.096667,1231,62391,50
0.200519,70,111,1
0.385105,106,213,2
0.125677,154,183,1
0.12257,605,13570,22
0.193117,56,95,1
0.298542,109,333,3
0.162926,231,940,4
0.144186,204,351,1
0.081993,383,1626,4
0.389622,70,88,1
0.201448,235,1792,7
0.133556,154,403,2
0.138355,464,720,1
0.127756,59,137,2
0.11308,121,161,1
0.302031,68,85,1
0.394188,95,150,1
0.163614,355,8923,25
0.06045,427,21210,49
0.243968,72,266,3
0.330336,86,331,3
0.380203,59,93,1
0.161388,75,87,1
0.233367,62,143,2
0.340263,58,95,1
0.243896,92,99,1
0.347893,131,332,2
0.176966,1505,51481,34
0.259137,98,147,1
0.054046,556,2126,3
0.323634,104,343,3
0.335725,76,192,2
0.117262,80,98,1
0.259797,75,137,1
0.359472,152,243,1
0.061719,148,253,1
0.27939,85,148,1
0.394151,63,95,1
0.146813,89,153,1
0.085,631,18861,29
0.061667,1677,131361,78
0.306881,176,739,4
0.0956,105,140,1
0.376667,62,587,9
0.137175,81,102,1
0.156081,59,147,2
0.351499,56,86,1
0.341667,121,1972,16
0.140722,67,99,1
0.320864,106,180,1
0.100817,120,302,2
0.334466,77,146,1
0.306952,993,55527,55
0.299389,98,204,2
0.096358,52,62,1
0.096288,2895,250127,86
0.155856,78,100,1
0.387506,86,94,1
0.061667,574,14745,25
0.305935,64,138,2
0.148044,91,149,1
0.341401,84,103,1
0.186165,83,163,1
0.054661,286,2725,9
0.170906,105,156,1
0.248333,192,2451,12
0.085,1410,69122,49
0.242661,89,113,1
0.362311,97,106,1
0.172394,91,368,4
0.071008,707,139957,197
0.06192,600,9419,15
0.085,189,9797,51
0.096667,1311,85357,65
0.064965,332,747,2
0.085398,103,320,3
0.384479,112,307,2
0.255272,134,516,3
0.244052,99,158,1
0.206292,117,443,3
0.073333,1383,55716,40
0.061667,2600,282939,108
0.05,4001,571868,142
0.108333,1218,67760,55
0.096667,2379,173956,73
0.210716,266,16468,61
0.061667,843,12187,14
0.188184,84,133,1
0.347939,90,106,1
0.073333,4001,434969,108
0.216488,84,94,1
0.114448,173,1926,11
0.283272,62,144,2
0.085,306,1953,6
0.254403,110,201,1
0.260514,75,89,1
0.145223,58,105,1
0.377178,98,104,1
