evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.065,934.0,99389.0
0.068,144.0,10103.0
0.07,460.0,38580.0
0.073,347.5,48240.5
0.091,193.0,260.0
0.101,221.0,1736.0
0.105,345.0,22017.0
0.107,290.0,2495.0
0.117,184.0,386.0
0.118,217.0,420.0
0.119,59.0,361.0
0.12,171.0,630.5
0.131,179.5,8409.0
0.132,300.0,12251.0
0.134,132.0,559.0
0.136,153.0,551.0
0.148,869.0,69538.0
0.154,151.0,491.0
0.162,61.0,113.0
0.163,1209.0,163522.0
0.167,112.0,118.0
0.198,736.6666666666666,42960.333333333336
0.2,524.0,65082.0
0.213,191.0,1405.0
0.219,274.0,19386.0
0.22,811.0,43397.0
0.224,132.0,364.0
0.231,86.0,110.0
0.232,292.5,8577.5
0.24,351.0,8145.0
0.242,97.0,133.0
0.246,104.0,370.0
0.247,52.0,92.0
0.254,150.0,599.0
0.256,1219.0,97168.0
0.257,1530.0,89467.0
0.258,382.0,29955.0
0.259,369.5,21278.0
0.261,814.0,104974.0
0.265,77.0,87.0
0.298,138.0,944.0
0.3,627.0,19285.0
0.301,375.0,5769.0
0.314,93.0,153.0
0.315,331.0,19801.0
0.326,72.0,96.0
0.328,205.0,720.0
0.331,77.0,204.0
0.339,87.0,203.0
0.342,52.0,91.0
0.344,69.0,299.0
0.346,656.0,123206.0
0.354,606.0,38411.0
0.355,76.0,104.0
0.365,49.0,93.0
0.366,104.0,190.0
0.376,127.0,911.0
0.38,86.0,112.0
0.393,99.0,477.0
0.396,177.0,858.0
