evolution rate,length lived,species population time,population
0.236667,51,125,2
0.061667,1268,79949,63
0.085,2847,169476,59
0.352061,100,271,2
0.086528,538,5986,11
0.096667,1184,204302,172
0.284747,194,3636,18
0.12492,196,832,4
0.343854,85,312,3
0.146845,98,112,1
0.206616,81,89,1
0.277841,105,239,2
0.235182,104,114,1
0.108333,909,20978,23
0.123369,114,542,4
0.319117,94,102,1
0.33,60,495,8
0.098844,59,179,3
0.220083,64,107,1
0.279384,88,89,1
0.085,245,8668,35
0.314087,65,130,2
0.227588,70,94,1
0.246422,95,467,4
0.143333,433,4581,10
0.121505,62,105,1
0.172948,202,766,3
0.092183,126,177,1
0.134322,145,727,5
0.120436,119,299,2
0.237235,78,94,1
0.386163,105,147,1
0.30035,80,181,2
0.16984,93,102,1
0.293314,108,672,6
0.101308,293,656,2
0.05,759,15819,20
0.229611,117,846,7
0.181028,109,113,1
0.10553,161,666,4
0.17733,112,153,1
0.267407,89,98,1
0.301313,87,111,1
0.3139,89,117,1
0.213048,65,88,1
0.107605,116,362,3
0.106881,71,85,1
0.21932,112,290,2
0.052874,772,29042,37
0.203341,115,202,1
0.162527,84,101,1
0.295,107,1664,15
0.125121,480,4038,8
0.39057,79,98,1
0.102837,383,10289,26
0.05,463,62847,135
0.097045,131,450,3
0.333916,87,158,1
0.391271,50,89,1
0.242746,243,1964,8
0.331182,90,117,1
0.090202,686,3626,5
0.145553,128,866,6
0.082013,2576,165974,64
0.05,965,56425,58
0.055533,92,276,3
0.061667,3694,320120,86
0.296147,92,141,1
0.223259,92,94,1
0.05,3068,214111,69
0.306667,101,568,5
0.245386,69,100,1
0.391295,61,108,1
0.115445,412,2323,5
0.061667,374,17276,46
0.293284,48,89,1
0.157105,90,94,1
0.102045,327,1938,5
0.133494,76,105,1
0.271667,105,908,8
0.07869,151,2781,18
0.254484,99,101,1
0.281962,86,159,1
0.108333,293,5950,20
0.285076,53,104,1
0.188257,661,15286,23
0.214669,206,1275,6
0.103379,77,91,1
0.371189,67,94,1
0.096257,97,518,5
0.382711,75,149,1
0.27453,63,100,1
0.12615,3114,316077,101
0.295161,99,157,1
0.096667,1004,40286,40
0.195103,94,240,2
0.117247,88,140,1
0.05,273,2271,8
0.266975,50,85,1
0.093293,204,970,4
0.320741,74,92,1
0.061667,920,35322,38
0.158354,284,3037,10
0.335897,102,141,1
0.324749,58,99,1
0.142974,200,815,4
0.071244,4001,497294,124
0.05,1345,103150,76
0.073333,2488,132083,53
0.091213,212,3937,18
0.143333,851,63191,74
0.096275,270,4682,17
0.152567,61,153,2
0.167192,87,156,1
0.385134,99,161,1
0.155998,68,116,1
0.129659,77,104,1
0.115052,75,220,2
0.150586,105,235,2
0.096667,532,22334,41
0.06485,852,5504,6
0.051898,279,2728,9
0.131667,332,7827,23
0.260183,97,99,1
0.050139,285,630,2
0.237095,60,97,1
0.266818,72,159,2
0.375534,104,113,1
0.199948,146,388,2
0.109394,140,397,2
0.108333,783,50845,64
0.148577,151,961,6
0.213564,80,98,1
0.195358,55,136,2
0.108333,2313,86483,37
0.253667,78,101,1
0.360064,97,387,3
0.154232,82,145,1
0.295166,55,95,1
0.179282,3188,155394,48
0.287617,216,914,4
0.169911,137,576,4
0.060836,4001,489487,122
0.175389,127,229,1
0.110624,293,2218,7
0.108333,3478,211063,60
0.32444,87,113,1
0.261398,96,152,1
0.248333,252,2853,11
0.108333,1471,66778,45
0.373956,83,97,1
0.132165,603,15346,25
0.127104,97,124,1
0.194143,68,85,1
0.131667,3176,263405,82
0.195634,83,197,2
0.322883,74,117,1
0.065359,226,1039,4
0.338025,100,245,2
0.173651,838,25915,30
0.223142,44,86,1
0.124458,181,707,3
