evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1997.0,194380.0
0.05,1312.5,139365.5
0.05,998.0,56196.0
0.051,1294.0,104513.0
0.051,837.0,80482.0
0.052,999.0,87927.0
0.052,564.0,33327.0
0.052,999.0,98985.0
0.053,2043.0,150433.0
0.053,331.0,23397.0
0.054,1384.0,102306.33333333333
0.054,487.0,48024.0
0.054,771.0,75094.33333333333
0.054,247.0,924.0
0.056,50.0,518.0
0.056,1118.0,159137.0
0.056,999.0,238249.0
0.056,999.0,124645.0
0.056,593.0,47787.0
0.057,991.5,147067.5
0.057,398.0,5305.0
0.057,1568.0,121492.0
0.058,183.0,6174.0
0.058,710.0,63846.0
0.058,670.0,37004.0
0.059,999.0,93684.0
0.059,999.0,80127.0
0.059,77.5,469.0
0.06,1331.5,137279.0
0.06,1255.0,91469.0
0.06,421.0,4620.0
0.06,1332.6666666666667,149752.0
0.06,548.5,37149.5
0.061,182.0,5682.0
0.061,1437.3333333333333,185123.0
0.062,1193.3333333333333,101678.33333333333
0.062,610.0,33865.0
0.062,555.0,59030.0
0.063,999.0,192792.0
0.064,1434.0,129696.5
0.065,274.0,62171.0
0.065,1359.0,151308.0
0.065,1177.5,128964.0
0.066,1323.0,97352.0
0.066,613.5,57777.0
0.066,1999.0,145224.0
0.066,998.0,150627.0
0.066,999.0,82065.0
0.067,947.0,84555.0
0.067,109.0,3866.0
0.067,1131.0,106131.0
0.068,963.75,76638.25
0.068,1572.0,80223.0
0.068,989.0,102245.0
0.069,1099.0,21987.0
0.069,751.6666666666666,78837.66666666667
0.069,1999.0,269047.0
0.069,999.0,232482.0
0.069,568.0,37317.5
0.07,1999.0,203830.0
0.07,1638.0,138557.0
0.071,999.0,57832.0
0.071,1000.0,173060.0
0.071,1998.0,175156.0
0.071,758.0,101290.5
0.072,999.0,105411.0
0.072,631.0,42003.0
0.072,112.0,15459.0
0.073,999.0,84743.0
0.073,997.5,164180.5
0.074,69.0,146.0
