evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,116.0,595.0
0.051,310.0,6778.0
0.053,659.0,7483.0
0.054,136.0,2371.0
0.062,584.0,1496.0
0.072,157.0,1169.0
0.073,1024.0,21493.0
0.076,142.0,370.0
0.083,1025.0,37867.0
0.084,167.0,822.5
0.085,679.0,17399.5
0.089,316.0,1870.0
0.092,4001.0,338706.0
0.093,207.0,4177.0
0.097,1152.0,72804.0
0.108,330.0,6955.0
0.12,177.0,2379.0
0.127,124.0,193.0
0.128,105.0,225.0
0.13,272.0,662.0
0.132,690.0,17113.0
0.134,918.0,66133.0
0.142,158.0,667.5
0.143,387.0,7040.0
0.15,92.0,113.0
0.153,266.0,1127.0
0.155,257.0,6738.0
0.164,85.0,144.0
0.168,369.0,5653.0
0.171,94.0,157.0
0.178,83.0,99.0
0.19,65.0,621.5
0.191,74.0,92.0
0.194,169.0,715.0
0.198,444.0,5610.0
0.201,125.0,644.0
0.213,1303.0,38231.0
0.221,81.0,101.0
0.225,78.0,96.0
0.238,73.0,100.0
0.241,94.0,235.0
0.246,1996.0,96351.0
0.248,218.5,2122.0
0.252,90.0,96.0
0.262,153.0,300.0
0.264,95.0,201.0
0.265,91.0,109.0
0.268,334.0,5309.0
0.278,58.0,100.0
0.29,124.0,440.0
0.294,49.0,89.0
0.302,222.0,1985.0
0.306,55.0,97.0
0.308,75.0,96.0
0.32,100.0,556.0
0.333,107.0,551.0
0.334,71.0,115.0
0.336,95.0,100.0
0.337,83.5,130.5
0.339,106.0,201.0
0.341,89.0,97.0
0.342,61.0,478.0
0.348,86.0,103.0
0.35,110.0,370.0
0.354,81.0,89.0
0.358,56.0,93.0
0.365,213.0,2210.0
0.369,82.0,100.0
0.374,119.0,306.0
0.376,88.0,192.0
0.377,112.0,811.0
0.383,122.0,256.0
0.384,85.0,217.0
0.385,98.0,106.0
0.387,70.0,95.0
0.391,118.0,300.0
0.392,70.0,107.0
0.393,73.0,114.0
