evolution rate,length lived,species population time,population
0.131667,51,133,2
0.368253,157,1276,8
0.363247,79,129,1
0.263261,368,7288,19
0.311977,106,422,3
0.068501,955,97111,101
0.095471,1117,110660,99
0.135511,597,71345,119
0.10349,499,47697,95
0.103876,449,59008,131
0.062961,498,35581,71
0.157172,701,39434,56
0.064724,1043,104442,100
0.362388,1148,116042,101
0.2533,499,6048,12
0.126752,999,62533,62
0.252225,500,79242,158
0.237588,134,1725,12
0.18765,1499,119413,79
0.108543,499,189454,379
0.064538,183,5339,29
0.128671,499,46885,93
0.119246,409,19898,48
0.073333,997,158162,158
0.286306,70,190,2
0.120118,384,27884,72
0.127422,248,12227,49
0.117675,330,36075,109
0.294471,581,42211,72
0.142689,153,343,2
0.345176,135,357,2
0.234694,491,14765,30
0.229306,529,33014,62
0.377378,105,661,6
0.324179,757,62742,82
0.393385,305,3756,12
0.330966,532,14486,27
0.108884,349,9731,27
0.242417,2270,177077,78
0.14924,119,227,1
0.11576,509,59646,117
0.076569,498,32334,64
0.236059,68,77,1
0.135581,196,443,2
0.193254,2179,136814,62
0.126049,111,425,3
0.181585,488,6781,13
0.135153,517,68268,132
0.074144,390,27508,70
0.181569,508,13876,27
0.39016,534,13588,25
0.243564,560,45187,80
0.125291,87,102,1
0.390305,495,14450,29
0.362958,215,3091,14
0.35145,82,99,1
0.247543,361,12362,34
0.303988,77,137,1
0.099767,98,292,2
0.071351,50,159,3
0.268541,2412,133631,55
0.23386,956,87295,91
0.075609,442,26299,59
0.07641,500,57283,114
0.087343,109,4642,42
0.070172,379,50813,134
0.13236,498,118358,237
0.083051,307,15544,50
0.195697,69,88,1
0.388729,305,2864,9
0.125018,186,409,2
0.17579,4001,366286,91
0.201667,1026,85707,83
0.097622,50,355,7
0.373869,36,106,2
0.217786,90,107,1
0.332703,96,147,1
0.188591,212,974,4
0.098605,505,5736,11
0.071369,76,287,3
0.161381,120,3615,30
0.372231,174,1803,10
0.066078,423,13775,32
0.119012,66,108,1
0.153598,2500,464486,185
0.091739,107,434,4
0.348567,219,2090,9
0.070361,162,402,2
0.246396,308,13511,43
0.131667,332,8737,26
0.139789,471,2634,5
0.25955,500,6649,13
0.186589,316,4701,14
0.326779,449,10654,23
0.341005,490,11191,22
0.086128,454,28513,62
0.052154,154,7267,47
0.115363,2017,456425,226
0.128073,332,15098,45
0.087144,499,29010,58
0.058115,165,9558,57
0.054899,45,4241,94
0.129244,909,72587,79
0.100295,1049,74198,70
0.100243,251,1741,6
0.097597,543,32521,59
0.063466,499,29655,59
0.161437,1222,65452,53
0.095299,268,12993,48
0.366608,135,603,4
0.271667,121,1368,11
0.141446,376,6630,17
0.362769,94,155,1
0.351146,86,88,1
0.204907,71,80,1
0.259451,91,147,1
0.264354,2422,165574,68
0.385507,78,94,1
0.223113,459,19738,43
0.080179,380,26363,69
0.107737,404,85205,210
0.155982,4001,534527,133
0.09772,500,34321,68
0.233519,70,98,1
0.313504,98,394,4
0.384518,187,2700,14
0.182528,522,11316,21
0.207082,359,6449,17
0.116073,268,2030,7
0.126801,871,66447,76
0.072578,499,22932,45
0.124493,437,32999,75
0.106227,410,125115,305
0.115753,499,62104,124
0.112229,674,43520,64
0.20732,539,6712,12
0.05841,907,32259,35
0.051761,500,148958,297
0.065353,682,72266,105
0.098019,499,35943,72
0.334324,59,95,1
0.114545,394,55786,141
0.138458,812,61595,75
0.058036,251,4072,16
0.088528,420,28973,68
0.072073,184,7928,43
0.148395,1499,130317,86
0.090095,500,73479,146
0.06619,499,47973,96
0.089779,114,7746,67
0.211713,630,10020,15
0.319836,236,1382,5
0.373164,168,575,3
0.167629,96,286,2
0.386451,86,143,1
0.138368,999,208970,209
0.084357,380,28255,74
0.129595,581,26899,46
0.074592,309,37606,121
0.111565,498,64129,128
0.081233,196,5651,28
0.21926,915,68956,75
0.089177,93,641,6
0.055036,499,99699,199
0.059688,259,3109,12
0.117401,380,22983,60
0.269495,996,43573,43
0.087092,499,162554,325
0.136711,575,21451,37
0.061056,542,48618,89
0.079604,90,2900,32
0.081391,499,26603,53
0.055355,323,3661,11
0.06752,940,39516,42
0.142869,499,64482,129
0.07632,251,27691,110
0.145412,159,3139,19
0.380717,79,106,1
0.268965,338,19861,58
0.122652,199,9271,46
0.162616,107,207,1
0.183414,1768,70404,39
0.263577,1609,74386,46
0.112228,106,442,4
0.133908,79,101,1
0.291936,102,594,5
0.281034,140,1391,9
0.086348,292,10573,36
0.065226,498,50597,101
0.155853,499,49108,98
0.117995,499,30984,62
0.06062,184,13869,75
0.264403,80,106,1
0.169862,130,310,2
0.132075,1000,51509,51
0.304228,579,135349,233
0.3217,186,987,5
0.065066,1036,154373,149
0.106913,152,1126,7
0.087442,339,9536,28
0.210328,1110,68302,61
0.248333,126,1593,12
0.286647,157,1509,9
0.39255,99,145,1
0.159623,66,159,2
0.202523,82,238,2
0.330918,106,118,1
0.225346,600,35819,59
0.21288,73,155,2
0.333276,270,13896,51
0.334038,118,467,3
0.234782,181,597,3
0.361983,57,93,1
