evolution rate,length lived,species population time,population
0.178333,54,135,2
0.05,1389,115075,82
0.301029,111,118,1
0.079768,350,17669,50
0.228153,88,151,1
0.259391,1873,111121,59
0.326814,125,1311,10
0.302323,83,258,3
0.110445,503,6147,12
0.296195,864,43471,50
0.322174,158,306,1
0.29402,349,2907,8
0.113667,2595,168870,65
0.233807,148,513,3
0.360157,115,402,3
0.397749,131,292,2
0.26034,72,113,1
0.204996,189,314,1
0.384038,491,15272,31
0.264856,396,29336,74
0.329296,116,465,4
0.244798,89,161,1
0.155602,233,2414,10
0.165087,2665,227928,85
0.095795,57,139,2
0.197542,133,1147,8
0.238222,344,18568,53
0.116458,692,82459,119
0.208649,108,324,3
0.202782,905,71569,79
0.160946,594,86985,146
0.356965,138,312,2
0.055159,376,3693,9
0.092149,565,20426,36
0.279496,120,720,6
0.173346,886,33409,37
0.139796,75,143,1
0.102692,986,66926,67
0.333723,114,199,1
0.178926,58,152,2
0.072168,122,233,1
0.067555,1211,98145,81
0.206046,100,319,3
0.221697,728,72831,100
0.199726,65,91,1
0.20593,2740,268936,98
0.188094,3946,254333,64
0.238898,212,1198,5
0.100286,1387,103731,74
0.369233,66,97,1
0.09254,693,133636,192
0.260816,688,42225,61
0.235242,597,9124,15
0.366875,81,180,2
0.200847,4001,334282,83
0.210301,217,1762,8
0.201326,67,190,2
0.350648,1067,63093,59
0.241157,281,11220,39
0.127586,693,22077,31
0.357583,70,102,1
0.061667,302,7225,23
0.303581,459,38036,82
0.380238,181,4963,27
0.149892,268,5305,19
0.104207,79,135,1
0.116407,77,99,1
0.202978,187,1165,6
0.123636,93,143,1
0.399218,102,165,1
0.070996,575,39626,68
0.306769,82,105,1
0.258393,554,15423,27
