evolution rate,geometric mean length lived,geometric mean species population time
0.05,501.0,26904.000000000007
0.062,186.0,3457.000000000001
0.073,541.0,18401.000000000004
0.074,498.00000000000006,91273.99999999997
0.075,70.0,221.0
0.105,409.0,39729.999999999985
0.108,501.0,62955.99999999997
0.13,315.99999999999994,1480.9999999999998
0.155,94.0,1030.0
0.178,88.0,206.99999999999997
0.19,167.0,3647.0000000000005
0.202,111.00000000000001,344.0
0.21,120.0,212.0
0.213,75.0,621.0
0.244,90.0,196.0
0.246,117.0,381.0
0.248,168.0,1076.0000000000002
0.268,36.0,134.0
0.296,158.0,2877.0000000000005
0.342,93.0,907.0
0.353,64.0,163.0
0.365,49.0,137.0
0.388,53.0,145.0
