evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,2503.5,166422.5
0.058,93.0,95.5
0.062,2580.5,140650.0
0.073,3203.0,196343.33333333334
0.078,211.0,286.0
0.084,256.0,3104.0
0.085,2077.3333333333335,142723.33333333334
0.092,130.0,136.0
0.094,168.0,331.0
0.097,2903.3333333333335,194672.66666666666
0.098,155.5,642.0
0.108,4001.0,275651.5
0.118,191.0,662.0
0.12,3334.375,228127.125
0.132,3074.25,208024.5
0.143,2164.0,151532.0
0.145,194.0,1570.0
0.148,93.0,97.0
0.155,4001.0,283284.75
0.163,149.0,179.0
0.167,4001.0,280156.5
0.174,168.0,720.0
0.178,4001.0,270735.0
0.181,201.0,251.0
0.184,236.0,2034.0
0.185,93.0,167.0
0.187,145.0,149.0
0.19,4001.0,268097.75
0.192,108.0,127.0
0.193,148.0,154.0
0.197,81.0,97.0
0.202,2825.4,171353.4
0.213,3549.0,222169.66666666666
0.221,362.0,1442.0
0.225,1883.0,123234.0
0.237,1520.75,89194.25
0.24,160.0,286.5
0.245,113.0,213.0
0.248,1819.25,80060.75
0.249,115.0,198.0
0.253,110.0,125.0
0.257,97.0,102.0
0.26,1096.25,61523.0
0.262,95.0,105.0
0.272,1263.5,45184.0
0.283,2708.3333333333335,159563.0
0.288,58.0,63.0
0.295,1281.0,29907.0
0.304,212.0,349.0
0.305,57.0,63.0
0.306,89.0,95.0
0.307,687.0,7602.0
0.318,2084.4,108787.0
0.325,82.0,88.0
0.33,4001.0,280854.0
0.332,92.0,105.0
0.337,63.0,89.0
0.338,274.0,2145.0
0.349,96.0,141.0
0.35,806.0,12980.0
0.352,111.0,199.0
0.365,973.0,40025.0
0.377,112.0,172.0
0.378,99.0,142.0
0.383,93.0,154.0
0.384,77.0,87.0
0.388,3432.0,205375.0
0.392,99.0,139.0
0.396,99.0,104.0
