evolution rate,length lived,species population time,population
0.26,49,132,2
0.376667,53,134,2
0.248333,54,154,2
0.365,55,274,4
0.295,60,143,2
0.225,63,200,3
0.318333,72,500,6
0.143333,76,1326,17
0.131667,83,588,7
0.353333,91,274,3
0.19,245,2247,9
0.05,501,5446,10
0.085,501,40165,80
0.355958,70,142,2
0.26938,69,102,1
0.143165,159,9636,60
0.073333,663,27339,41
0.321169,101,315,3
0.261193,95,204,2
0.216706,58,92,1
0.210169,56,80,1
0.063007,323,34130,105
0.199954,322,18217,56
0.273715,109,367,3
