evolution rate,geometric mean length lived,geometric mean species population time
0.05,210.09762814876177,5458.201558274218
0.051,319.05214975080787,18647.166779637537
0.052,332.99696317730746,18978.044809058294
0.053,209.1614758603907,5142.2601266012725
0.054,346.18822077421646,20194.725158516503
0.055,233.23171445004016,7518.091788701395
0.056,426.98419740344036,14358.822555285678
0.057,163.07272237684907,7299.2418943260245
0.058,236.63356466917574,5993.200361887059
0.059,331.02905418356727,8228.254907470653
0.06,224.57532591953543,4863.694565105618
0.061,173.9310947215966,2073.798918281522
0.062,190.5902320372539,4487.637746563076
0.063,210.39644685124097,5955.250150480179
0.064,251.8794696092825,5914.988781961303
0.065,196.26397198913986,3213.8260931615305
0.066,144.85311580347152,1871.1394857107657
0.067,350.262401622148,18776.564543185104
0.068,324.1464165373396,32372.652917409927
0.069,233.7451416498676,12233.24087647335
0.07,305.0175613007098,10584.923903116192
0.071,453.4264823262641,38075.56809329161
0.072,284.1668289665255,9560.037164475692
0.073,164.55192395123566,3155.8356440378184
0.074,320.28717037420785,25516.495098110485
0.075,310.3373145225017,14606.579752193386
0.076,335.9383850473617,16293.76369193229
0.077,241.678989076241,11809.195421012892
0.078,150.45330722862812,2756.5201145521905
0.079,212.13187626227756,8631.968370849512
0.08,156.58392226160115,2002.7865691670893
0.081,192.69737163498542,6149.47497340462
0.082,267.475321479042,17671.622013004784
0.083,286.492358477166,14831.750541813071
0.084,576.4152673815156,53698.7929228742
0.085,252.77638081119153,7565.639432155504
0.086,195.76945341570195,3771.4204257888973
0.087,495.9092425553886,19361.235822090795
0.088,268.39032646182324,11371.816292006344
0.089,498.7498119043178,53032.37158876932
0.09,192.24950519101816,4794.624496566809
0.091,286.8922501329406,8040.997828962903
0.092,384.61130392643184,12777.543045383174
0.093,267.2265181346488,7372.458557621701
0.094,183.6420955591107,3288.714352370267
0.095,179.6983988957237,6913.099859657238
0.096,258.87315224106186,10642.245260103815
0.097,208.7319689491398,4774.189834669544
0.098,321.66779198828533,12058.350776497906
0.099,219.62160046907977,5893.7987323767
0.1,262.4646589276121,9647.737602055537
0.101,353.8373940897418,21768.972541309333
0.102,472.48722247687806,57987.77001021134
0.103,265.67826831258157,26321.91997302721
0.104,247.10638726513085,6068.675473691866
0.105,294.10370598236983,14950.286858907797
0.106,209.7863050882212,6732.943210767449
0.107,443.2339206423925,43917.904579961025
0.108,176.82207516857335,2314.387012359715
0.109,266.23202209184586,9523.436828961985
0.11,175.34289477224863,2707.1793340135664
0.111,155.07033436299778,2466.489434557025
0.112,266.04910408235355,8704.283662625036
0.113,193.7752930797759,3547.327070968558
0.114,451.45113348521056,17943.159734577373
0.115,319.40440155104045,7552.612305247851
0.116,210.39651615584893,4684.3635428941325
0.117,296.41482727238866,10859.735943800077
0.118,178.65523284703707,3916.3399915608543
0.119,269.52930303495697,6535.835769751336
0.12,169.42151248737264,1987.9273199585036
0.121,190.37822342333558,3162.7823244065885
0.122,409.66087401878013,25624.007365287758
0.123,286.0596673058038,7595.42923730486
0.124,131.25049744976846,781.7055614777455
0.125,440.9454947401394,20160.350687552756
0.126,164.47582325738347,2118.225226870687
0.127,314.6903150651631,13305.692026952243
0.128,167.34204694329765,1678.00201989541
0.129,99.5569260896844,681.6247678861981
0.13,110.23372211875466,1199.9840668880313
0.131,286.53986333926633,7256.638783721814
0.132,139.30724101161633,1107.1825042710223
0.133,139.8508536457622,1511.4895046008473
0.134,308.33468798453214,11758.465889490268
0.135,174.41246464853236,1398.1772415823923
0.136,162.83121866470015,1642.7345820490834
0.137,236.6454590365767,2701.6686717718735
0.138,182.6353821435959,2290.9318092278686
0.139,186.18165642266993,3979.564765315515
0.14,173.14105659336582,1566.2863122784786
0.141,234.6150185428605,5135.599199736854
0.142,275.9813270441495,8826.746791585463
0.143,126.31877429178606,917.9904592736461
0.144,179.32159875731818,1582.5726665242814
0.145,111.50367295316028,533.2153318221696
0.146,137.7706654220514,999.7591018203977
0.147,389.6225228697369,19915.07097249081
0.148,188.9092216449317,3661.5884645851916
