evolution rate,length lived,species population time,population
0.283333,55,140,2
0.096667,1192,23680,19
0.176702,131,446,3
0.211293,477,70406,147
0.175994,549,53142,96
0.281704,1110,23925,21
0.091592,62,144,2
0.136534,78,1127,14
0.095066,303,16201,53
0.37972,88,205,2
0.12,91,1443,15
0.062528,186,865,4
0.254964,477,19535,40
0.201182,766,168108,219
0.143112,55,97,1
0.121647,1794,161986,90
0.17891,267,3776,14
0.11579,668,33451,50
0.236712,198,1231,6
0.178155,575,13448,23
0.165228,44,107,2
0.120358,797,36723,46
0.107325,1000,91148,91
0.116574,1000,121267,121
0.084049,999,67967,68
0.082381,486,32716,67
0.079295,67,2377,35
0.058181,959,83831,87
0.132127,998,119325,119
0.089044,519,52308,100
0.093289,877,83303,94
0.092739,527,33522,63
0.066393,895,87248,97
0.128761,2152,188019,87
0.072204,528,68085,128
0.058306,999,106862,106
0.144742,343,22632,65
0.065735,950,78875,83
0.116048,999,80888,80
0.084867,1164,70722,60
0.135397,1587,96376,60
0.238147,185,757,4
0.209113,2387,234928,98
0.174753,4000,378327,94
0.058301,2193,154717,70
0.31256,654,24430,37
0.054043,999,45501,45
0.237758,1215,105413,86
0.095743,254,4991,19
0.239113,266,2000,7
0.186834,70,93,1
0.130227,253,859,3
0.254031,105,189,1
0.268287,244,3074,12
0.084058,1033,107717,104
0.141792,1000,126697,126
0.294112,143,652,4
0.269595,742,28526,38
0.16374,1785,132418,74
0.326655,297,4014,13
0.053797,2000,205952,102
0.226805,92,508,5
0.09171,853,59834,70
0.098338,999,113772,113
0.112983,104,1418,13
0.198686,1848,115440,62
0.09681,113,132,1
0.29648,72,93,1
0.386545,116,264,2
0.323617,76,132,1
0.157422,100,148,1
0.3084,301,3040,10
0.260189,575,54412,94
0.053858,260,13742,52
0.119495,744,39569,53
0.053213,128,1830,14
0.05852,548,16008,29
0.078402,999,75237,75
0.066019,999,177834,178
0.108697,1348,96696,71
0.070483,1520,76455,50
0.31765,7,10,1
0.127518,82,95,1
0.248178,166,708,4
0.085552,291,1415,4
0.161211,400,3303,8
0.155874,69,93,1
0.149522,525,81722,155
0.169537,167,818,4
0.100262,436,37914,86
0.084715,657,65780,100
0.06992,1190,195805,164
0.114768,522,31444,60
0.076453,355,31513,88
0.19451,397,3877,9
0.05,116,10212,88
0.104364,426,27627,64
0.051234,999,109736,109
0.121071,999,171387,171
0.119989,1000,59662,59
0.081117,547,16792,30
0.118234,35,330,9
0.144759,1638,118517,72
0.127885,999,146565,146
0.082601,774,63287,81
0.074872,419,30378,72
0.06321,335,23851,71
0.054186,626,47549,75
0.052495,445,25034,56
0.309171,406,17652,43
0.090892,998,87073,87
0.126053,998,129800,130
0.271709,91,656,7
0.229468,1957,133877,68
0.141247,206,1399,6
0.351602,382,9259,24
0.172874,103,378,3
0.141251,999,94341,94
0.11267,306,21328,69
0.081794,1066,57703,54
0.106008,996,230111,231
0.09982,1998,387382,193
0.087439,489,31655,64
0.071301,1999,227141,113
0.101952,1244,90436,72
0.062989,1705,139438,81
0.061112,554,49222,88
0.070759,903,170908,189
0.107004,1881,211141,112
0.161228,154,917,5
0.110788,869,128702,148
0.108887,1000,279802,279
0.098517,1601,129673,80
0.151757,2048,140231,68
0.079962,1999,142664,71
0.11128,1129,62241,55
0.245107,241,1317,5
0.075386,781,50114,64
0.131025,739,47045,63
0.150974,1164,106024,91
0.112812,786,51743,65
0.05366,999,233603,233
0.147269,1998,213683,106
0.23811,404,5189,12
0.079865,465,20848,44
0.228731,5,7,1
0.106361,868,71285,82
0.144843,384,26617,69
0.061678,865,97552,112
0.113538,854,91156,106
0.115225,999,114632,114
0.105591,1000,217971,217
0.075421,1229,138398,112
0.065793,1000,75239,75
0.134865,997,79195,79
0.105817,405,23830,58
0.067611,1999,190420,95
0.137486,942,87139,92
0.059502,111,156,1
0.219711,1704,64378,37
0.08147,87,7873,90
0.129926,690,42599,61
0.06179,285,10030,35
0.089043,769,49683,64
0.256469,2549,206029,80
0.084675,1246,145375,116
0.079702,999,85779,85
0.098176,757,39158,51
0.064608,374,13888,37
0.11374,787,48453,61
0.199062,629,32343,51
