evolution rate,length lived,species population time,population
0.365,52,129,2
0.29651,88,94,1
0.131667,2817,209909,74
0.143333,4001,254698,63
0.271667,2261,67807,29
0.160954,1127,31023,27
0.085,447,40926,91
0.323333,219,1268,5
0.178333,4001,274562,68
0.073333,1374,68821,50
0.273953,634,116267,183
0.292537,98,106,1
0.150151,4001,387005,96
0.297495,94,98,1
0.08433,122,153,1
0.33,59,567,9
0.194368,153,291,1
0.336949,587,14288,24
0.119914,582,23213,39
0.234174,101,103,1
0.250284,78,140,1
0.184769,1242,33292,26
0.069665,496,4883,9
0.213333,131,2054,15
0.186245,152,296,1
0.229024,612,13053,21
0.115988,98,105,1
0.388333,951,10619,11
0.158944,957,30627,32
0.236667,4001,276388,69
0.322592,172,396,2
0.397044,95,148,1
0.105516,428,15606,36
0.073333,1206,80593,66
0.298091,90,102,1
0.113469,74,88,1
0.073333,421,11341,26
0.061667,1429,210033,146
0.205951,85,142,1
0.314906,719,5088,7
0.376667,147,920,6
0.158894,178,397,2
0.224566,97,108,1
0.395071,137,424,3
0.331353,576,15854,27
0.12438,438,20675,47
0.263536,293,4402,15
0.181292,540,10012,18
0.208485,143,238,1
0.141903,1076,6616,6
0.146577,212,222,1
0.112421,407,17795,43
0.0889,126,138,1
0.178333,4001,283108,70
0.277672,205,742,3
0.270422,484,3345,6
0.083682,438,1954,4
0.116114,241,411,1
0.318636,82,94,1
0.333089,290,743,2
0.225,4001,252285,63
0.388333,1153,34029,29
0.33,2424,77195,31
0.225,4001,282557,70
0.39347,86,98,1
0.188134,178,254,1
0.33,1426,46828,32
0.228524,86,90,1
0.061667,410,22430,54
0.129835,694,39176,56
0.087082,134,153,1
0.166667,339,7417,21
0.19,2567,94549,36
0.155,4001,284499,71
0.142969,287,4703,16
0.125945,694,38494,55
0.378816,491,4710,9
0.295,843,10874,12
0.293027,72,100,1
0.359473,85,134,1
0.372826,307,1080,3
0.117201,124,136,1
0.092385,477,27451,57
0.306667,207,2353,11
0.239983,73,100,1
0.356942,83,90,1
0.143333,4001,265977,66
0.141569,333,8951,26
0.166667,4001,310756,77
0.166667,4001,277875,69
