evolution rate,geometric mean length lived,geometric mean species population time
0.05,191.94759827942082,7766.049663066711
0.051,186.67408816233473,7063.5871209265715
0.052,150.4008895718071,9371.55770883958
0.053,149.75915230733588,5751.422834544384
0.054,188.45272750852467,5271.810653312361
0.055,175.71715607389947,5190.789801221547
0.056,178.74039452763674,7713.277108063949
0.057,246.36841620355824,7475.117104880155
0.058,191.00459372502414,9474.905627528926
0.059,135.21565247167163,3296.8134919510667
0.06,146.69765647557443,3983.3701769615773
0.061,209.46635455717168,9833.551685260014
0.062,200.885090840013,9668.301931136055
0.063,200.23826977753512,6298.4636899633915
0.064,162.61193457279484,3688.765389769594
0.065,191.2907699124728,5931.185823927839
0.066,171.94392831023177,4987.780322376568
0.067,218.87949826518835,8027.077506518488
0.068,207.46790516658976,7547.39991339859
0.069,178.71879266990075,8298.87072103699
0.07,179.24666032663478,8055.510329913126
0.071,192.4517049383651,10346.668303662054
0.072,187.5806260950612,7456.0871392903355
0.073,214.19306551951198,8265.67017746485
0.074,173.38310477077104,8520.793743426277
0.075,193.62561020848545,8152.919801439609
0.076,211.438339241866,7602.94804756578
0.077,175.73536295830368,5442.829779607748
0.078,155.37225550653693,4570.032401144617
0.079,187.86100010258698,5445.449714360131
0.08,132.08980977792325,4195.605024632689
0.081,164.67896501036694,7585.758559140032
0.082,136.49438773723773,5149.662895411635
0.083,212.26023035549284,10821.546401231193
0.084,143.66829607216502,5466.138108866346
0.085,215.62235120256057,9628.97483934981
0.086,167.85249216772235,6763.824038800956
0.087,184.5488324009094,4260.046603815252
0.088,171.06044536139802,8734.535207997997
0.089,144.2606309495499,4786.204057363438
0.09,136.39628041754804,3831.9504720107425
0.091,178.46352228627921,10047.768877999215
0.092,167.2485983560768,8224.623853092631
0.093,140.98552918320365,4665.219599536303
0.094,189.03878938363715,3825.2788511782187
0.095,161.052916448834,6325.880690527741
0.096,161.99791543052388,4788.052682848995
0.097,195.36343770784498,8430.241020148142
0.098,163.53856996847182,4753.533489965693
0.099,181.95085614503986,11141.850764975028
0.1,168.03449598002805,6286.838176386919
0.101,159.95233515756507,2808.387295440854
0.102,163.4440868401939,4258.404856541537
0.103,180.1665694663532,4620.041319961555
0.104,161.79935925041443,4415.4803817888405
0.105,186.43506936403935,3958.6709184255938
0.106,187.38735590904815,6276.433472988672
0.107,173.21747275299413,7559.346394305224
0.108,219.53723132862035,4874.9224824370185
0.109,182.6398967081738,5893.610099174229
0.11,139.75295550283406,3077.5862496767218
0.111,170.28707292665115,5096.763068640608
0.112,150.0894934052222,3510.2796722406256
0.113,158.4118311564321,2699.5454965211957
0.114,169.7652997604651,5503.177492887922
0.115,150.98819244074312,2800.478808050466
0.116,165.70830556488914,4814.127460972809
0.117,190.23991181927192,6071.119233679249
0.118,160.03190279635956,3856.9360652733358
0.119,177.47640211917061,4488.10421124467
0.12,178.3000605707226,4438.645085541386
0.121,177.33780274988783,4783.319338772323
0.122,167.2967756930137,3651.751077781854
0.123,154.71173070436055,4593.984015145978
0.124,195.27351913299754,7471.036427432405
0.125,165.77540968163817,3836.8064267839295
0.126,205.20704032104803,8219.886269465822
0.127,156.67926188540966,3045.2310376187916
0.128,173.71214160797487,3568.930644306679
0.129,142.7779686201815,2955.2180068279586
0.13,149.22092965922292,1835.1325418721847
0.131,184.24477796830797,3946.284148090878
0.132,178.79959804365686,4572.7212183159145
0.133,160.65102290960644,3677.326840505684
0.134,156.121736033887,5429.104238919117
0.135,175.0655118538507,5553.872186830981
0.136,151.9601985647825,2319.4493796428214
0.137,169.49004774688754,3190.6346600757006
0.138,176.91145269262108,4919.340865988543
0.139,189.23581024287336,3711.834134617891
0.14,172.75651799730673,5251.058782678635
0.141,167.05448172925003,3962.3970758000896
0.142,155.59673231388325,3234.900188688608
0.143,193.86781354136045,6546.033513296319
0.144,147.68385173157353,2583.530425178764
0.145,165.85199391949286,3967.0295778733334
0.146,173.48392236728068,3722.505029140963
0.147,152.13178894568898,3150.3218229066624
0.148,201.32981063023792,4851.346579708482
0.149,183.9370412003574,4698.1731978510425
0.15,133.329434034517,1908.6257899007176
0.151,152.02972523320977,2524.4703453253037
0.152,158.3231541970541,2608.970038353611
0.153,214.60945672920647,3869.641801817633
0.154,178.8154309652029,2858.6721385848364
0.155,243.84889915758242,3395.4008236440395
0.156,268.5541487038355,6417.3580096109645
