evolution rate,length lived,species population time,population
0.213333,56,177,3
0.220231,101,218,2
0.34577,77,94,1
0.211956,93,114,1
0.131667,141,4175,29
0.212171,78,153,1
0.30026,62,138,2
0.180341,74,107,1
0.131667,267,4509,16
0.161458,64,85,1
0.08442,113,149,1
0.398087,84,101,1
0.385097,95,197,2
0.365733,83,228,2
0.307516,89,300,3
0.368463,64,99,1
0.11712,70,125,1
0.19,116,1775,15
0.364719,71,200,2
0.322106,55,90,1
0.209649,58,83,1
0.239161,76,89,1
0.308686,184,399,2
0.085,2442,270878,110
0.085606,802,40290,50
0.190479,109,213,1
0.170924,127,218,1
0.280572,85,91,1
0.324689,98,108,1
0.325265,82,262,3
0.395678,82,92,1
0.185974,130,760,5
0.225303,55,83,1
0.302139,100,157,1
0.363094,126,606,4
0.140073,139,1133,8
0.05,872,99086,113
0.396959,81,109,1
0.088161,533,47852,89
0.271667,64,848,13
0.246971,117,194,1
0.058884,1766,72164,40
0.292437,73,142,1
0.096667,675,25278,37
0.061694,100,179,1
0.209172,92,94,1
0.230002,121,139,1
0.159852,54,134,2
0.336542,78,106,1
0.205293,115,157,1
0.061667,477,11774,24
0.274942,175,295,1
0.190341,60,88,1
0.115262,217,2479,11
0.253234,88,165,1
0.12293,94,104,1
0.086991,208,5584,26
0.388333,137,1372,10
0.28606,67,89,1
0.097825,265,1127,4
0.136279,88,97,1
0.168404,57,100,1
0.093133,4001,432188,108
0.103198,325,1724,5
0.127568,155,551,3
0.066108,600,20480,34
0.073333,1340,130736,97
0.157263,68,101,1
0.055165,478,18916,39
0.146213,102,134,1
0.075793,240,1348,5
0.244227,65,88,1
0.085,4001,439123,109
0.27469,100,573,5
0.260798,51,97,1
0.357403,135,198,1
0.061667,67,2441,36
0.31469,98,100,1
0.083507,251,1015,4
0.365856,66,108,1
0.073333,411,16555,40
0.061667,1836,379928,206
0.307463,73,103,1
0.245201,94,116,1
0.136577,59,211,3
0.352456,111,147,1
0.153933,110,367,3
0.300895,101,107,1
0.05,661,16764,25
0.117325,160,365,2
0.15109,79,96,1
0.379344,102,189,1
0.348204,641,14690,22
0.213004,121,303,2
0.197789,91,148,1
0.178333,134,2207,16
0.096188,76,95,1
0.227308,56,93,1
0.228942,106,157,1
0.19,352,4101,11
0.061667,1409,90307,64
0.207129,94,105,1
0.28876,135,158,1
0.201667,245,3896,15
0.259212,115,314,2
0.154854,158,207,1
0.213103,132,192,1
0.320377,92,94,1
0.358592,65,106,1
0.235117,72,107,1
0.073333,4001,387199,96
0.396147,132,167,1
0.075469,81,105,1
0.087368,575,6153,10
0.300001,99,146,1
0.362803,74,104,1
0.302068,90,157,1
0.05918,296,6631,22
0.095188,2382,192284,80
0.084272,108,286,2
0.368764,75,254,3
0.231668,110,175,1
0.387242,86,100,1
0.142493,85,177,2
0.085,2063,146782,71
0.325453,76,92,1
0.271667,106,812,7
0.17907,121,164,1
0.147557,299,1966,6
0.170826,198,1451,7
0.096667,448,5143,11
0.226881,137,293,2
0.11542,228,1967,8
0.311803,144,536,3
0.05,1105,25321,22
0.073333,2268,208864,92
0.193733,97,153,1
0.108333,333,5588,16
0.098985,121,559,4
0.397982,80,101,1
0.151786,407,1744,4
0.169161,93,99,1
0.372259,85,102,1
0.055359,298,11387,38
0.144471,168,667,3
0.17361,182,281,1
0.058239,595,19913,33
0.096166,414,4255,10
0.228764,139,253,1
0.078654,4001,359798,89
0.229858,166,452,2
0.279062,105,108,1
0.174099,244,20987,86
0.236034,466,16305,34
0.163746,75,101,1
0.096667,2744,386844,140
0.353733,56,95,1
0.148453,85,90,1
0.338963,66,207,3
0.107679,146,407,2
0.275684,88,142,1
0.096667,993,162265,163
0.235935,110,189,1
0.318868,169,629,3
