evolution rate,geometric mean length lived,geometric mean species population time
0.05,3324.7545777863465,204880.66348568173
0.061,374.0,2133.0
0.062,2452.809512026335,145091.10934090274
0.066,202.0,356.0
0.069,79.0,200.99999999999997
0.073,3245.3926399702555,201397.8163310683
0.081,150.0,194.0
0.085,4001.0,253371.0679492846
0.092,126.0,145.0
0.097,3405.029644933462,233901.02576301093
0.099,86.0,151.0
0.104,131.0,346.0
0.107,440.00000000000006,1103.0
0.108,3439.557287726572,234930.5609031713
0.12,4001.0,277775.82493208593
0.123,254.0,555.0
0.132,4001.0,315921.03815985424
0.14,759.0,25700.000000000007
0.143,2533.4479008360886,124653.84795664913
0.155,3161.172792722406,174806.99338093362
0.157,482.0,5338.000000000002
0.167,3665.821388999627,241179.4325573519
0.174,73.0,100.0
0.175,281.0729442689211,557.464797094848
0.178,2848.5703162623986,151138.7301535457
0.187,113.99999999999999,114.99999999999999
0.19,2097.7939873003334,84858.68855698286
0.193,511.00000000000006,19765.999999999993
0.202,3001.9261941040045,134889.72198399116
0.206,195.0,277.0
0.213,2939.472475418698,150240.0275562773
0.225,2020.054162878549,67988.51663381547
0.228,83.0,86.0
0.232,138.0,153.0
0.237,1801.272837378282,51586.419649447285
0.248,2236.3474685298793,88118.99632882801
0.252,93.0,144.0
0.257,106.30389238313617,150.65579537122468
0.258,250.99999999999997,783.9999999999998
0.26,2500.359207877097,106736.59107228527
0.263,95.0,103.0
0.272,1544.273694870943,32142.616957138056
0.274,122.0,138.0
0.283,1931.572152440528,70670.65401984163
0.295,1938.1423123839045,58700.88154593353
0.307,2142.218075928074,84440.82951725165
0.316,100.0,109.00000000000001
0.318,1773.1477474187695,55169.22690272255
0.325,716.0000000000001,3574.0
0.33,2102.6194024350166,85499.22046741763
0.342,2414.0000000000005,113338.00000000003
0.353,999.0605848959664,26469.147478199466
0.365,759.9999999999998,18885.999999999993
0.377,1210.0,62737.00000000002
0.397,64.0,96.0
