evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,560.038961038961,48564.380952380954
0.06,525.3273942093541,51520.338530066816
0.07,528.8175182481751,49662.9197080292
0.08,511.92176039119806,46402.024449877754
0.09,532.2072538860103,47204.067357512955
0.1,502.50851581508516,46413.36496350365
0.11,496.4943181818182,47069.017045454544
0.12,477.7426035502959,45041.44970414201
0.13,439.5838150289017,44596.04046242774
0.14,433.5189003436426,40641.17182130584
0.15,481.0844594594595,48151.68918918919
0.16,778.7662337662338,71419.33766233767
0.17,823.9904761904762,72150.64285714286
0.18,921.4656862745098,82023.41666666667
0.19,825.8654970760234,65346.08187134503
0.2,661.4816753926701,51940.167539267015
0.21,719.1263736263736,56398.47252747253
0.22,644.7795698924731,50448.31720430108
0.23,564.1885714285714,43133.32571428571
0.24,505.9247311827957,32552.602150537634
0.25,408.0759493670886,23770.310126582277
0.26,437.5860215053763,29252.41935483871
0.27,470.0054945054945,31257.186813186814
0.28,354.85310734463275,22193.197740112995
0.29,400.44444444444446,26428.456790123455
0.3,393.1940298507463,28401.828358208953
0.31,328.99415204678365,22149.356725146197
0.32,277.5733333333333,16188.873333333333
0.33,266.63398692810455,14561.529411764706
0.34,250.6043165467626,11327.575539568345
0.35,199.18939393939394,7964.113636363636
0.36,207.55244755244755,9681.888111888113
0.37,226.7762237762238,12010.538461538461
0.38,172.15267175572518,7300.045801526718
0.39,205.70469798657717,8562.355704697986
0.4,193.85416666666666,10598.541666666666
