evolution rate,geometric mean length lived,geometric mean species population time
0.05,230.29723900060876,6356.40189376487
0.052,23.0,30.0
0.053,202.7496814249431,8411.237718972
0.054,1000.0000000000002,164783.9999999999
0.055,344.07702626010933,26349.69189573193
0.056,217.04566276987646,4983.273294395156
0.057,477.64762427433396,35010.8022476263
0.058,413.13275011533506,10594.086878484512
0.059,98.0,1995.9999999999998
0.06,423.67440328629715,69000.55991077176
0.061,349.50798895371526,31779.730045234413
0.062,249.0804140990919,9808.968103059246
0.063,117.0,359.0
0.064,177.77452879718498,2845.2671746444785
0.065,426.1295052544205,32214.93181071433
0.066,141.61920773680384,2127.3814890611416
0.067,222.29714288633292,3068.7775446398887
0.068,336.6494671383237,27898.795290432685
0.069,355.65713826661766,87017.2780774025
0.07,499.0,37084.000000000015
0.071,141.49810321488087,2335.124423137857
0.072,185.71459678730648,788.3449836649181
0.073,190.91907105075938,2797.091707910467
0.074,269.4438717061496,1501.748980355905
0.075,163.56328386585207,4462.476317920494
0.076,499.0,158479.00000000003
0.077,597.6169341643524,47695.62303817824
0.078,284.6998419388392,8985.891163373839
0.079,179.0,1596.0
0.08,999.0,92060.99999999999
0.082,313.0,22579.0
0.083,131.0,9817.000000000002
0.084,335.4748365154858,24589.363683818367
0.085,187.54772642893516,3395.0021879547357
0.086,143.95236979258326,896.4746601465329
0.087,216.57793054695117,13641.545880141291
0.088,264.7583804150494,29208.312138841582
0.089,608.9006487104444,43348.57118752589
0.09,139.3628357920432,1454.561789681002
0.091,180.0,6389.999999999997
0.093,119.8415620725965,657.5423940705269
0.094,512.6222868209373,44501.53104507087
0.095,416.7157304446282,18671.16862973499
0.096,445.9977846485174,37905.47629141523
0.097,136.1009503554371,1367.0516160420625
0.098,499.0,25165.000000000004
0.099,499.0,93421.00000000001
0.1,310.0061878750962,22760.41417617667
0.101,330.6318472882195,15805.918413426834
0.102,149.66629547095766,3285.7464905254033
0.103,264.3955370273863,4145.005066341898
0.105,310.02257982282515,43837.191823838315
0.106,192.32784509789528,16839.800889559236
0.107,873.0000000000002,78763.00000000003
0.108,238.95287483516597,4319.9429997413745
0.109,325.69003669133025,10166.096202574514
0.11,362.0,81505.99999999999
0.111,129.0,6437.000000000002
0.112,197.0,389.99999999999994
0.113,280.86298373690204,10202.008599362654
0.114,278.01095052011846,2794.1637571537335
0.115,499.0,79451.99999999999
0.116,88.6077082433753,441.0429117561165
0.117,256.0,16581.000000000004
0.118,304.95691230435256,8958.380655581765
0.119,294.5642518128939,6452.594471936206
0.12,191.53859298587204,2449.4608717147207
0.122,60.0,64.0
0.123,206.0,12893.999999999996
0.124,247.88818992958647,3834.087489625718
0.125,499.0,124147.99999999996
0.126,259.59138973169854,1741.3663900554025
0.127,276.027172575455,11036.415722507016
0.128,45.0,759.9999999999998
0.129,245.00000000000003,22112.000000000007
0.13,60.44832503882965,383.4396953889881
0.131,185.70382972972345,1511.49582282092
0.132,154.64752936177825,2118.843703530411
0.133,78.11529939774921,752.3197458527857
0.134,266.3061280420866,12495.951573295779
0.135,323.5744841068033,13849.92758561762
0.136,181.26869121550544,983.9122798397489
0.137,144.6236495183274,4043.6060638989047
0.138,168.19631387161846,1178.3284771234207
0.139,165.3327420213106,2176.6835635378497
0.14,340.2108264839714,5545.3016048151585
0.141,122.0,242.0
0.142,65.0,144.0
0.143,136.3137060711461,1216.036659280925
0.144,222.20293879200725,2497.782923472678
0.145,330.15148038438355,28563.06846261442
0.147,376.40403823551094,7292.786093119697
0.148,595.9563612630984,33307.61471618767
0.149,212.00301702877442,6231.167303459539
0.15,78.06437814538192,115.51881529773911
0.152,300.00000000000006,28930.0
0.153,315.99999999999994,5466.999999999999
0.154,214.2486991302763,4004.0194223123854
0.155,121.52822199044286,691.9277445758402
0.156,180.7456776799932,2323.0101162069877
0.157,288.6149331761135,9148.68165773625
0.158,232.23910092833205,11854.986883164405
0.159,394.96835316263,17503.16914161547
0.16,51.0,90.0
0.162,62.0,141.0
0.163,83.0,1165.0000000000002
0.164,193.07460856418368,2614.5569437623217
0.165,46.0,56.00000000000001
0.166,119.41270658947865,712.4520255842483
0.167,89.67318375464085,279.3580925401405
0.169,999.0,86217.99999999997
0.17,74.83314773547883,116.03447763488231
0.171,157.0,2463.9999999999995
0.172,92.73618495495704,183.90214789392755
0.173,675.1073988633215,66855.68457506067
0.174,325.0010769177242,3684.9773666787223
0.176,4001.0,548343.9999999995
0.177,4001.0,373835.9999999997
0.178,181.97133702295827,1595.7984294451815
0.179,87.0,107.0
0.18,3640.0000000000005,299396.0000000002
0.181,328.9620038849472,3665.442674493763
0.182,222.9147819234965,2125.3380907516803
0.183,254.66508897109574,1516.345705673669
0.184,363.6344318130504,6878.709326610627
0.185,213.45546801456706,2392.6078544070715
0.186,75.26710306163515,155.94823465174713
0.187,78.0,103.0
0.188,272.1744728100967,2259.768588331101
0.189,610.8530571319394,15722.965337274798
0.19,84.53696649547075,240.50317619588714
0.191,129.85761433200597,351.42566781611157
0.192,575.0808638791593,52242.55523995742
0.193,200.99999999999997,12314.0
0.194,73.07024156812383,109.97858744428048
0.195,97.70098123536094,260.94560214282734
0.196,367.0,25237.0
0.197,98.23793358624602,255.2142451667689
0.2,78.17373066447279,178.90745608983323
0.201,249.12245984655817,3089.877667481351
0.202,95.29551247834657,472.3617809668585
0.203,123.32638545390917,471.77859960196383
0.204,110.99683458224212,285.6497333927811
0.205,127.0,682.0
0.206,368.5124300274676,2361.6043965649665
0.207,95.86970324351692,154.0908822740658
0.208,251.34836382996411,2866.4038445411
0.209,532.5598557908771,22243.956482604444
0.21,210.0,1654.3058967434042
0.211,180.53268131875345,1194.3904254963672
0.212,381.0,6101.000000000001
0.213,111.18300918488325,559.7333707983014
0.214,40.46724899629118,72.57830573909821
0.215,63.11893535223799,126.41993513682878
0.216,153.0,450.0
0.217,684.9999999999999,109510.99999999999
0.218,168.49925815860436,4713.020050880327
0.219,1451.0,161403.00000000006
0.22,138.3979768638256,687.1011570358472
0.221,4001.0,312464.99999999994
0.222,76.0,98.0
0.223,871.8887543717946,51492.89550996332
0.224,101.58830594735979,491.4342981382153
0.225,99.72679410253346,350.12417384813887
0.226,4001.0,392355.99999999977
0.227,123.87090053761618,678.7009650796144
0.228,125.14738091997246,334.474416082679
0.229,132.46650849249556,735.172667481434
0.23,132.77687815843686,951.5084819542517
0.231,84.07734492280686,124.84305506679026
0.232,640.399875078064,13416.472375404794
0.233,92.65812738684525,477.99725143287446
0.235,138.19068808320316,345.381788274994
0.236,562.0685011633368,8026.872990150028
0.237,117.64035843426643,481.52152152600974
0.238,264.63308283415887,2495.089624390993
0.239,190.11874387132707,1244.9207220369653
0.24,1019.9999999999998,309582.99999999994
0.242,364.89380429902775,3701.248926640773
0.243,130.20752666416791,347.34708865916815
0.244,120.31624994156027,379.74333437204666
0.246,150.75295481027032,1043.865024167228
0.247,150.98656372119223,1990.7182772803367
0.248,90.20699016245291,346.6276836337277
0.249,101.9168873129624,256.8516759842572
0.25,88.0,193.0
0.251,285.74114159497583,6079.764057921984
0.252,790.0354422429416,37045.39866164218
0.254,79.9711732172744,123.44478053115549
0.255,81.03085831953159,230.82460874005614
0.256,107.0,377.99999999999994
0.257,52.763623833091664,135.64659966250537
0.258,202.19842799780764,1719.3227954488525
0.259,283.4461035145741,1554.9567748174536
0.26,99.86078799840155,303.85379611918427
0.261,90.46546302318913,135.3994091567611
0.262,182.39830032725138,1103.6864798990796
0.263,92.98161273668252,192.39858603767502
0.264,186.89819497964163,1073.944484515793
0.265,158.60847325973089,1436.731525457167
0.266,94.39279633531365,154.24979740667408
0.267,118.4145261359433,449.29166473461316
0.269,200.0,1506.9999999999998
0.27,76.42643521714197,117.34564329364767
0.271,339.7705107863247,3652.3920928618822
0.272,93.17826341235806,280.47539576122625
0.273,98.41466666171233,172.35253097052654
0.274,77.709968260414,137.39961819420185
0.275,468.1530540343308,14146.25592114374
0.276,82.23411185366581,143.92429469707048
0.277,126.83349176821208,776.6037487544411
0.278,127.11769304030295,335.6571034616393
0.279,115.37764081484767,724.3459118404686
0.281,70.54785609782908,90.73036977771004
0.283,82.97357885361593,246.45396748264506
0.284,84.55767262643882,248.81720197767677
0.285,162.729222856784,741.7304886934571
0.286,262.2212806009459,9951.742058554377
0.287,136.33013736518134,905.0895271617886
0.288,154.0,425.0
0.289,293.55980215227817,13646.941462563813
0.29,64.31066403690859,111.03010302764098
0.291,211.94370019186354,1685.761612340047
0.292,89.58236433584459,186.78061997969704
0.293,154.0,895.0000000000001
0.294,103.23920900616166,266.0907222534369
0.295,78.6920916743205,266.7965631698207
0.296,71.74174452885083,121.67637961697272
0.297,97.0,401.0
0.298,161.43654272232766,645.1428083522716
0.299,132.16605046413017,701.5196733463038
0.3,321.00930969012137,7360.635292216794
0.301,110.25243214502383,658.544504804698
0.302,141.40850299005913,1401.458073434011
0.303,210.84828668974285,1809.9848065660658
0.304,108.9954127475097,196.53244007033547
0.305,187.0,1707.9999999999998
0.306,87.0,169.0
0.307,86.58101485729235,280.5226536007708
0.308,131.96127459713983,566.4955982464909
0.309,113.13708498984761,408.406660082815
0.31,125.40893740245164,408.8263677033451
0.311,222.9875358669989,1528.5194135060087
0.312,319.29453487336735,3375.589281888424
0.313,173.48198753761153,2817.5478700458657
0.314,172.16829345509927,891.7532480555824
0.315,127.9972737049534,878.5474936550015
0.316,62.0,94.0
0.317,303.87168344549644,2806.9064822327077
0.318,80.29392411684655,224.6207912125723
0.319,110.49886877249016,210.11425463304482
0.32,395.00000000000006,22627.0
0.321,326.04648865924696,4092.398493865204
0.322,75.0,94.0
0.323,101.6070863670443,322.01552757592293
0.324,106.86425051664459,331.29241815122987
0.325,102.0,215.0
0.326,62.40251469155712,108.65014218393685
0.327,71.16749452558417,143.14676766358616
0.328,132.33760427272523,620.8141432865438
0.329,101.46920715172658,334.1736075754637
0.33,92.91498190282961,274.4938971788714
0.331,100.0199980003999,262.4404694402142
0.332,82.85699204316907,157.68845804458158
0.333,73.0,96.0
0.334,206.0,1210.0
0.335,90.86253353280438,195.57607215607945
0.336,241.83981980217425,2600.726922698952
0.337,98.0,110.00000000000001
0.338,86.3525644351981,311.4923934066268
0.339,136.104518847119,376.97136890406586
0.34,91.62670795031661,149.5199379126073
0.341,137.03043161466212,322.4835006267754
0.342,110.81095881785305,478.28938064681523
0.343,133.25760839002788,1060.3431451047718
0.344,62.0,113.99999999999999
0.345,164.5797776378286,1721.3072310066586
0.346,136.6719913319708,474.76379022008297
0.347,82.15838362577492,257.8662443981375
0.348,126.71167823601107,1028.2706887121617
0.349,111.55311940051777,209.36296748257473
0.35,115.78847897523681,420.8424217173585
0.351,297.11109033491164,2770.542365674996
0.352,189.70369305873822,1642.1091221792715
0.353,99.61662885166773,292.55380393519755
0.354,106.6179052300293,276.6749566071353
0.355,87.0,249.00000000000003
0.356,221.37209960721358,3922.019997556783
0.357,78.70832230456955,169.22765731404544
0.358,92.13182111337952,184.31993801538712
0.359,78.40427917694377,120.51330244507345
0.36,218.43310242628272,1998.936097972872
0.361,104.0,214.0
0.362,181.06282185731817,1525.7647630397446
0.363,77.12617756179483,124.16298374033758
0.364,122.08193969625482,515.9360425479111
0.365,87.69084127751164,274.45313372136206
0.366,79.0173960205838,228.70214115943034
0.367,99.0,389.99999999999994
0.368,95.61211397409265,161.0349576239876
0.369,128.18736239694718,727.0525046156395
0.37,141.93503607785502,803.9545035020893
0.371,84.58441372321286,153.26371482631563
0.372,185.55592148999182,1768.3681743347456
0.373,157.1828527094673,821.455148687372
0.374,89.77750274985377,202.7510789120492
0.375,88.70030595479744,174.60268277199705
0.377,90.30777056277329,291.9138796741914
0.378,192.78623634119708,1846.9216191861924
0.379,535.0,59267.99999999997
0.38,74.3397356341174,174.16064482437767
0.382,84.8528137423857,161.07141273360705
0.383,127.01668282012655,417.83614262467836
0.384,56.00000000000001,88.0
0.386,111.77661713309742,265.3496424760999
0.387,116.71760792613941,542.941985851159
0.388,88.3745735809241,285.4290231952985
0.389,93.60401787019747,172.3592245401675
0.391,105.14854259344735,363.735457667815
0.392,179.20482571640022,2191.146996378618
0.393,60.32417132089275,141.38596196730106
0.394,90.62710181411511,211.3061449917724
0.395,113.85517116055819,774.7773873829823
0.396,89.37153839269307,136.21128621325468
0.397,145.9167599567846,812.3614671899107
0.398,208.0,2965.0
0.399,298.0,6704.000000000004
0.4,86.0,90.0
