evolution rate,geometric mean length lived,geometric mean species population time
0.05,370.24278787669215,10401.6090619549
0.06,483.2737765781625,35335.221410784456
0.07,348.65425796566956,16223.847575918453
0.08,408.49685903648367,30020.70653218418
0.09,356.12180759058145,16144.163711632507
0.1,427.7229011052689,28097.43503570271
0.11,354.1060490912926,22118.304851344594
0.12,297.13203021203117,10387.018482100544
0.13,319.54002953327404,6749.227332940786
0.14,348.09921016648,17082.361297860345
0.15,423.60650977360626,25668.40234865443
0.16,505.7638971455062,23052.293922728135
0.17,222.25681287772377,2391.975323519555
0.18,480.9169565908792,9602.01043995536
0.19,573.0528829687357,17711.14966178745
0.2,474.71316630565406,17234.528335026327
0.21,278.9773019813955,3033.1382215098292
0.22,216.65884878849516,2231.7757308760265
0.23,251.6498309335981,1876.2408888800096
0.24,278.3651398284875,2883.5082622052473
0.25,340.35069900804683,3013.2700358204766
0.26,231.13233620390417,1994.2778220570203
0.27,170.26644542161787,1055.8015736133727
0.28,234.87238329991786,2720.5823931908744
0.29,255.40558755342872,3289.8846539246206
0.3,238.92091300477617,1849.564234814743
0.31,183.6802850444926,1539.215438717882
0.32,197.90809136678692,1671.4605140316773
0.33,179.34902401249704,1006.9469330309851
0.34,158.8001951460491,1094.1562378180097
0.35,206.93946730270955,1756.4594736886538
0.36,286.1281695816074,6289.024148113196
0.37,175.83832980339594,1352.9786495924097
0.38,135.07362417308292,831.223014095602
0.39,175.58143771246208,734.9225590582325
0.4,218.80229767513217,2267.616361490506
