evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1030.0,111101.55555555556
0.051,1176.8333333333333,112978.0
0.052,656.4444444444445,59529.22222222222
0.054,1105.25,102229.75
0.055,627.5,69514.875
0.056,872.0,64478.2
0.057,1419.0,103132.0
0.058,901.2,51617.4
0.059,815.1666666666666,74351.66666666667
0.06,1050.5,107375.375
0.061,798.6666666666666,53105.333333333336
0.062,852.25,87537.625
0.063,1112.0,84631.75
0.064,1233.5,123941.25
0.065,1103.25,127269.875
0.066,971.3333333333334,75215.66666666667
0.067,753.7,67916.2
0.068,810.0,101553.66666666667
0.069,358.6666666666667,29403.833333333332
0.07,1133.3333333333333,92724.16666666667
0.071,889.0,112085.42857142857
0.072,789.3333333333334,113564.33333333333
0.073,1019.5555555555555,99114.88888888889
0.074,789.6666666666666,94667.66666666667
0.075,1533.3333333333333,130790.33333333333
0.076,1094.0,90818.63636363637
0.077,775.6666666666666,87595.16666666667
0.078,1023.0,60002.6
0.079,995.25,80845.0
0.08,937.75,90378.75
0.081,917.7142857142857,71112.71428571429
0.082,683.8,86304.2
0.083,839.6666666666666,64335.166666666664
0.084,1086.75,129455.25
0.085,938.0,80428.0
0.086,782.4,69525.0
0.087,532.5,67910.5
0.088,1212.6,112091.8
0.089,673.0,47243.0
0.09,431.0,26443.0
0.091,1163.4285714285713,113494.42857142857
0.092,1041.4,95788.8
0.093,1089.0,118327.0
0.094,766.5,72448.25
0.095,607.0,41514.75
0.096,790.4,71133.6
0.097,796.3333333333334,73420.0
0.098,1730.0,174550.2857142857
0.099,980.0,73180.0
0.1,958.0,143367.2857142857
0.101,1999.0,167455.0
0.102,661.4,63227.4
0.103,1293.142857142857,136498.14285714287
0.104,709.0,50712.0
0.105,1045.5,97461.5
0.106,627.5,93093.0
0.107,414.3333333333333,28123.333333333332
0.108,1654.0,180399.66666666666
0.109,910.3333333333334,80678.0
0.11,811.5,55920.0
0.111,831.5,74938.5
0.112,1773.0,208064.0
0.113,173.33333333333334,3527.0
0.114,496.75,27170.0
0.115,1382.3333333333333,100936.0
0.116,999.5,137500.0
0.117,980.5,97615.75
0.118,905.0,130293.0
0.119,589.0,46690.333333333336
0.12,1233.25,110466.5
0.121,794.6,56010.8
0.122,1152.6666666666667,99270.0
0.123,1601.6666666666667,165034.66666666666
0.124,771.0,64700.0
0.125,734.5,48200.0
0.126,354.75,25490.0
0.127,557.25,41199.25
0.128,476.5,32397.75
0.129,1419.0,97572.0
0.131,449.0,28420.0
0.132,224.0,5071.666666666667
0.133,1145.0,109335.33333333333
0.134,747.0,54003.75
0.135,659.2,54728.2
0.136,955.0,87016.0
0.138,999.25,99283.5
0.139,970.5,66514.5
0.14,498.5,35384.0
0.141,640.0,55460.25
0.142,695.0,45978.0
0.143,1281.3333333333333,165595.33333333334
0.144,740.6,64330.4
0.145,984.8333333333334,70272.66666666667
0.146,406.0,29759.5
