evolution rate,geometric mean length lived,geometric mean species population time
0.05,2494.3086734431836,123841.39631002233
0.06,2302.893890464113,100467.37544757112
0.07,2482.449334336113,114954.87839879427
0.08,186.99866525920413,525.7525096675151
0.09,2561.019056191319,116160.082103701
0.1,2653.8426186741785,125068.9180782078
0.11,2709.3137217064477,131244.15406611934
0.12,2495.243670768371,109511.31313123951
0.13,2427.512326849248,102415.19607175185
0.14,2018.5944834125544,66812.91683312721
0.15,182.31292155656223,394.52855964900897
0.16,187.66167290845033,435.2251483447342
0.17,1823.5133899326154,52813.79318108646
0.18,1826.3735667679423,50895.15907872484
0.19,1607.8999007492382,40583.048354130406
0.2,1456.5322679991336,32379.73603661083
0.21,1300.2674701153937,25678.248704512094
0.22,1223.247854588254,22050.620409645253
0.23,206.05199541426273,512.4579768050493
0.24,1164.6284654997958,19895.55902984086
0.25,1059.5071015428477,16279.907408450217
0.26,1021.9286062916799,15701.079198011343
0.27,823.4590863541051,10269.737476202537
0.28,812.5163559913674,10578.423561184327
0.29,698.2082289277698,7496.599072902573
0.3,152.59025677714484,279.3473188270129
0.31,685.8288966377612,7259.123496039117
0.32,562.1999593908423,4949.0968983615885
0.33,528.0151752030853,4399.3903341658615
0.34,464.0510174070389,3588.1415476563775
0.35,298.78273352702575,1474.2609938451287
0.36,220.8936941125967,814.0302521607321
0.37,147.22660790949692,301.7885474693187
0.38,229.92934841036492,929.0148785105325
0.39,157.3973732279043,464.49423827709086
0.4,152.58743192193086,355.8198581362991
