evolution rate,geometric mean length lived,geometric mean species population time
0.05,218.00000000000003,7413.999999999997
0.054,85.0,99.0
0.055,172.0,191.0
0.062,1786.0526308034712,104994.04657407965
0.066,89.0,145.0
0.073,3752.5514164044557,260693.2871717351
0.079,291.0,724.0
0.085,886.1471505055013,21677.664502440977
0.089,101.0,107.0
0.091,120.0,479.0
0.097,3338.752381855565,239965.71391574093
0.101,83.0,91.0
0.108,2560.5936822017225,164785.44366103582
0.111,409.99999999999994,15747.999999999996
0.12,4001.0,286700.3687213946
0.123,147.0,195.0
0.126,72.0,87.0
0.128,99.0,197.0
0.132,3139.9099525424785,158450.046518039
0.134,193.0,294.0
0.141,233.0,325.0
0.143,3744.6695860681657,241572.63436517687
0.144,91.0,193.0
0.155,3515.06633686496,202189.3507439045
0.167,3934.420721141924,281519.7525773158
0.168,75.0,91.0
0.178,2724.768517980266,145950.6559264857
0.182,83.0,92.0
0.189,181.0,233.0
0.19,3022.9431244409907,145558.08699718528
0.199,98.0,142.0
0.202,1108.9399028222597,35726.73674071704
0.213,2547.683260647518,134500.40990699138
0.214,104.0,219.0
0.225,1467.5976951640896,36014.60205317196
0.235,87.0,280.0
0.236,104.0,204.0
0.237,1240.8478235425073,33449.44283967573
0.244,99.0,106.0
0.248,1687.745489044288,48603.778441063965
0.249,43.0,73.0
0.255,98.0,219.0
0.257,597.0,10457.000000000002
0.26,2315.4567583956295,63936.73347927627
0.263,132.0,209.0
0.271,85.0,93.0
0.272,543.9938700651796,10871.915372600646
0.274,123.0,249.00000000000003
0.275,165.0,204.0
0.283,4001.0,266724.79386063834
0.284,102.0,103.0
0.295,772.1068578895021,20863.068206761927
0.301,145.0,195.0
0.307,502.0303978345252,6520.945631686986
0.314,105.0,137.0
0.316,356.0,4431.000000000001
0.318,1375.7033930979608,40630.57098714231
0.321,148.0,365.0
0.325,81.0,92.0
0.33,974.0,11431.999999999998
0.335,78.0,141.0
0.341,98.0,113.99999999999999
0.342,1077.970314990167,20330.963528568926
0.346,93.0,105.0
0.353,484.68855979897035,5364.326611980297
0.356,53.0,127.0
0.365,1220.3913659741204,28136.72364235067
0.367,98.0,107.0
0.368,94.0,155.0
0.381,138.0,163.0
0.388,505.0,5084.0
