evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,473.85714285714283,59438.92857142857
0.051,557.6551724137931,55330.620689655174
0.052,549.28125,59320.90625
0.053,448.3,45713.9
0.054,440.0,47080.944444444445
0.055,499.42857142857144,57424.107142857145
0.056,562.2857142857143,67411.21428571429
0.057,539.0,65277.67741935484
0.058,554.5,65947.93333333333
0.059,398.1290322580645,52769.290322580644
0.06,466.037037037037,49654.18518518518
0.061,575.7857142857143,62443.857142857145
0.062,503.07894736842104,57175.23684210526
0.063,486.5882352941176,61752.41176470588
0.064,450.70588235294116,44414.294117647056
0.065,527.1176470588235,52161.294117647056
0.066,469.375,68671.15625
0.067,566.52,65250.56
0.068,504.1666666666667,55980.333333333336
0.069,473.7741935483871,51719.54838709677
0.07,499.375,61600.375
0.071,511.25,72594.5
0.072,511.4864864864865,65303.75675675676
0.073,511.3333333333333,59501.333333333336
0.074,500.48148148148147,53640.11111111111
0.075,485.1333333333333,60022.5
0.076,597.1764705882352,79410.67647058824
0.077,483.7916666666667,51649.0
0.078,544.1818181818181,63288.69696969697
0.079,496.1111111111111,53543.22222222222
0.08,493.25,46034.291666666664
0.081,492.97435897435895,46554.307692307695
0.082,586.9354838709677,48642.77419354839
0.083,419.6857142857143,41145.57142857143
0.084,610.4324324324324,73032.67567567568
0.085,473.2439024390244,58963.829268292684
0.086,448.6470588235294,41158.41176470588
0.087,540.0263157894736,59374.86842105263
0.088,536.5263157894736,70817.84210526316
0.089,503.54545454545456,56865.181818181816
0.09,510.8076923076923,62184.846153846156
0.091,476.2258064516129,59756.6129032258
0.092,438.4054054054054,47479.08108108108
0.093,545.0357142857143,74035.0
0.094,473.8,63839.2
0.095,502.9655172413793,71820.24137931035
0.096,475.2352941176471,63219.294117647056
0.097,424.81481481481484,42256.7037037037
0.098,482.8333333333333,56482.13333333333
0.099,483.6756756756757,58590.64864864865
0.1,504.8709677419355,47930.48387096774
0.101,580.84375,53117.3125
0.102,398.88461538461536,44250.653846153844
0.103,465.4230769230769,56129.61538461538
0.104,477.3333333333333,59424.86666666667
0.105,508.875,62239.208333333336
0.106,494.0,51843.0
0.107,576.5925925925926,60386.2962962963
0.108,465.4347826086956,41983.95652173913
0.109,434.5238095238095,33427.333333333336
0.11,565.56,70379.4
0.111,436.92857142857144,43000.07142857143
0.112,535.0555555555555,76250.55555555556
0.113,421.0,45904.61111111111
0.114,519.7931034482758,67971.27586206897
0.115,405.5,36256.21428571428
0.116,573.1666666666666,60838.444444444445
0.117,573.5925925925926,74005.18518518518
0.118,551.1304347826087,70828.60869565218
0.119,517.1153846153846,63966.769230769234
0.12,419.4,37726.6
0.121,611.421052631579,83346.05263157895
0.122,419.95238095238096,31702.238095238095
0.123,572.0833333333334,50819.0
0.124,485.35,51751.1
0.125,525.6,63237.0
0.126,311.70588235294116,32522.0
0.127,522.2,47448.566666666666
0.128,429.48,36014.96
0.129,526.5882352941177,55966.0
0.13,447.7826086956522,47140.82608695652
0.131,479.95652173913044,42846.608695652176
0.132,579.125,41683.625
0.133,491.7857142857143,38222.857142857145
0.134,470.84615384615387,42650.846153846156
0.135,530.0,76352.13333333333
0.136,480.39130434782606,56677.0
0.137,555.578947368421,54801.26315789474
0.138,491.68,63602.32
0.139,623.5238095238095,65685.85714285714
0.14,471.3181818181818,53781.72727272727
0.141,482.9375,44653.375
0.142,604.8235294117648,51502.0
0.143,380.0,37056.61111111111
0.144,478.08,44140.16
0.145,524.3793103448276,60836.275862068964
0.146,572.6666666666666,74531.33333333333
0.147,402.25,36653.82142857143
0.148,399.375,41892.208333333336
0.149,405.0,30736.473684210527
0.15,394.26666666666665,22379.666666666668
0.151,503.27777777777777,64413.88888888889
0.152,584.5714285714286,67687.14285714286
0.153,363.4736842105263,43864.0
0.154,507.75,45218.5625
0.155,497.3636363636364,71344.36363636363
0.156,396.375,31587.5
0.157,753.4444444444445,74631.0
0.158,736.65,73053.1
0.159,566.6666666666666,60294.166666666664
0.16,685.7272727272727,68181.22727272728
0.161,617.7692307692307,53664.38461538462
0.162,829.0,87341.0
0.163,693.7894736842105,75475.84210526316
0.164,1295.9166666666667,107713.5
0.165,604.7619047619048,54551.90476190476
0.166,836.5294117647059,108077.94117647059
0.167,602.4375,58759.0625
0.168,862.7857142857143,106423.03571428571
0.169,703.4166666666666,69630.08333333333
0.17,553.9333333333333,65534.933333333334
0.171,723.0,81896.05263157895
0.172,755.6,85611.53333333334
0.173,563.0,58248.0
0.174,524.8,44715.2
0.175,860.95,76139.55
0.176,891.3333333333334,92369.41666666667
0.177,794.0769230769231,85618.15384615384
0.178,407.3076923076923,30912.69230769231
0.179,749.5714285714286,72960.42857142857
0.18,795.5,96910.375
0.181,916.0,86090.6875
0.182,811.25,80599.375
0.183,558.1818181818181,75879.09090909091
0.184,641.2857142857143,51164.5
0.185,349.5833333333333,26294.25
0.186,655.5882352941177,69991.11764705883
0.187,942.5714285714286,107613.85714285714
0.188,610.0,60454.17647058824
0.189,804.5833333333334,84070.58333333333
0.19,540.8,47030.6
0.191,1327.2666666666667,136524.86666666667
0.192,748.6666666666666,67344.11111111111
0.193,880.1538461538462,85979.61538461539
0.194,525.4285714285714,61953.21428571428
0.195,817.0526315789474,81715.15789473684
0.196,531.5,52840.28571428572
0.197,1026.5714285714287,82534.57142857143
0.198,978.7,101040.2
0.199,432.46153846153845,31586.76923076923
0.2,1104.076923076923,108296.76923076923
0.201,580.5714285714286,51906.357142857145
0.202,491.6875,42319.4375
0.203,849.5625,72338.0625
0.204,572.1111111111111,42989.88888888889
0.205,573.5384615384615,47116.230769230766
0.206,569.0,59049.583333333336
0.207,662.4,39130.3
0.208,496.1875,35190.8125
0.209,693.4,54014.3
0.21,593.6842105263158,54034.57894736842
0.211,481.5,50065.166666666664
0.212,875.6363636363636,80231.18181818182
0.213,803.0833333333334,144493.16666666666
0.214,774.4,79915.5
0.215,571.0,30881.8
0.216,782.2307692307693,54633.61538461538
0.217,573.9285714285714,66402.42857142857
0.218,990.625,64349.25
0.219,1012.125,98539.5
0.22,1300.0,122876.33333333333
0.221,611.0833333333334,53057.416666666664
0.222,528.8333333333334,43315.0
0.223,498.9230769230769,30568.076923076922
0.224,353.61538461538464,38387.230769230766
0.225,738.75,51802.125
