evolution rate,geometric mean length lived,geometric mean species population time
0.053,415.00000000000006,23578.000000000004
0.053,415.00000000000006,111592.00000000003
0.054,386.0,10310.999999999998
0.054,397.00000000000006,20978.0
0.055,832.0,48543.00000000002
0.055,249.00000000000003,1223.0
0.057,270.0,1031.0000000000002
0.059,216.0,4493.0
0.06,450.0,38770.0
0.06,745.0000000000001,3936.0
0.061,543.0,22374.999999999996
0.062,520.0,9515.999999999996
0.064,393.0,9410.000000000002
0.065,521.0,21098.999999999996
0.065,415.00000000000006,105111.99999999997
0.065,417.0,33152.99999999999
0.066,416.0,65885.99999999999
0.066,826.0,6843.000000000002
0.068,225.99999999999997,7304.000000000002
0.068,416.0,74344.00000000003
0.068,224.00000000000003,591.0
0.07,211.0,2946.0000000000005
0.07,416.0,12519.000000000002
0.07,256.0,366.0
0.071,672.0,4115.000000000001
0.071,225.99999999999997,6534.0
0.071,374.0,22148.000000000007
0.072,416.0,9400.0
0.072,400.0,22087.000000000007
0.074,503.0,25333.999999999993
0.074,208.0,11552.999999999995
0.075,416.0,24253.000000000004
0.083,98.0,1113.0000000000002
0.086,299.0,8757.0
0.086,416.0,26983.999999999985
0.087,158.0,640.0
0.088,215.0,3617.0
0.088,259.0,2213.0000000000005
0.089,416.0,33498.99819397589
0.089,416.0,29758.0
0.09,430.0,70605.0
0.091,832.0,48886.999999999985
0.092,416.0,23040.000000000007
0.092,124.0,343.0
0.093,196.0,560.0
0.093,162.0,324.0
0.093,433.0,19009.0
0.094,259.0,2435.0
0.094,539.0,2566.0000000000005
0.095,198.0,8582.999999999996
0.096,65.0,98.0
0.097,394.00000000000006,7680.0
0.097,450.10221061443366,23773.926894814835
0.097,718.0000000000001,43247.00000000002
0.098,1198.9999999999998,18710.000000000004
0.098,345.0,13554.000000000002
0.101,416.0,31860.99999999999
0.103,555.0,5249.0
0.107,437.0,27386.000000000015
0.109,442.0,80101.99999999999
0.111,416.0,21712.999999999993
0.114,136.0,9264.000000000004
0.114,416.0,21719.000000000007
0.115,416.0,23812.999999999993
0.117,87.0,155.0
0.117,833.0,90936.99999999997
0.119,277.99999999999994,4829.999999999999
0.119,56.99999999999999,107.0
0.12,417.0,31652.999999999985
0.12,336.0,59449.0
0.121,416.0,17309.000000000004
0.121,416.0,20263.0
0.122,86.0,98.0
0.123,15.999999999999998,26.0
0.125,53.0,87.0
0.126,67.0,110.00000000000001
0.127,422.9893615683496,13378.537662988432
0.128,337.0,9253.000000000002
0.129,241.61953563402113,3151.3371765014294
0.13,433.0,40293.999999999985
0.13,362.0,12863.000000000002
0.132,202.99999999999997,5959.0
0.132,212.0,871.0000000000001
0.132,129.0,438.0
0.133,124.0,179.0
0.133,174.8199073332325,1724.8191209515273
0.133,263.4743135860328,9549.277041813268
0.136,60.0,173.0
0.14,100.02499687578099,166.55929874972458
0.14,217.2878275467818,3464.8868668399537
0.143,51.0,89.0
0.143,74.0,117.0
0.144,256.0,5953.000000000001
0.146,86.0,186.0
0.146,138.0,457.0
0.146,210.0,14783.000000000002
0.148,84.0,148.0
0.151,163.0,257.0
0.151,771.0000000000001,14003.0
0.151,330.0,5480.0
0.153,38.0,65.0
0.153,723.0,72034.99999999999
0.154,292.0,1892.0000000000005
0.154,139.24798023669857,1144.3600831906015
0.154,326.31273343220914,3326.8363350186023
0.155,2919.0000000000005,302464.99999999994
0.157,339.00000000000006,42626.0
0.158,581.9999999999999,10447.000000000004
0.159,2299.0,180238.00000000003
0.161,696.0,17611.000000000007
0.162,80.0,104.0
0.164,2822.0000000000005,274417.00000000006
0.164,91.0,336.0
0.165,170.0,1006.0000000000002
0.166,1250.0000000000002,127432.99999999997
0.167,102.0,661.0
0.167,218.00000000000003,12608.999999999998
0.168,59.0,94.0
0.168,47.0,88.0
0.17,813.0000000000001,119975.99999999996
0.17,833.0,46161.000000000015
0.17,78.0,236.0
0.174,82.0,148.0
0.174,61.0,103.0
0.174,4001.0,479239.00000000006
0.175,151.0,818.0
0.176,1100.0000000000002,58673.0
0.177,296.0,2613.0
0.177,2070.0,210111.00000000012
0.178,416.0,23350.000000000004
