evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,459.4161073825503,45756.08053691275
0.05,526.1474358974359,53853.57692307692
0.05,478.0,46306.06504065041
0.05,486.0507246376812,51099.02898550725
0.05,435.43150684931504,45202.40410958904
0.05,502.1304347826087,53370.416149068325
0.051,434.1489361702128,42005.77659574468
0.051,442.6551724137931,42609.30172413793
0.051,470.0934579439252,49886.009345794395
0.051,461.56363636363636,51534.57272727273
0.051,462.94354838709677,46507.37903225807
0.051,512.2105263157895,54582.3984962406
0.052,523.4351851851852,58242.46296296296
0.052,481.4943820224719,44939.58426966292
0.052,462.828125,47803.7109375
0.052,484.2692307692308,42971.855769230766
0.052,467.9212598425197,47046.16535433071
0.052,463.67543859649123,49891.5
0.053,480.52941176470586,45233.78991596639
0.053,477.780303030303,56484.65151515151
0.053,465.16129032258067,46543.08870967742
0.053,435.20754716981133,45212.20754716981
0.053,466.2937062937063,47620.0
0.053,459.29906542056074,45711.95327102804
0.054,432.55833333333334,49687.225
0.054,478.48571428571427,52090.6
0.054,444.75454545454545,38713.40909090909
0.054,463.68,47762.3
0.054,525.025641025641,52459.769230769234
0.054,424.9519230769231,51472.21153846154
0.055,450.38775510204084,48649.17346938775
0.055,452.39823008849555,47820.9203539823
0.055,451.17543859649123,41183.94736842105
0.055,452.49,47198.37
0.055,476.91735537190084,50598.14049586777
0.055,479.5952380952381,43379.444444444445
0.056,415.4818181818182,38801.490909090906
0.056,443.125,41336.8203125
0.056,523.4387755102041,60675.95918367347
0.056,440.52525252525254,53410.20202020202
0.056,472.43801652892563,43998.53719008264
0.056,478.8782608695652,54624.034782608695
0.057,459.3333333333333,46452.92105263158
0.057,481.1929824561403,46508.31578947369
0.057,472.8421052631579,45364.4649122807
0.057,470.0566037735849,47827.198113207545
0.057,445.1098901098901,48001.318681318684
0.057,450.7560975609756,52296.560975609755
0.058,461.11504424778764,43856.25663716814
0.058,440.9913793103448,45464.69827586207
0.058,464.3010752688172,49537.4623655914
0.058,472.6990291262136,45869.23300970874
0.058,471.5221238938053,49829.097345132745
0.058,494.7477477477477,46561.333333333336
0.059,467.968253968254,50496.10317460317
0.059,466.0194174757282,50992.01941747573
0.059,476.1081081081081,45931.0990990991
0.059,418.44827586206895,42123.0
0.059,446.4579439252336,45596.42056074766
0.059,517.3978494623656,50973.2688172043
0.06,427.06666666666666,44019.34166666667
0.06,476.29661016949154,46970.34745762712
0.06,450.6020408163265,40673.08163265306
0.06,470.56880733944956,49788.46788990826
0.06,470.91379310344826,49625.91379310345
0.06,510.0183486238532,50609.28440366973
0.061,458.9074074074074,41049.194444444445
0.061,501.5196850393701,56016.58267716535
0.061,498.7583333333333,41048.84166666667
0.061,554.1623931623932,54212.38461538462
0.061,498.5966386554622,46509.46218487395
0.061,451.7310924369748,43730.78991596639
0.062,503.3567251461988,48982.51461988304
0.062,513.8761467889908,53336.4128440367
0.062,496.4198113207547,48267.6462264151
0.062,479.15263157894736,45267.20526315789
0.062,501.03125,52891.328125
0.062,516.6556603773585,49045.8962264151
0.063,433.56435643564356,45816.623762376235
0.063,453.85185185185185,50208.40740740741
0.063,402.9549549549549,41768.94594594595
