evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,469.7606859482979,48566.578448937806
0.06,472.6115897720956,47668.69747081712
0.07,470.1851169383416,46884.37760453579
0.08,466.5670584689572,46741.78390596745
0.09,473.2563806777217,47627.60374909877
0.1,463.97370906801007,46550.66923803526
0.11,457.5114765330593,45786.93747858856
0.12,448.51450748475327,45076.40972093883
0.13,441.1489319620253,45014.30537974684
0.14,438.4073383084577,42639.63266998342
0.15,491.90974808324205,48421.70317634173
0.16,760.903718650908,71624.60910925339
0.17,870.6355540897098,77097.01583113456
0.18,875.0210263720599,75524.06735566643
0.19,825.2752196836556,66663.96133567662
0.2,813.125,65469.645772594755
0.21,706.5005492493592,53169.0574880996
0.22,655.8492840994725,48312.81273549359
0.23,626.9214700193423,44414.763636363634
0.24,552.5444191343963,38118.57630979499
0.25,542.9715288611544,37104.8751950078
0.26,490.33427419354837,32303.78306451613
0.27,448.8643803585347,28400.33865939205
0.28,398.7067545304778,24622.81589785832
0.29,373.8566801619433,21748.504453441295
0.3,369.6565158978952,22776.730855351547
0.31,328.4609375,18595.74392361111
0.32,321.16855895196505,17566.627074235807
0.33,310.7005749668288,17006.98628925254
0.34,284.030985915493,15736.252112676057
0.35,275.6194331983806,14416.601439496177
0.36,262.30027932960894,13747.418063314712
0.37,244.17216981132074,11894.329716981132
0.38,229.73819541841982,10852.351566152407
0.39,222.32967557251908,10553.260496183206
0.4,214.82452642073778,9675.279162512463
