evolution rate,geometric mean length lived,geometric mean species population time
0.05,383.4829686721636,24766.328556545603
0.06,388.8506393010017,24330.11324867553
0.07,389.0397123735347,23845.85277441484
0.08,388.727366371128,24172.818647923985
0.09,391.26921383401094,23988.20354465457
0.1,376.80646920206044,21040.449173277575
0.11,365.84696981599143,18351.79756956376
0.12,354.4115378719343,16392.46805882718
0.13,341.58723757485336,14439.47862481817
0.14,334.4664931920433,12925.438644767048
0.15,342.5968144389034,11698.75336810503
0.16,405.40178536366966,10749.040684955375
0.17,407.5718378543861,8516.890573634115
0.18,395.07532688675815,7504.739216394698
0.19,368.8301210986025,6168.9988984478305
0.2,367.5321538431176,5924.3350068390255
0.21,326.3842229244612,4653.798736818442
0.22,306.2394073980981,4219.419767626789
0.23,294.26403047858184,3693.0142469603547
0.24,266.8073083935716,3001.0795643564775
0.25,264.4508550011122,3012.5452558012616
0.26,246.4499296928522,2630.259665998119
0.27,230.99726626490883,2246.6441402791406
0.28,213.16916708685144,1934.0848591399008
0.29,209.32733672312372,1812.2121137692664
0.3,201.6345147652011,1722.4804364685913
0.31,188.617412352516,1475.556834600971
0.32,185.43454401358815,1431.0032176217594
0.33,183.84449833823555,1402.8288535524955
0.34,169.35244070023873,1189.3178556628154
0.35,168.41718438801163,1166.834739525305
0.36,164.42384348728177,1112.9195593346622
0.37,158.7309767156226,1019.2562145557259
0.38,148.98418002100536,879.8532285478573
0.39,147.81553833123402,888.7170289764681
0.4,148.87951131021075,853.154222885813
