evolution rate,geometric mean length lived,geometric mean species population time
0.05,227.94171545390748,12097.936634835862
0.051,295.8880911693985,18956.800458370537
0.052,416.2942520436162,27576.62112037279
0.053,258.5163773610374,11721.601340535417
0.054,472.75216713765576,24889.168499974363
0.055,391.5557993521145,9840.497167924721
0.056,785.2655601769378,120873.63850319057
0.057,387.3551935833925,26900.64508649664
0.058,344.7721209617676,29369.945192469102
0.059,299.101890378804,17613.844767951763
0.06,371.16482157459996,23060.4231415018
0.061,406.7680401451297,27375.16733326149
0.062,201.20151840455435,7986.522323940736
0.063,415.0034089285667,18525.54140154772
0.064,516.7750560301928,24992.77144673629
0.065,489.183036447917,38413.34759198979
0.066,406.1645547051105,25694.85315163539
0.067,318.4322489970933,15913.409719691885
0.068,508.72305238265324,26968.635250471267
0.069,496.5064027916583,39551.6778803678
0.07,445.6478430330388,9964.12575191622
0.071,453.0469830333832,57382.658055033244
0.072,581.0126190699871,29951.344299740067
0.073,432.7284014384004,34783.89293909007
0.074,350.0607362294606,18649.306263141054
0.075,266.9693030128056,2045.9769198555823
0.076,295.5544010510527,29448.353514062364
0.077,296.89946919160036,21596.019586405775
0.078,494.8784511957551,59536.457774933
0.079,137.41099611284287,5390.7421043744125
0.08,293.76532064382775,11847.593544992873
0.081,195.7924175512107,6053.664031273307
0.082,135.15344449563352,7022.661632350406
0.083,282.93993886153845,7608.631933538895
0.084,515.359098105389,28568.33701845454
0.085,313.7990707303194,18890.300605607437
0.086,294.57483904097876,11394.195853960513
0.087,507.0,76697.99999999999
0.088,375.3333931988217,21512.251690800516
0.089,286.9639647146383,13889.845594022503
0.09,334.4210016072411,20612.81327201022
0.091,294.9967851815995,12191.697965855197
0.092,298.31159068880095,14397.866696657058
0.093,340.6333328403477,20253.404882230225
0.094,150.239350946019,1439.9271257924727
0.095,280.586594002822,6112.795281848747
0.096,334.1277979526221,18191.426967205596
0.097,471.07590334552276,26550.40450574944
0.098,405.7675912064921,27561.423591276576
0.099,556.260000342272,13452.321777721403
0.1,442.8297391908881,20624.699800983977
0.101,499.94528308764217,34757.92523126972
0.102,387.34082596681367,18959.131859006637
0.103,382.50260535503253,13866.745159720995
0.104,492.108519548574,38084.27895596644
0.105,337.61159063545153,12383.955195723056
0.106,205.82238230462485,5555.426438132813
0.107,425.3305155688823,21531.449308288316
0.108,415.5338957016219,43270.036981331534
0.109,439.1744320733936,37510.72066571739
0.11,484.6503520421065,32106.50917423316
0.111,579.4317393321373,29932.42977228936
0.112,243.27967444897652,4230.731615217395
0.113,316.08224151604605,13073.522732933912
0.114,305.18551762865076,9803.542007085704
0.115,228.6575012261094,7022.176138058474
0.116,512.5468732569109,48035.7417839553
0.117,494.84896623061314,17856.57922951724
0.118,340.7400154013243,13849.183719388298
0.119,329.3141754698638,6961.657908928845
0.12,317.0438310027013,24194.17194241357
0.121,407.5057246544709,18961.85584381694
0.122,394.74539799915124,17820.641745825735
0.123,202.83853727774434,2893.3589914538297
0.124,282.5677911812669,6083.265544141498
0.125,309.1784350795581,15064.720848698571
0.126,382.90870449117557,8021.067776611405
0.127,433.14732740149265,57385.766505849686
0.128,224.94512215249563,7090.3895135052535
0.129,252.97638171706635,9185.532955603996
0.13,332.0952729658876,7253.178745386593
0.131,113.77527554026116,1556.4330004305584
0.132,578.2255541821341,42252.83786640627
0.133,251.02350709185367,15444.814069947583
0.134,297.3033336530797,12089.55936001305
0.135,238.6865964458647,5391.701412509789
0.136,287.95672202351614,9289.68507759249
0.137,326.42045818841024,8029.175510941548
0.138,259.9844091575583,9990.870481772323
0.139,308.37614121621215,23159.618539543757
0.14,4.000000000000001,8.999999999999998
0.141,241.27191894529432,8515.329921398097
0.142,339.186334016137,12790.971592449905
0.143,273.8943816506514,9141.383964754064
0.144,322.5383244710033,15104.280146424137
0.145,518.3056962798303,40025.29251201142
0.146,456.6167673128029,23072.432179830164
0.147,513.4913589303975,48517.086719790095
0.148,344.84890642509083,9015.606202798666
0.149,214.86066355602352,2899.9599298554817
0.15,119.78779192666917,543.8047550086269
0.151,348.16655953419416,15109.466371413328
0.152,394.00000000000006,53399.000000000015
0.153,340.59819145406954,36631.36323011227
0.154,329.4923673345787,8475.877612622839
0.155,216.19409425947146,5668.511235410303
0.156,205.1122904292721,2049.058990924191
0.157,475.1751937062555,41989.06735755106
0.158,381.8858727000106,30721.7244971411
0.159,463.43175389489073,15718.52733722973
0.16,282.4677373346901,6863.296993616665
0.162,144.89260541679306,1348.8957663105582
0.163,308.3291141286465,11404.071190895631
0.164,551.0,12368.999999999998
0.165,217.07141681944216,4644.154390198501
0.166,931.0,57736.999999999985
0.167,361.1020132410109,11107.680889357589
0.169,374.94918891096137,10416.644308664268
0.17,706.0460324936329,86673.20478671601
0.171,1041.6424530519096,72153.77392763323
0.172,172.0,633.0
0.173,643.3256239216879,13158.488658383976
0.174,437.43047813461624,5113.861041101225
0.175,1391.2565727601623,118908.31313638025
0.176,165.0,438.99999999999994
0.177,4001.0,387990.9999999997
0.178,476.83516844740484,11524.397434146043
0.179,1428.4642102621963,69552.63119393829
0.18,392.1692660644299,4124.085486547825
0.181,725.0,171925.99999999994
0.182,169.32663274923598,1316.9411368056108
0.183,87.36352056817998,154.7446924319486
0.184,614.0,48813.00000000001
0.185,628.6305471776428,18078.432832522052
0.186,493.8887713506225,10865.000024926096
0.187,722.6357459272149,10292.489154975547
0.188,191.21998678128176,1345.8370271181882
0.189,445.4694570147456,10495.835963015195
0.19,164.13104520473877,876.2231450949009
0.191,99.0,552.0
0.192,251.5121772074658,2227.5177263177893
0.193,4001.0,283209.99999999994
0.194,142.55085903895036,366.80285996675184
0.195,180.52546045497266,1012.7075046533444
0.196,387.26540231617787,12075.08968121004
0.197,68.0,95.0
0.198,465.23021620846936,7735.8412744545985
0.199,105.5099007651541,282.12518962473354
0.2,369.5232062045739,6509.165072605828
0.201,535.7499416705521,5177.019219589591
0.202,73.8875819225567,159.4184618107945
0.203,84.8528137423857,241.9421418438714
0.204,189.79726025419862,1464.3701717803456
0.205,132.64614581660484,798.3871241446719
0.206,385.23746622366446,3830.625496011699
0.207,81.85352771872451,196.4484665249388
0.208,561.6641454133248,30846.746097182837
0.209,453.2311966515896,9706.354438262211
0.21,246.2538635620812,2519.12171774202
0.211,607.8698243208787,17684.912525596385
0.212,1395.563327119196,139000.12234886707
0.213,177.10395435668113,1176.3297017416437
0.214,269.44758302868485,2505.5572234534975
0.215,353.81916285017684,4617.466837996782
0.216,917.6295548858484,39246.43227097209
0.217,108.0,275.99999999999994
0.218,191.64995330016546,3450.136329071491
0.22,392.4212982841536,4247.3615838327
0.221,537.8106246250652,16244.732352600915
0.222,150.0,275.99999999999994
0.223,258.1214731776286,2235.1224860051
0.224,173.04334717058615,917.133578057199
0.225,333.9765969250533,5598.596912390992
0.226,370.5158566107529,6997.753210852751
0.227,443.32818351544654,15062.497747002786
0.228,645.2888356441216,14478.265697886163
0.229,390.13533764513625,4126.8809859811245
0.23,277.0,667.9999999999999
0.231,144.26721185105038,774.5058910961352
0.232,735.5039088951194,9709.308162788942
0.233,150.61872393563823,955.2371433314345
0.234,87.0,98.0
0.235,92.56349172324907,164.43843832875572
0.236,231.99999999999997,6781.0
0.237,330.01530822603684,5086.417247697206
0.238,267.7312084909042,3788.332746737013
0.239,312.84626024392696,8315.90500004726
0.241,677.6916703044237,15086.18208825546
0.242,804.0772936610431,53055.275408748756
0.244,429.88783225501146,5944.130997597467
0.245,374.6511956620151,2713.921717720908
0.246,715.8374005273262,25603.17399631828
0.247,285.7831345618561,2696.5060726799775
0.248,202.96570970930537,1386.453326472692
0.249,409.4005115240982,4681.561857527967
0.25,92.0,157.0
0.252,243.31461115189938,2452.466513532855
0.253,586.6914316382027,8075.290050324359
0.254,174.47881955378784,1924.8039390299955
0.255,201.292407074265,1326.0832539315231
0.256,139.3197760549449,838.3895276063508
0.257,2477.0,191734.0
0.259,382.571745468215,6492.738514154242
0.261,67.45396037450732,177.48976466801872
0.262,109.39835464941876,606.7618972875604
0.263,73.0,102.0
0.264,418.0691797496909,4758.923375738796
0.265,151.6586447046621,684.1047181593044
0.266,208.07177471810942,1457.3278901711667
0.268,164.66209472981765,998.7975842324172
0.27,183.0,1495.0
0.271,254.86330016494838,2260.2932473105593
0.272,209.0,480.99999999999994
0.273,242.48092708499777,4109.459818516297
0.274,92.0,155.0
0.275,536.0000000000001,25257.000000000004
0.276,217.13367145551175,924.3620046668083
0.277,304.15785375360605,8929.971556505654
0.278,306.1764197321538,6626.342656398025
0.279,143.49216006458332,611.4654528262411
0.28,464.2068504449283,7574.399118081907
0.281,245.85361498257453,1460.4037113072534
0.282,351.79462653535893,4446.079763699596
0.283,357.56701113036013,5791.16422295961
0.284,54.91812087098392,98.04080783020915
0.286,180.9394300958548,1099.60752058627
0.287,212.1729927730008,1713.0653788524448
0.288,284.08449447303525,2484.1193610613795
0.289,413.0,9561.999999999998
0.29,320.0,28913.0
0.291,295.28906263609315,1768.6673872522015
0.292,196.60620539545542,775.7422252269112
0.293,161.10331190501142,976.8049842865537
0.294,87.3269717784832,123.28828005937953
0.295,317.1245811979891,4671.822984660272
0.296,471.332154642562,27809.537572566704
0.297,581.9999999999999,46005.99999999999
0.298,428.2378791706943,6040.65696547408
0.299,437.0,5628.999999999999
0.3,333.6195437920266,3574.5399704017873
0.301,100.0499875062461,287.08186985596984
0.302,144.91659861933468,431.37892548491186
0.303,331.71649237831474,4240.64287659238
0.304,226.50827799442564,1590.1924411843997
0.305,166.01204775557707,1634.870025414865
0.306,297.27451407209674,4345.3199416754815
0.307,283.0,2294.9999999999995
0.309,259.7856171649559,2297.347612606406
0.31,241.0,3682.0
0.311,170.29224242407489,897.3304003156052
0.312,95.12161709498153,283.6167713415833
0.314,191.4472855607799,1663.646428514027
0.315,1032.0,101402.00000000001
0.316,326.01840438846403,3046.8337663876578
0.317,101.0,669.0
0.318,489.3097178679369,6608.5676208994055
0.319,267.3667892614937,2709.9985239848384
0.32,63.0,195.0
0.321,60.0,146.0
0.322,2483.999999999999,262038.99999999994
0.323,1081.702362020163,79743.64483769225
0.324,610.0,17191.0
0.325,111.56164215356459,214.88601629701267
0.326,128.24545998086833,635.3599827135885
0.327,64.0,268.0
0.328,132.12828508893543,848.6700945683165
0.329,121.01048811469211,522.5640285177692
0.33,131.182789254057,496.66777336297014
0.331,162.15029490633344,622.513468201048
0.332,102.04614725917756,382.3966348915779
0.333,93.66365383069865,300.9322113838286
0.334,1100.0000000000002,95048.00000000003
0.335,83.3186653757728,154.24979740667408
0.336,134.0856362085241,366.1374412893416
0.337,605.2834046956846,25759.296884814223
0.338,364.1893653418227,7005.774090263232
0.341,270.7618880123272,3698.38883839977
0.342,222.099054894903,2769.2617761500264
0.343,75.47184905645284,124.27389106324789
0.345,251.33244915848013,5519.28256207272
0.346,230.98734464785244,1983.1090003029115
0.347,394.00000000000006,9313.999999999998
0.348,137.58920052253976,896.8296352227965
0.349,271.5621379299277,2653.3841146789437
0.35,272.3572933969007,3596.3356397605394
0.351,90.0,206.99999999999997
0.352,378.15340802378074,5709.034156492672
0.353,167.83179401819498,1149.8243008018346
0.355,121.0,336.0
0.356,258.534330408942,1536.3534749529485
0.357,69.0,106.0
0.358,143.97646220217618,1049.5656979393304
0.359,88.18163074019442,309.4769781421552
0.36,362.0331476536369,4473.614869431654
0.362,134.23859355639865,531.1779362887733
0.363,46.0,64.0
0.364,164.39958086809514,1107.4312403913887
0.365,54.06477596365309,129.98461447417537
0.367,100.52787524084654,253.16818741845478
0.368,375.0,8362.000000000002
0.369,159.74980438172685,1876.749583721814
0.37,175.0,1796.9999999999995
0.371,108.0,152.0
0.373,263.114043714888,3542.2587426668874
0.374,75.41986732174347,142.61742654906232
0.375,331.14196351414,2918.5484405779534
0.376,273.5090218240585,2331.9821567833296
0.377,648.0,135437.99999999997
0.378,308.2271889369917,2541.465718832344
0.379,125.70202862324855,710.7038764492564
0.38,489.36795971947333,13380.16195716629
0.383,351.99999999999994,21495.000000000004
0.384,93.29363390985687,156.7795735573914
0.385,78.8986691902975,247.62875438849989
0.386,92.22255689363638,428.579047551324
0.387,121.77857935634965,366.73856087378556
0.388,155.43054909422915,1340.8591012194972
0.389,409.5119045888653,10359.564276551397
0.39,215.86548552117594,1801.0640359119602
0.391,455.1639806645042,12413.823399067549
0.392,128.4912448379266,424.8823366533375
0.393,205.04145922227534,851.8626649877314
0.394,106.0,527.0
0.395,266.7489456399032,2236.474457712406
0.396,120.33848875804667,373.41392330860316
0.397,181.8570867467089,1898.2771135953788
0.398,743.870956550933,37817.18871095525
0.399,242.61079942986873,1715.0495619660674
