evolution rate,geometric mean length lived,geometric mean species population time
0.05,368.45002520965846,26194.966338395825
0.051,390.75870758759385,25012.858365967397
0.052,388.60552464785826,24243.737256825567
0.053,379.33532400817325,22388.965174169512
0.054,396.3543304395898,26134.572684161878
0.055,399.5075842735291,25700.558989071556
0.056,396.84796306211683,23942.565749870973
0.057,388.67607740471084,24100.344368896956
0.058,386.6867446311325,23264.967076573266
0.059,389.50508397989967,24035.410301084587
0.06,381.87790867180024,23225.095525642915
0.061,374.1392022859889,23206.466045462166
0.062,391.32477411579833,26406.007581436443
0.063,387.0998991180787,25666.596193327307
0.064,391.1928108331388,25171.17344572194
0.065,383.30408490669777,23776.392895327073
0.066,392.38395728842306,25426.733381931674
0.067,387.18127802437425,23468.56915915801
0.068,378.3391331935156,24419.54902364102
0.069,393.72811485922887,24212.84779214721
0.07,378.0905244388504,22201.52523198175
0.071,384.53698647837865,22722.859321195338
0.072,387.09083894977215,23881.33585908352
0.073,403.6701532424562,26986.098054616417
0.074,376.6469922052374,23290.84692254872
0.075,394.852922091533,24751.727371280518
0.076,382.40582647731804,23312.42252275101
0.077,377.4518443414751,22725.639166555073
0.078,381.77752683838315,23651.14824883996
0.079,392.65239085270645,24497.45769493753
0.08,403.74397752252594,27072.141531297795
0.081,386.56766080617354,24215.139925419226
0.082,386.1911677248826,23163.724137882473
0.083,382.70156950159594,23668.895464938156
0.084,407.97767478046626,25498.346769912947
0.085,425.0659065389999,27103.416591395177
0.086,394.22100091020144,25544.055031369586
0.087,386.21805334841025,24063.603841338532
0.088,388.68130317778196,24223.635299941383
0.089,383.698979972968,23325.68546432822
0.09,394.3267834086525,25506.965042410415
0.091,376.73764977832593,23227.31745810068
0.092,394.97997358743,25641.89202736867
0.093,379.9045883764369,22355.873861649747
0.094,388.9272600887512,24108.122828866675
0.095,378.0518543461428,20518.634182087582
0.096,369.8726429531081,21436.42521004292
0.097,414.65569557295095,24734.146637589412
0.098,364.7695130173167,19856.467672141065
0.099,384.0658642250846,22162.20867835944
0.1,382.23080902837603,21588.728680974928
0.101,378.169811853813,20954.959186244123
0.102,381.0562398313221,21078.760153532374
0.103,375.3006325694696,20864.635821603246
0.104,369.20569413955525,20830.254593278103
0.105,374.09075408373417,19806.775855042008
0.106,372.034130369584,19516.724402072352
0.107,366.1304485333352,19636.469902989033
0.108,391.5440951571296,21370.024572093655
0.109,357.92741108068793,17213.09294963011
0.11,364.46774467357795,18579.493507399693
0.111,363.8042232538567,18029.984587876857
0.112,370.02820971117444,19372.723127878566
0.113,361.72555596282274,18248.786124613805
0.114,363.1260154652998,18413.48727796175
0.115,358.76485257078355,17854.843569194385
0.116,336.3078777280409,15126.454300542442
0.117,363.0775584674249,18527.204085347505
0.118,339.5304435066881,15836.264013528757
0.119,340.2307291783323,14737.882165234802
0.12,372.75702246836863,17678.030951713885
0.121,349.59294547728734,16276.431224024682
0.122,341.73520282215225,15182.119046886215
0.123,346.11994309259353,16384.419278648573
0.124,362.59011275826214,18066.304686868316
0.125,356.1146011157871,16815.709151741932
0.126,356.6836320887604,15611.122420246329
0.127,364.60428273241826,17237.028938631818
0.128,350.9834515115638,15049.99911041971
0.129,340.3970441954717,13831.032502625556
0.13,350.299384369342,15490.994311649965
0.131,342.2602861140466,13814.17728274899
0.132,371.4198677901267,16660.842578492477
0.133,334.7696976432945,12829.838309047398
0.134,329.8433231087122,13723.259203982581
0.135,355.2440805772544,16025.3567648179
0.136,342.776608021536,14308.099385660606
