evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,497.0,19901.0
0.053,225.0,1439.0
0.057,258.0,17437.0
0.058,891.5,98082.0
0.062,925.0,93008.5
0.063,1279.0,133395.0
0.064,246.0,9885.0
0.065,259.0,8464.0
0.069,452.0,125170.0
0.071,498.0,60864.0
0.072,98.0,980.0
0.073,372.0,54049.0
0.074,222.0,15988.0
0.076,998.5,132890.0
0.078,749.0,129294.5
0.08,170.0,664.0
0.081,499.0,31293.0
0.082,926.0,133354.0
0.083,439.5,28392.0
0.085,1354.0,38359.0
0.088,261.0,14340.0
0.089,999.0,94072.0
0.091,199.5,3863.0
0.093,167.0,1605.0
0.095,498.0,87793.0
0.096,368.0,25162.5
0.102,394.0,18054.0
0.104,498.0,55110.0
0.105,181.0,883.0
0.106,440.0,77746.0
0.108,253.0,19160.0
0.118,498.5,136026.5
0.119,340.0,1867.0
0.12,195.0,14146.0
0.121,467.0,48503.0
0.127,499.0,105392.5
0.128,208.5,3754.0
0.13,1498.0,109919.0
0.132,502.0,17739.0
0.133,400.0,14450.0
0.137,301.5,78919.5
0.14,1121.0,70603.0
0.141,77.0,102.0
0.143,498.0,39676.0
0.145,221.0,9475.0
0.162,620.5,26402.0
0.167,499.0,30859.0
0.168,384.0,140245.0
0.169,660.0,36955.5
0.175,159.0,1894.0
0.177,4001.0,385188.0
0.179,119.0,682.0
0.183,68.0,167.0
0.185,4001.0,280519.0
0.188,616.0,12706.0
0.189,2366.0,171488.0
0.196,105.0,241.0
0.197,415.5,3427.5
0.2,149.0,613.0
0.201,91.0,144.0
0.203,480.0,60355.0
0.206,99.0,277.0
0.208,993.0,26548.0
0.218,1617.0,114515.0
0.219,88.0,118.0
0.23,84.0,338.0
0.231,1491.5,80582.5
0.232,105.0,406.0
0.234,391.0,9410.0
0.237,262.0,1546.0
0.243,95.0,304.0
0.244,414.0,37338.0
0.248,174.0,915.0
0.255,197.0,698.0
0.256,2937.0,232464.0
0.257,1571.0,275654.0
0.26,105.0,1028.0
0.262,567.0,30167.0
0.265,64.0,91.0
0.269,1519.0,78465.0
0.27,59.0,96.0
0.272,61.0,151.0
0.278,226.0,4243.0
0.279,151.0,315.0
0.281,333.0,2009.0
0.282,57.0,91.0
0.286,58.0,87.0
0.29,76.0,137.0
0.292,287.0,5312.0
0.293,430.0,22183.0
0.298,2290.0,130423.0
0.302,52.0,142.0
0.313,681.0,21902.0
0.316,205.0,3296.0
0.317,329.0,8716.0
0.318,83.0,106.0
0.325,242.0,2828.0
0.332,63.0,110.0
0.345,111.0,358.0
0.348,125.0,416.0
0.356,80.0,135.0
0.362,128.0,724.0
0.365,56.0,111.0
0.377,265.0,1445.0
0.379,399.0,25987.0
0.385,163.0,408.0
0.397,66.0,103.0
