evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,913.381974248927,89247.77682403433
0.06,926.9426605504588,94980.92889908257
0.07,928.4934725848564,93134.47519582245
0.08,993.390243902439,99267.69512195123
0.09,915.1646191646191,97115.22358722359
0.1,944.5238095238095,98840.05396825397
0.11,901.0350877192982,85828.2
0.12,852.6897959183674,80476.61224489796
0.13,836.5694444444445,78103.7175925926
0.14,847.4371859296482,78387.56281407035
0.15,843.7860962566845,74125.935828877
0.16,1132.2711864406779,98755.65254237287
0.17,1084.469387755102,87269.80612244898
0.18,868.7619047619048,64777.46428571428
0.19,776.8252427184466,62390.06796116505
0.2,752.15,53631.6
0.21,713.2205882352941,53740.220588235294
0.22,729.722891566265,48536.20481927711
0.23,491.61290322580646,29159.725806451614
0.24,587.5764705882353,38659.6
0.25,349.7692307692308,20153.69230769231
0.26,456.2133333333333,26066.04
0.27,430.5,25806.444444444445
0.28,425.75,23739.08823529412
0.29,372.6818181818182,20453.636363636364
0.3,255.27868852459017,11557.83606557377
0.31,227.98333333333332,13365.116666666667
0.32,192.59701492537314,3523.7014925373132
0.33,274.7931034482759,15187.551724137931
0.34,254.30357142857142,15513.785714285714
0.35,183.42307692307693,4002.673076923077
0.36,214.53623188405797,11883.59420289855
0.37,161.3653846153846,3510.423076923077
0.38,208.6231884057971,9949.768115942028
0.39,208.16666666666666,5126.5
0.4,146.5,1653.0454545454545
