evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,432.2352941176471,44529.39495798319
0.051,426.67105263157896,41612.77631578947
0.052,516.4606741573034,61311.651685393255
0.053,456.06382978723406,39257.67021276596
0.054,437.5047619047619,50502.933333333334
0.055,460.85185185185185,47996.18518518518
0.056,413.85227272727275,37086.329545454544
0.057,462.52272727272725,46548.27272727273
0.058,467.5287356321839,44045.45977011494
0.059,458.875,50261.91346153846
0.06,444.22105263157897,45751.45263157895
0.061,451.6551724137931,41811.3908045977
0.062,496.9714285714286,51119.08571428571
0.063,431.7916666666667,45754.73611111111
0.064,504.81159420289856,65515.85507246377
0.065,427.3414634146341,38274.12195121951
0.066,456.3285714285714,42451.37142857143
0.067,418.15384615384613,44588.85897435898
0.068,464.54716981132077,36372.311320754714
0.069,489.8235294117647,53166.2705882353
0.07,439.56410256410254,41699.05128205128
0.071,471.55056179775283,49175.23595505618
0.072,418.7191011235955,38484.14606741573
0.073,510.7251908396947,48342.59541984733
0.074,437.93975903614455,42965.8313253012
0.075,430.24691358024694,48003.39506172839
0.076,468.63291139240505,50265.70886075949
0.077,506.37333333333333,53138.78666666667
0.078,473.14102564102564,44573.846153846156
0.079,459.3636363636364,40732.954545454544
0.08,449.3838383838384,35754.757575757576
0.081,487.07216494845363,46127.48453608248
0.082,465.21,52751.86
0.083,508.4468085106383,60471.36170212766
0.084,493.3614457831325,52622.34939759036
0.085,494.58620689655174,45894.59310344828
0.086,468.9294117647059,49156.4
0.087,483.80555555555554,45588.15740740741
0.088,490.3780487804878,48213.08536585366
0.089,404.8315789473684,43006.094736842104
0.09,460.18823529411765,47122.129411764705
0.091,449.8941176470588,40827.82352941176
0.092,464.23655913978496,43746.215053763444
0.093,446.34722222222223,39878.694444444445
0.094,418.14864864864865,42357.02702702703
0.095,449.8375,49263.9375
0.096,428.24418604651163,40448.558139534885
0.097,506.3723404255319,50792.87234042553
0.098,431.3734939759036,43022.03614457831
0.099,448.1333333333333,43959.76
0.1,458.7317073170732,39056.30487804878
0.101,418.6842105263158,41367.35526315789
0.102,498.6811594202899,54248.31884057971
0.103,453.65909090909093,49466.03409090909
0.104,444.6179775280899,46386.32584269663
0.105,491.7888888888889,49890.72222222222
0.106,420.60759493670884,40272.27848101266
0.107,468.77941176470586,53486.48529411765
0.108,474.9125,43841.275
0.109,453.02666666666664,46840.86666666667
0.11,426.80281690140845,36216.67605633803
0.111,493.24615384615385,48471.21538461538
0.112,417.1617647058824,37308.117647058825
0.113,401.73846153846154,43723.553846153845
0.114,463.27272727272725,42514.28571428572
0.115,395.03076923076924,39254.95384615385
0.116,424.09090909090907,43180.13636363636
0.117,475.26666666666665,54731.88333333333
0.118,425.04,46273.4
0.119,447.2151898734177,53655.15189873418
0.12,470.02884615384613,47911.25961538462
0.121,493.8196721311475,41825.88524590164
0.122,457.1875,47800.75
0.123,452.63013698630135,49553.27397260274
0.124,430.8933333333333,45914.72
0.125,471.484375,39540.046875
0.126,438.3188405797101,42085.44927536232
0.127,442.2647058823529,47474.367647058825
0.128,489.9080459770115,45323.011494252874
0.129,390.14516129032256,35400.403225806454
0.13,411.5263157894737,45871.85964912281
0.131,440.8831168831169,40462.5974025974
0.132,490.390243902439,45808.60975609756
0.133,385.9240506329114,35104.240506329115
0.134,419.5230769230769,41520.26153846154
0.135,412.37931034482756,43123.55172413793
0.136,407.1666666666667,36955.833333333336
0.137,419.2142857142857,40584.41071428572
0.138,429.859375,38068.5625
0.139,452.89285714285717,42129.125
0.14,437.15492957746477,42597.49295774648
0.141,382.8125,28581.5625
0.142,396.1232876712329,37832.41095890411
0.143,478.51428571428573,39729.52857142857
0.144,455.84615384615387,41380.557692307695
0.145,414.2985074626866,38149.02985074627
0.146,429.5344827586207,32155.53448275862
0.147,407.1186440677966,41134.0
0.148,480.5,48686.80882352941
0.149,430.1694915254237,41911.983050847455
0.15,493.58024691358025,44552.62962962963
0.151,538.2678571428571,56410.55357142857
0.152,492.55,45722.8
0.153,683.2089552238806,72366.85074626865
0.154,619.2162162162163,60452.32432432433
0.155,644.0666666666667,58105.666666666664
0.156,708.8958333333334,64235.083333333336
0.157,566.8604651162791,52471.62790697674
0.158,795.4285714285714,84544.57142857143
0.159,822.1754385964912,84485.19298245614
0.16,614.4038461538462,53027.442307692305
0.161,772.8518518518518,69311.61111111111
0.162,901.48,83665.62
0.163,913.54,86432.1
0.164,1146.093023255814,113374.6511627907
0.165,732.5142857142857,71093.74285714286
0.166,883.8214285714286,89195.21428571429
0.167,938.5,73282.60869565218
0.168,1004.3214285714286,89753.10714285714
0.169,1222.3902439024391,110308.87804878049
0.17,815.6,82937.15555555555
0.171,740.8235294117648,59303.14705882353
0.172,1042.3076923076924,93626.38461538461
0.173,1137.8108108108108,94843.32432432432
0.174,732.219512195122,50610.46341463415
0.175,862.5277777777778,86858.0
0.176,796.3478260869565,68230.73913043478
0.177,897.7567567567568,85669.97297297297
0.178,647.5833333333334,61058.52777777778
0.179,637.8787878787879,55202.606060606064
0.18,894.2352941176471,68397.88235294117
