evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,436.2835820895522,40243.81343283582
0.06,448.9086757990868,40240.14155251141
0.07,454.55364806866953,44639.459227467814
0.08,457.23316062176167,43056.466321243526
0.09,474.2961373390558,48643.83690987124
0.1,447.373786407767,40203.48543689321
0.11,467.5056818181818,40845.681818181816
0.12,433.7361963190184,42984.41717791411
0.13,428.2638888888889,38595.083333333336
0.14,432.60526315789474,43050.79605263158
0.15,404.52777777777777,36260.493055555555
0.16,379.42335766423355,28965.277372262775
0.17,700.5490196078431,62016.598039215685
0.18,840.5277777777778,64496.819444444445
0.19,788.2236842105264,57674.60526315789
0.2,1006.4157303370787,72409.70786516854
0.21,776.2,52969.84
0.22,647.3378378378378,44686.04054054054
0.23,500.0933333333333,26092.97333333333
0.24,593.6404494382023,42862.14606741573
0.25,515.6067415730337,30103.539325842696
0.26,497.5,28749.714285714286
0.27,315.3835616438356,13393.232876712329
0.28,276.44594594594594,11627.135135135135
0.29,322.0506329113924,18104.46835443038
0.3,303.8987341772152,11719.164556962025
0.31,335.0394736842105,17322.065789473683
0.32,385.7,23153.083333333332
0.33,320.6470588235294,16674.823529411766
0.34,267.85714285714283,10796.880952380952
0.35,369.4776119402985,17027.417910447763
0.36,260.9178082191781,14023.794520547945
0.37,287.95081967213116,8558.508196721312
0.38,245.92424242424244,12396.333333333334
0.39,265.5762711864407,11247.881355932202
0.4,140.85714285714286,4226.857142857143
