evolution rate,geometric mean length lived,geometric mean species population time
0.05,338.3855584668618,19825.181767255206
0.06,353.5230442356414,18309.45296631231
0.07,387.66225842880993,24542.622083735678
0.08,378.48012675852436,21441.454821916213
0.09,373.9962372937174,20757.330861889594
0.1,353.9397670993293,17581.800001533702
0.11,373.2373967009223,17766.49274620529
0.12,341.6839389500843,13539.570761774106
0.13,339.4814724900891,13473.025059625437
0.14,309.2501629876612,9853.828270509777
0.15,302.6797087723015,10286.476206745514
0.16,278.972890572972,6824.007997772386
0.17,375.5247012576384,9142.538669959193
0.18,344.3616339274699,4714.829880521139
0.19,334.5825658501331,4368.240323198483
0.2,384.2546367690017,5265.175180583575
0.21,347.9465726692264,5389.085997246721
0.22,289.7080780376832,3845.4368584756553
0.23,251.58833387658146,2444.649707735542
0.24,263.8334467423986,2804.826967646059
0.25,276.72025784352184,2883.4048985092213
0.26,272.0981439031684,3098.6348725075986
0.27,177.44188344360253,1009.3188011724117
0.28,177.90659690925096,1229.9869666933087
0.29,187.13536701411897,1367.9950842616781
0.3,173.90111689359594,1253.3778467960149
0.31,178.5584534210497,1221.6490525104987
0.32,198.53961444639552,1590.4744145044174
0.33,201.0651596199864,1767.8683798971374
0.34,163.73858857714117,1036.882163653277
0.35,192.37532095706445,1551.6238153304616
0.36,166.3805945240253,1103.9554372728546
0.37,188.6195154991913,1305.916863433127
0.38,166.44220477444307,1207.4279206145814
0.39,153.59690291474314,873.6024728103164
0.4,100.53019093026532,330.97431337245496
