evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,645.0,60247.0
0.051,571.0,55847.0
0.052,498.0,53502.0
0.053,364.6666666666667,25442.0
0.054,170.0,8147.0
0.057,240.0,26022.0
0.058,383.5,35179.5
0.059,499.0,23739.0
0.062,384.0,31567.5
0.064,426.0,111125.0
0.066,701.0,49698.0
0.071,499.0,27951.0
0.072,290.0,4937.0
0.073,289.0,18995.0
0.074,101.0,1987.0
0.076,999.0,74043.0
0.077,499.0,42617.0
0.079,623.5,70237.0
0.08,1499.0,341992.0
0.081,332.0,15752.0
0.087,168.5,10483.5
0.088,500.0,68780.0
0.093,437.0,24710.0
0.095,395.5,24199.5
0.098,499.0,57073.0
0.1,323.0,31105.0
0.101,618.6666666666666,55061.0
0.104,499.0,97871.0
0.105,608.0,36543.0
0.106,385.0,11669.0
0.107,292.0,8689.0
0.108,791.6666666666666,77194.0
0.109,499.0,41267.5
0.112,132.0,12425.0
0.113,99.0,2257.0
0.116,66.0,107.0
0.117,265.0,37159.0
0.118,124.0,1361.0
0.12,98.0,337.0
0.122,998.0,35964.0
0.124,437.0,40448.0
0.125,168.5,7143.0
0.13,209.5,13263.0
0.132,157.0,248.0
0.133,520.5,27875.5
0.136,654.0,64576.0
0.139,490.0,33382.0
0.142,166.0,2339.0
0.145,243.0,3004.0
0.149,1486.0,102330.0
0.155,499.0,29775.0
0.156,68.0,94.0
0.161,94.0,144.0
0.179,208.0,1667.0
0.18,149.0,262.0
0.183,552.0,50724.0
0.188,524.0,84309.5
0.191,699.0,23757.0
0.192,663.0,21634.0
0.195,855.0,36468.0
0.207,140.0,2889.0
0.218,1819.5,148872.0
0.226,157.0,1561.0
0.239,88.0,319.0
0.242,1044.0,388143.0
0.253,177.0,1479.0
0.254,154.0,987.0
0.264,68.0,84.0
0.265,86.0,276.0
0.271,80.0,106.0
0.274,63.5,128.0
0.278,97.0,156.0
0.286,115.0,413.0
0.288,181.0,1893.0
0.29,971.0,84729.0
0.296,500.5,57768.5
0.304,89.0,97.0
0.305,1046.0,85464.0
0.306,76.0,138.0
0.31,854.0,77417.0
0.315,108.0,1242.0
0.316,236.0,5099.0
0.318,64.0,587.0
0.32,1032.0,143259.0
0.328,384.6666666666667,12379.0
0.329,83.0,153.0
0.331,116.0,718.0
0.34,94.0,646.0
0.349,505.0,70185.0
0.353,154.0,2889.0
0.355,194.5,830.5
0.365,57.0,136.0
0.368,579.0,46629.0
0.371,91.0,115.0
0.372,357.0,2730.0
0.375,175.0,445.0
0.38,81.0,105.0
0.389,138.0,305.0
