evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1463.3636363636363,127682.36363636363
0.06,828.1521739130435,50064.782608695656
0.07,1126.0416666666667,98127.02083333333
0.08,621.8695652173913,27211.478260869564
0.09,1119.4807692307693,104386.01923076923
0.1,1075.4347826086957,80303.10869565218
0.11,717.2564102564103,42037.38461538462
0.12,575.7948717948718,36212.333333333336
0.13,381.4375,16554.84375
0.14,499.8965517241379,28580.03448275862
0.15,166.41379310344828,1852.655172413793
0.16,215.6818181818182,6339.772727272727
0.17,177.7037037037037,3637.814814814815
0.18,123.79411764705883,884.5294117647059
0.19,144.7941176470588,3129.529411764706
0.2,259.30434782608694,4514.739130434783
0.21,180.91304347826087,2777.0434782608695
0.22,252.5483870967742,6383.387096774193
0.23,138.6153846153846,871.0769230769231
0.24,128.52777777777777,1170.2777777777778
0.25,140.47826086956522,1711.9565217391305
0.26,138.4,1379.85
0.27,146.03571428571428,3084.1785714285716
0.28,123.84,907.36
0.29,108.95833333333333,238.33333333333334
0.3,109.08333333333333,700.7916666666666
0.31,96.08,205.44
0.32,91.52,774.52
0.33,92.38095238095238,235.71428571428572
0.34,112.04545454545455,691.1363636363636
0.35,102.26315789473684,304.89473684210526
0.36,92.6086956521739,253.95652173913044
0.37,96.16666666666667,197.08333333333334
0.38,82.27272727272727,305.1363636363636
0.39,96.10526315789474,497.94736842105266
0.4,121.75,2323.375
