frame,avg evo,population
0,0.21916666666666668,30
100,0.13166666666666665,296
6600,0.11365391627788876,359
6600,0.18,144,40.11%
6600,0.11,213,59.33%
6700,0.11365391627788876,58
6700,0.18,15,25.86%
6700,0.11,42,72.41%
6800,0.11365391627788876,121
6800,0.18,52,42.98%
6800,0.11,68,56.20%
6900,0.14798406586715024,84
6900,0.18,42,50.00%
6900,0.11,41,48.81%
7000,0.11365391627788876,36
7000,0.18,14,38.89%
7000,0.11,19,52.78%
7100,0.18231421545641174,76
7100,0.22,27,35.53%
7100,0.18,48,63.16%
7200,0.18231421545641174,67
7200,0.18,37,55.22%
7200,0.22,29,43.28%
7300,0.18231421545641174,49
7300,0.22,17,34.69%
7300,0.18,31,63.27%
7400,0.18231421545641174,61
7400,0.22,22,36.07%
7400,0.18,38,62.30%
7500,0.18231421545641174,62
7500,0.18,46,74.19%
7600,0.18231421545641174,150
7600,0.29,62,41.33%
7600,0.18,85,56.67%
7700,0.18231421545641174,82
7700,0.18,57,69.51%
7800,0.18231421545641174,121
7800,0.1,56,46.28%
7800,0.18,64,52.89%
7900,0.20166666666666666,165
8000,0.10833333333333334,54
8000,0.05,26,48.15%
8000,0.11,17,31.48%
8100,0.16666666666666669,688
8100,0.12,303,44.04%
8100,0.17,361,52.47%
8200,0.12291383486654699,1395
8200,0.12,831,59.57%
8200,0.17,563,40.36%
8300,0.12291383486654699,762
8300,0.12,390,51.18%
8300,0.17,371,48.69%
8400,0.16666666666666669,425
8400,0.17,220,51.76%
8400,0.12,204,48.00%
8500,0.12291383486654699,46
8500,0.17,19,41.30%
8500,0.12,26,56.52%
8600,0.07170739281595061,81
8600,0.07,56,69.14%
8700,0.07170739281595061,436
8700,0.07,265,60.78%
8800,0.07170739281595061,207
8800,0.07,105,50.72%
8800,0.06,69,33.33%
8900,0.07170739281595061,116
8900,0.06,47,40.52%
8900,0.07,64,55.17%
9000,0.06001512478148811,43
9000,0.06,23,53.49%
9000,0.07,19,44.19%
9100,0.07170739281595061,88
9100,0.07,85,96.59%
9200,0.07170739281595061,181
9200,0.07,176,97.24%
9300,0.07170739281595061,72
9300,0.07,68,94.44%
9400,0.07170739281595061,101
9400,0.07,84,83.17%
9500,0.07170739281595061,105
9500,0.07,66,62.86%
9500,0.1,38,36.19%
9600,0.09633680760758583,153
9600,0.1,139,90.85%
9700,0.09633680760758583,26
9700,0.19,8,30.77%
9700,0.1,16,61.54%
9800,0.09633680760758583,222
9800,0.1,192,86.49%
9900,0.09633680760758583,129
9900,0.1,109,84.50%
10000,0.09633680760758583,93
10000,0.32,22,23.66%
10000,0.1,68,73.12%
10100,0.31865747761423363,58
10100,0.32,42,72.41%
10200,0.17101856416551614,155
10200,0.17,84,54.19%
10200,0.32,56,36.13%
10300,0.17101856416551614,292
10300,0.17,157,53.77%
10300,0.32,115,39.38%
10400,0.31865747761423363,96
10400,0.17,42,43.75%
10400,0.32,53,55.21%
10500,0.17101856416551614,97
10500,0.32,43,44.33%
10500,0.17,52,53.61%
10600,0.09959869077817317,64
10600,0.1,46,71.88%
10700,0.09959869077817317,108
10700,0.07,53,49.07%
10700,0.1,53,49.07%
10800,0.07338335479103575,46
10800,0.1,13,28.26%
10800,0.07,29,63.04%
10900,0.09959869077817317,21
10900,0.35,9,42.86%
10900,0.07,10,47.62%
11000,0.07338335479103575,118
11000,0.07,65,55.08%
11000,0.1,46,38.98%
11100,0.06531663824972578,47
11100,0.05,19,40.43%
11100,0.07,26,55.32%
11200,0.21932255556892,15
11200,0.22,4,26.67%
11200,0.29,4,26.67%
11200,0.05,4,26.67%
11300,0.29370860532107435,27
11300,0.07,8,29.63%
11300,0.29,16,59.26%
11400,0.050669579719294595,24
11400,0.05,13,54.17%
11400,0.29,9,37.50%
11500,0.1342984312611295,61
11500,0.29,16,26.23%
11500,0.05,16,26.23%
11500,0.13,29,47.54%
11600,0.05582519793286489,69
11600,0.06,43,62.32%
11600,0.05,25,36.23%
11700,0.12797104588302988,8
11700,0.08,3,37.50%
11800,0.09301884585293321,8
11800,0.08,4,50.00%
11800,0.1,2,25.00%
11800,0.25,2,25.00%
11900,0.08354456980432176,179
11900,0.25,74,41.34%
11900,0.08,103,57.54%
12000,0.08354456980432176,73
12000,0.25,28,38.36%
12000,0.08,43,58.90%
12100,0.16096084826084134,16
12100,0.25,5,31.25%
12100,0.07,8,50.00%
12200,0.09660851382566119,872
12200,0.07,419,48.05%
12200,0.1,453,51.95%
12300,0.09660851382566119,602
12300,0.07,284,47.18%
12300,0.1,318,52.82%
12400,0.09660851382566119,78
12400,0.1,39,50.00%
12400,0.07,38,48.72%
12500,0.09660851382566119,24
12500,0.07,7,29.17%
12500,0.1,15,62.50%
12600,0.09870640678001447,203
12600,0.1,173,85.22%
12700,0.09870640678001447,283
12700,0.1,261,92.23%
12800,0.09870640678001447,89
12800,0.36,25,28.09%
12800,0.1,62,69.66%
12900,0.09870640678001447,110
12900,0.36,30,27.27%
12900,0.1,78,70.91%
13000,0.09870640678001447,100
13000,0.1,97,97.00%
13100,0.08149206030717175,386
13100,0.05,131,33.94%
13100,0.08,249,64.51%
13200,0.08149206030717175,1196
13200,0.05,476,39.80%
13200,0.08,719,60.12%
13300,0.08149206030717175,691
13300,0.05,317,45.88%
13300,0.08,373,53.98%
13400,0.08149206030717175,124
13400,0.05,47,37.90%
13400,0.08,76,61.29%
13500,0.08149206030717175,163
13500,0.08,95,58.28%
13500,0.05,66,40.49%
13600,0.050595436758774995,244
13600,0.32,120,49.18%
13600,0.05,123,50.41%
13700,0.10191587336883509,182
13700,0.05,46,25.27%
13700,0.1,121,66.48%
13800,0.10191587336883509,149
13800,0.05,45,30.20%
13800,0.1,102,68.46%
13900,0.10191587336883509,195
13900,0.05,82,42.05%
13900,0.1,111,56.92%
14000,0.10191587336883509,162
14000,0.05,59,36.42%
14000,0.1,100,61.73%
14100,0.050595436758774995,211
14100,0.05,109,51.66%
14100,0.33,91,43.13%
14200,0.050595436758774995,49
14200,0.33,13,26.53%
14200,0.05,33,67.35%
14300,0.050595436758774995,61
14300,0.05,45,73.77%
14400,0.050595436758774995,96
14400,0.32,30,31.25%
14400,0.05,66,68.75%
14500,0.050595436758774995,117
14500,0.05,67,57.26%
14500,0.32,49,41.88%
14600,0.20931159765252816,533
14600,0.32,161,30.21%
14600,0.21,364,68.29%
14700,0.20931159765252816,1351
14700,0.21,766,56.70%
14700,0.32,575,42.56%
