evolution rate,geometric mean length lived,geometric mean species population time
0.052,473.00000000000006,2153.0
0.063,399.0,33749.0
0.075,262.0,367.0
0.079,770.0,25491.999999999993
0.082,155.0,67388.00000000001
0.092,83.0,592.0
0.093,275.0,741.0000000000001
0.098,737.0,21008.999999999996
0.107,222.00000000000003,12657.000000000004
0.108,106.0,250.0
0.109,1123.9999999999998,66297.99999999997
0.131,193.0,1247.0
0.155,439.1491773873657,5489.822401498975
0.161,73.83765976789893,118.32159566199232
0.164,2245.9999999999995,244881.0000000001
0.178,63.0,529.0
0.185,668.1077757368193,30741.73677592076
0.192,795.0000000000001,26440.999999999996
0.193,104.0,191.0
0.194,121.0,827.0
0.197,961.9999999999999,52928.999999999985
0.202,1875.0,128836.99999999999
0.209,270.95387061269304,2540.0062992047874
0.212,73.0,82.0
0.213,119.0,1172.0
0.215,536.0000000000001,7426.000000000004
0.219,2569.0,157085.0
0.224,4001.0,679261.0
0.225,135.0,1126.9999999999998
0.237,2180.0,242510.00000000003
0.247,571.0000000000001,6565.999999999996
0.251,151.52557539900647,959.2637801981265
0.257,449.0,24904.000000000004
0.264,197.0,2399.0
0.274,695.0000000000001,28957.999999999993
0.282,145.0,1615.0000000000002
0.283,277.99999999999994,9806.000000000002
0.284,80.10617953691214,149.248115565993
0.291,120.0,263.0
0.295,158.0,1267.9999999999998
0.303,544.0,27582.0
0.304,259.0,3296.0
0.305,156.52475842498527,1595.363594921233
0.308,80.0,102.0
0.31,111.00000000000001,358.0
0.316,145.0,758.0
0.319,442.0,17295.999999999996
0.328,351.99999999999994,11026.0
0.334,77.0,102.0
0.335,97.0,105.0
0.337,442.0,8837.000000000002
0.338,49.0,63.0
0.344,89.0,152.0
0.356,245.00000000000003,3121.9999999999995
0.359,108.44353369380767,290.2137143554728
0.365,54.0,140.0
0.366,56.780278266313566,97.49871794028884
0.37,1217.0000000000002,93268.0
0.384,78.0,157.0
