evolution rate,length lived,species population time,population
0.19,56,140,2
0.224755,109,258,2
0.211,75,251,3
0.073333,3241,318042,98
0.324558,58,95,1
0.244483,56,83,1
0.219104,157,463,2
0.197603,528,13888,26
0.375575,143,804,5
0.108121,827,9640,11
0.258244,56,149,2
0.061667,1913,122208,63
0.111265,35,60,1
0.073333,4001,262975,65
0.079906,254,1471,5
0.09502,175,411,2
0.169892,95,194,2
0.052379,59,62,1
0.187943,75,94,1
0.130793,101,205,2
0.31103,83,99,1
0.363894,81,93,1
0.378813,70,97,1
0.364298,62,97,1
0.061667,4001,473657,118
0.292513,107,213,1
0.285622,103,171,1
0.270926,71,105,1
0.096667,195,3112,15
0.05816,1241,13705,11
0.335315,74,98,1
0.25996,94,95,1
0.150832,96,111,1
0.129979,71,124,1
0.148986,86,97,1
0.072879,125,459,3
0.087665,4001,623017,155
0.123124,141,397,2
0.080427,283,6777,23
0.327964,88,105,1
0.12,402,7411,18
0.158855,70,110,1
0.132414,1227,57441,46
0.254627,78,112,1
0.355967,92,211,2
0.05,1788,156280,87
0.295766,123,152,1
0.096667,4001,401841,100
0.096667,1439,119379,82
0.105052,1557,67941,43
0.187497,116,164,1
0.061868,197,5955,30
0.184895,105,180,1
0.233175,58,93,1
0.315864,69,152,2
0.179396,78,201,2
0.144529,190,895,4
0.287192,101,190,1
0.143333,67,690,10
0.051359,129,926,7
0.213662,143,148,1
0.335245,95,96,1
0.306667,112,864,7
0.076522,704,9579,13
0.057182,650,19459,29
0.05,4001,447005,111
0.145904,70,86,1
0.26327,89,91,1
0.250196,114,309,2
0.248333,104,890,8
0.299112,127,242,1
0.158188,104,187,1
0.33963,106,107,1
0.34098,126,466,3
0.144685,1503,85130,56
0.131667,3073,213061,69
0.37914,71,92,1
0.306667,61,784,12
0.214403,78,202,2
0.066994,205,1184,5
0.248333,54,140,2
0.067955,556,5560,10
0.086523,235,1708,7
0.39709,59,129,2
0.085,593,14255,24
0.237342,125,315,2
0.277664,107,113,1
0.152332,155,510,3
0.061667,1051,29508,28
0.05,2099,98858,47
0.342491,68,147,2
0.131667,264,4646,17
0.28563,123,884,7
0.377098,110,156,1
0.128211,186,362,1
0.09176,107,203,1
0.197651,67,88,1
0.056585,1072,64092,59
0.397763,82,91,1
0.050792,2089,17239,8
0.155,4001,248620,62
0.395349,107,158,1
0.313382,87,99,1
0.176032,87,161,1
0.388333,95,591,6
0.324756,82,104,1
0.303052,103,104,1
0.357069,65,91,1
0.131667,255,3756,14
0.223342,266,1445,5
0.148194,1967,76667,38
0.37661,91,107,1
0.073333,921,34840,37
0.061667,2020,177649,87
0.121119,756,28628,37
0.236667,168,1939,11
0.172446,56,86,1
0.333435,119,479,4
0.097962,156,564,3
0.093132,139,2998,21
0.36217,138,307,2
0.326661,72,93,1
0.070928,135,720,5
0.281557,74,91,1
0.318256,97,103,1
0.158949,91,109,1
0.378545,52,94,1
0.228285,117,413,3
0.077494,1080,36743,34
0.324458,57,107,1
0.318333,103,911,8
0.218024,87,128,1
0.135453,84,193,2
0.329309,74,91,1
0.196865,202,1581,7
0.084416,138,558,4
0.099258,122,360,2
0.076294,372,6900,18
0.163682,50,88,1
0.06179,214,360,1
0.119775,744,50215,67
0.256687,150,362,2
0.173136,1963,72637,37
0.366035,107,152,1
0.311501,98,134,1
0.073333,1975,104721,53
0.19732,215,685,3
0.213333,202,1532,7
0.061667,1651,80166,48
0.18222,85,141,1
0.360823,133,1083,8
0.085292,4001,330438,82
0.108652,441,9388,21
0.284034,82,103,1
0.243767,89,149,1
0.261383,68,100,1
0.162182,139,831,5
0.106238,79,100,1
0.107019,4001,328499,82
0.129011,209,9141,43
0.270641,58,102,1
0.328422,66,86,1
0.259471,69,105,1
0.073615,4001,388216,97
0.061667,1021,139534,136
0.22975,506,7763,15
0.100339,284,1548,5
0.269161,86,198,2
0.243703,110,208,1
0.058443,101,141,1
0.213333,56,97,1
0.096667,2071,112129,54
0.109868,116,4292,37
0.365,120,1855,15
0.250429,285,793,2
0.276849,52,97,1
0.055604,2149,60015,27
0.318229,132,313,2
0.177048,117,210,1
0.201045,480,10611,22
0.061667,4001,544899,136
