evolution rate,length lived,species population time,population
0.061667,79,297,3
0.131667,4001,288794,72
0.096667,4001,296914,74
0.366119,83,102,1
0.33,3660,216293,59
0.236667,1347,35404,26
0.108333,4001,289285,72
0.306667,1040,27715,26
0.165128,91,237,2
0.281514,176,363,2
0.295,207,2621,12
0.267789,104,155,1
0.073333,786,15541,19
0.296516,298,718,2
0.05,924,67200,72
0.075105,298,13774,46
0.131667,4001,267656,66
0.166667,4001,281530,70
0.166667,1034,19278,18
0.23677,75,95,1
0.185249,99,101,1
0.085,1232,54875,44
0.342905,98,161,1
0.249772,100,110,1
0.12,4001,305501,76
0.365,4001,254050,63
0.345504,95,97,1
0.08047,83,93,1
0.213333,74,770,10
0.05,1959,119747,61
0.205641,434,24349,56
0.201667,1053,58624,55
0.096667,4001,273150,68
0.143506,65,77,1
0.143333,398,7555,18
0.178333,4001,274183,68
0.33,1525,62068,40
